"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Holtzman Home Improvement","(888) 304-3638","https://www.yellowpages.com/tempe-az/mip/holtzman-home-improvement-474394761","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1605 W University Dr","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"2. ","House Doctors","(480) 940-9606","https://www.yellowpages.com/tempe-az/mip/house-doctors-551022993","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://housedoctors.com/handyman-phoenix","","1753 E Broadway Rd Ste 101-483","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"3. ","Chandler Kitchen & Bathroom Remodeling","(480) 264-0562","https://www.yellowpages.com/tempe-az/mip/chandler-kitchen-bathroom-remodeling-562534871","Kitchen Planning & Remodeling Service,Kitchen Accessories","","","1975 E University Dr Apt 273","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"4. ","Interior Remodeling By Simmons","(480) 217-2217","https://www.yellowpages.com/tempe-az/mip/interior-remodeling-by-simmons-458991031","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.interiorremodelingbysimmons.com","","1663 E Bishop Dr","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"5. ","Remodel Tempe","(480) 820-4000","https://www.yellowpages.com/tempe-az/mip/remodel-tempe-528532875","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.remodeltempe.com","","Valleywide","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"6. ","P R Home Concepts Inc","(602) 526-2003","https://www.yellowpages.com/tempe-az/mip/p-r-home-concepts-inc-522879729","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.prhomeconcepts.com","","PO Box 24354","Tempe","AZ","85285","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"7. ","Fine Line Design & Construction","(480) 395-4996","https://www.yellowpages.com/tempe-az/mip/fine-line-design-construction-505193371","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1155 W 23rd St","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"8. ","Anderson Home Improvement","(602) 616-1004","https://www.yellowpages.com/tempe-az/mip/anderson-home-improvement-497308306","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","","","1212 E Commodore Pl","Tempe","AZ","85283","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"9. ","Five40 Remodeling","(480) 822-6960","https://www.yellowpages.com/tempe-az/mip/five40-remodeling-532147696","Bathroom Remodeling,Altering & Remodeling Contractors,Building Contractors","https://www.five40remodeling.com/?y_source=1_MjY3NjU5NjAtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D","","4700 S Mill Ave Ste 5","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"10. ","Revolution Home Remodeling","(480) 590-5186","https://www.yellowpages.com/tempe-az/mip/revolution-home-remodeling-563723043","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.revolutionremodel.com","","5235 S Kyrene Rd","Tempe","AZ","85283","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"11. ","Arizona Concrete Countertops LLC","(480) 335-7418","https://www.yellowpages.com/tempe-az/mip/arizona-concrete-countertops-llc-465177880","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Counter Tops","http://www.azconcretecountertops.com","","910 S Hohokam Dr Ste 110","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"12. ","Inderberg Construction, Inc.","(480) 377-9415","https://www.yellowpages.com/tempe-az/mip/inderberg-construction-inc-15788553","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.dexknows.com/INFO/4804470998","","2618 W 1st St Ste 4","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"13. ","Cabinets by C&F","(480) 833-0561","https://www.yellowpages.com/tempe-az/mip/cabinets-by-c-f-489405957","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.cabinetsbycandf.com","","7910 S Kyrene Rd Ste 101","Tempe","AZ","85284","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"14. ","Pro Kitchen & Bath","(480) 452-3500","https://www.yellowpages.com/tempe-az/mip/pro-kitchen-bath-526622653","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","http://prokitchenandbath.net","","7510 S Priest Dr Ste 103","Tempe","AZ","85283","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"15. ","Messina Renovations Inc","(602) 684-4652","https://www.yellowpages.com/tempe-az/mip/messina-renovations-inc-524043444","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.messina-renovations.com","","PO Box 10267","Tempe","AZ","85284","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"16. ","Pietra Stone","(480) 940-1349","https://www.yellowpages.com/tempe-az/mip/pietra-stone-10918293","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Counter Tops","","","664 W Warner Rd","Tempe","AZ","85284","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"17. ","Home Surfaces Inc.","(480) 844-4663","https://www.yellowpages.com/tempe-az/mip/home-surfaces-inc-496933376","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://homesurfacesaz.com","","","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"18. ","Pulte Homes","(602) 794-9549","https://www.yellowpages.com/tempe-az/mip/pulte-homes-473111042","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.pulte.com","","1230 W Washington St Ste 101","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"19. ","Waltz Construction","(480) 759-9622","https://www.yellowpages.com/tempe-az/mip/waltz-construction-12945570","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.waltzconstruction.com","","449 S 48th St Ste 105","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"20. ","Arizona Stone Gallery Inc","(480) 968-1187","https://www.yellowpages.com/tempe-az/mip/arizona-stone-gallery-inc-456517234","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Stone Natural","http://www.arizonastonegallery.com","","1920 E University Dr","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"21. ","McCurdy Construction","(480) 247-3113","https://www.yellowpages.com/tempe-az/mip/mccurdy-construction-517165858","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.mccurdyremodel.com","","2090 E University Dr Ste 105","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"22. ","RMP Construction","(480) 941-1944","https://www.yellowpages.com/tempe-az/mip/rmp-construction-504443913","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.rmpconstruction.ca","","219 S Siesta Ln","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"23. ","Countertop Rock","(480) 890-8000","https://www.yellowpages.com/tempe-az/mip/countertop-rock-565171590","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Counter Tops","https://www.countertoprocktempe.com","","1435 E University Dr C-107","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"24. ","E Squared Builders","(623) 444-2748","https://www.yellowpages.com/tempe-az/mip/e-squared-builders-468848590","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://hrwbuilders.com","","3116 S Mill Ave Ste 188","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"25. ","Fine Living Products","(480) 557-5890","https://www.yellowpages.com/tempe-az/mip/fine-living-products-489069072","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Furnishings","","","2405 S Roosevelt St","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"26. ","OneSource Development","(480) 427-2400","https://www.yellowpages.com/tempe-az/mip/onesource-development-467186492","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://www.azonesource.com","","922 W 1st St","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"27. ","Allin1 Contractors","(480) 629-5051","https://www.yellowpages.com/tempe-az/mip/allin1-contractors-531122896","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://allin1contractors.com","","2111 S Industrial Park Ave Ste 108","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"28. ","Premium Cabinets of Phoenix","(480) 550-6610","https://www.yellowpages.com/tempe-az/mip/premium-cabinets-of-phoenix-543878715","Kitchen Planning & Remodeling Service,Cabinets-Wholesale & Manufacturers,Cabinets","https://premiumcabinets.com/phoenix","","1434 W 12th Pl","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"29. ","Granite Transformations","(602) 562-9017","https://www.yellowpages.com/tempe-az/mip/granite-transformations-11173840","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.granitetransformations.com/phoenix","","1230 W Southern Ave Ste 103","Tempe","AZ","85282","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
"30. ","ForzaStone","(480) 898-8000","https://www.yellowpages.com/tempe-az/mip/forzastone-504428104","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Stone Natural","http://www.forzastone.com","","1001 S Edward Dr","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Tempe,%20Arizona"
