"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Youngs Robert Douglas Contractor","(707) 539-3900","https://www.yellowpages.com/santa-rosa-ca/mip/youngs-robert-douglas-contractor-474258308","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.rdyoungscontractor.us","","615 Benicia Dr","Santa Rosa","CA","95409","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"2. ","Premier Bath & Kitchen","(707) 545-7191","https://www.yellowpages.com/santa-rosa-ca/mip/premier-bath-kitchen-1835671?lid=1000866975197","Kitchen Planning & Remodeling Service,Bathroom Fixtures, Cabinets & Accessories,Kitchen Cabinets & Equipment-Household","http://www.premierbathkitchensantarosa.com","","3201 Cleveland Ave","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"3. ","Northbay Kitchen & Bath","(707) 755-3820","https://www.yellowpages.com/santa-rosa-ca/mip/northbay-kitchen-bath-535468090","Altering & Remodeling Contractors,Home Improvements","","","740 4th St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"4. ","Kirk Remodeling","(707) 478-1101","https://www.yellowpages.com/santa-rosa-ca/mip/kirk-remodeling-474097916","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.kirkremodel.com","","901 Humboldt St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"5. ","ABA Custom Homes Inc","(707) 575-3228","https://www.yellowpages.com/santa-rosa-ca/mip/aba-custom-homes-inc-564552850","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://abacustomhomesinc.com","","141 Stony Cir Ste 221","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"6. ","Best Deal Kitchen & Floors","(707) 568-5009","https://www.yellowpages.com/santa-rosa-ca/mip/best-deal-kitchen-floors-459619221","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Granite","","","3013 Coffey Ln","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"7. ","Great White Builders","(707) 280-2820","https://www.yellowpages.com/santa-rosa-ca/mip/great-white-builders-460138487","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1983 Windmill Cir","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"8. ","Cucina Galleria, Inc","(707) 539-0750","https://www.yellowpages.com/santa-rosa-ca/mip/cucina-galleria-inc-2828437","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.cucinagalleria.com","","4357 Montgomery Dr Ste A","Santa Rosa","CA","95405","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"9. ","Comet Construction Inc","(707) 578-4506","https://www.yellowpages.com/santa-rosa-ca/mip/comet-construction-inc-6772147","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://cometconstructioninc.com","","3011 Manning Ct","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"10. ","Wolff Contracting, Inc.","(707) 799-4910","https://www.yellowpages.com/santa-rosa-ca/mip/wolff-contracting-inc-489513106","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","3236 Dutton Ave","Santa Rosa","CA","95407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"11. ","Schellinger Homes Inc","(707) 545-1600","https://www.yellowpages.com/santa-rosa-ca/mip/schellinger-homes-inc-5509959","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.schellingerbrothers.com","","1270 Airport Blvd","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"12. ","Honig Home Remodeling","(707) 579-5166","https://www.yellowpages.com/santa-rosa-ca/mip/honig-home-remodeling-17805580","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.honighomeremodeling.com","","","Santa Rosa","CA","95405","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"13. ","Neva B Interior Design","(707) 575-5811","https://www.yellowpages.com/santa-rosa-ca/mip/neva-b-interior-design-18554799","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Interior Designers & Decorators","http://www.nevab.com","","205 5th St","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"14. ","Sears Home Services","(707) 571-5672","https://www.yellowpages.com/santa-rosa-ca/mip/sears-home-services-461547592","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.searshomeservices.com","","100 Santa Rosa Plz","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"15. ","A Rocky Road","(707) 526-2553","https://www.yellowpages.com/santa-rosa-ca/mip/a-rocky-road-8606193","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Management","","","339 S E St","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"16. ","Ceasar Azevedo Construction","(707) 396-1083","https://www.yellowpages.com/santa-rosa-ca/mip/ceasar-azevedo-construction-22832478","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.ceasarazevedoconstruction.com","","625 Nathan Ln","Santa Rosa","CA","95407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"17. ","Cabinet Outlet","(707) 546-7462","https://www.yellowpages.com/santa-rosa-ca/mip/cabinet-outlet-472221127","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Household","","","937 Piner Rd","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"18. ","Mjs Construction & Restoration","(707) 291-8034","https://www.yellowpages.com/santa-rosa-ca/mip/mjs-construction-restoration-455108620","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.mjsbuilt.com/gallery.html","","2318 Gads Hill St","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"19. ","Granite Transformations of Santa Rosa","(707) 200-4813","https://www.yellowpages.com/santa-rosa-ca/mip/granite-transformations-of-santa-rosa-6187803","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Granite","https://www.granitetransformations.com/stores/granite-transformations-of-santa-rosa","","3485 Airway Dr Ste A","Santa Rosa","CA","95403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"20. ","Nunley Custom Homes","(707) 536-9560","https://www.yellowpages.com/santa-rosa-ca/mip/nunley-custom-homes-503960540","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://www.nunleycustomhomes.com","","2239 Old Ranch Pl","Santa Rosa","CA","95405","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"21. ","JR's Woodworks Inc.","(800) 675-2244","https://www.yellowpages.com/santa-rosa-ca/mip/jrs-woodworks-inc-475113445","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinet Makers","http://www.jrswoodworks.com","","300 W Robles Ave","Santa Rosa","CA","95407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"22. ","Redline Construction","(707) 888-3416","https://www.yellowpages.com/santa-rosa-ca/mip/redline-construction-456010372","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.redlinesantarosa.com","","3419 Wallace Rd","Santa Rosa","CA","95404","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"23. ","alpha omega builders","(707) 974-2048","https://www.yellowpages.com/santa-rosa-ca/mip/alpha-omega-builders-496314888","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Deck Builders","","","4485 Hargrave Ave","santa rosa","CA","95407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"24. ","Beeline Builders Inc.","(707) 620-5001","https://www.yellowpages.com/santa-rosa-ca/mip/beeline-builders-inc-461919798","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","","Santa Rosa","CA","95401","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"25. ","Drady George General Contractor","(707) 527-9318","https://www.yellowpages.com/nationwide/mip/drady-george-general-contractor-2810861?lid=1000438564020","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.cslb.ca.gov","","","","","","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"26. ","Objective Design CGSW","(707) 529-0439","https://www.yellowpages.com/nationwide/mip/objective-design-cgsw-23212472","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Design & Planning","","","","","","","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"27. ","Santa Rosa Kitchen & Bathroom Remodeling","(707) 504-0747","https://www.yellowpages.com/nationwide/mip/santa-rosa-kitchen-bathroom-remodeling-560509934","Bathroom Remodeling","","","","","","","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
"28. ","TORRANCE J COLLINS GENERAL CONTRACTOR","(707) 695-4285","https://www.yellowpages.com/petaluma-ca/mip/torrance-j-collins-general-contractor-495147918","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://torrancecollins.com","","","Petaluma","CA","94954","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Santa%20Rosa,%20California"
