"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Surplus Granite","(949) 500-9841","https://www.yellowpages.com/anaheim-ca/mip/surplus-granite-495865435","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Counter Tops","http://www.surplusgranite.com","","1300 w Ricky LN","anaheim","CA","92802","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"2. ","G & A House Of Kitchens","(714) 632-9933","https://www.yellowpages.com/anaheim-ca/mip/g-a-house-of-kitchens-483883726","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","1035 N Armando St","Anaheim","CA","92806","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"3. ","Kitchen Cabinets & Beyond","(714) 630-0477","https://www.yellowpages.com/anaheim-ca/mip/kitchen-cabinets-beyond-9850538","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.kitchencabinetsandbeyond.com","","2910 E La Palma Ave Ste B","Anaheim","CA","92806","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"4. ","Interior Affairs","(714) 970-8000","https://www.yellowpages.com/anaheim-ca/mip/interior-affairs-461551284?lid=1001994731335","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://www.interioraffairs.com","","505 S Villa Real Dr. Suite # 205","Anaheim","CA","92807","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"5. ","New Rooms","(714) 687-1967","https://www.yellowpages.com/anaheim-ca/mip/new-rooms-459015346","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Flooring Contractors","http://www.newroomsoc.com","","1201 E Ball Rd Ste S","Anaheim","CA","92805","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"6. ","The Habitat Design","(714) 905-9707","https://www.yellowpages.com/anaheim-ca/mip/the-habitat-design-482029219","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Lighting Consultants & Designers","http://www.thehabitatdesign.com","","1012 E Orangefair Ln","Anaheim","CA","92801","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"7. ","Keith's Construction & Painting Co.","(714) 638-8494","https://www.yellowpages.com/anaheim-ca/mip/keiths-construction-painting-co-2761313?lid=1001989763764","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.keithspainting.com","","716 N Valley St Ste D","Anaheim","CA","92801","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"8. ","A Plus Kitchen and Bath","(949) 458-2108","https://www.yellowpages.com/anaheim-ca/mip/a-plus-kitchen-and-bath-497755674","Altering & Remodeling Contractors,Home Improvements,Building Contractors","http://www.aplushomeimprovements.com","","401 E La Palma Ave","Anaheim","CA","92801","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"9. ","Bella Stones, Inc.","(714) 855-6412","https://www.yellowpages.com/anaheim-ca/mip/bella-stones-inc-462601977","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","http://www.bellastones.com","","1201 E Ball Rd Ste T","Anaheim","CA","92805","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
"10. ","Styling Kitchen & Bath","(714) 738-8239","https://www.yellowpages.com/anaheim-ca/mip/styling-kitchen-bath-503633579","Altering & Remodeling Contractors,Home Improvements","","","807 E Orangethorpe Ave","Anaheim","CA","92801","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Anaheim,%20California"
