"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Granite Plus Inc","(727) 321-1233","https://www.yellowpages.com/saint-petersburg-fl/mip/granite-plus-inc-12301006","Bathroom Remodeling,Kitchen Cabinets & Equipment-Household,Counter Tops","http://www.granite-plus.net","","2335 5th Ave S","Saint Petersburg","FL","33712","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"2. ","Affordable Plus","(727) 823-3829","https://www.yellowpages.com/saint-petersburg-fl/mip/affordable-plus-497085263","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://www.affordableplusremodeling.com","","4571 Beach Dr SE","Saint Petersburg","FL","33705","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"3. ","Ruhl Enterprises","(727) 823-0928","https://www.yellowpages.com/saint-petersburg-fl/mip/ruhl-enterprises-14606720","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Household","http://collegefindercenter.com","","2809 Dr Martin Luther King Jr St N","Saint Petersburg","FL","33704","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"4. ","Gutierrez  Marble &  Tile, LLC","(727) 303-5506","https://www.yellowpages.com/saint-petersburg-fl/mip/gutierrez-marble-tile-llc-519330407?lid=1001324332241","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","","","","Saint Petersburg","FL","33714","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"5. ","J & B  Fine Cabinetry","(727) 295-1063","https://www.yellowpages.com/saint-petersburg-fl/mip/j-b-fine-cabinetry-537182398?lid=1002080757856","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653463140578.0cf6ba68&ADID=12274795&DEST=https%3A%2F%2Fjbfinecabinetry1.mydex.com%2FWHUissLz1zQ&C=Kitchen%20or%20Bathroom%20Remodeling&T=Saint%20Petersburg&S=FL&PH=(727)%20295-1063&FL=url&TL=off&position=4&PS=30&PI=1&Results=FEED_CLCK&uid=0cf6ba68-3233-487e-97c4-28cc3dc2f083&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","6578 30th Ave N","Saint Petersburg","FL","33710","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"6. ","LCB Remodeling By Design","(727) 612-9777","https://www.yellowpages.com/saint-petersburg-fl/mip/lcb-remodeling-by-design-555549343","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2221 2nd Ave S","Saint Petersburg","FL","33712","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"7. ","May-Kan Builders and Remodelers, Inc.","(727) 322-0400","https://www.yellowpages.com/saint-petersburg-fl/mip/may-kan-builders-and-remodelers-inc-630784","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","","","2028 28th St N Ste A","Saint Petersburg","FL","33713","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"8. ","ZIA Design Solutions, Inc.","(727) 954-4884","https://www.yellowpages.com/saint-petersburg-fl/mip/zia-design-solutions-inc-535147805","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://ziadesignsolutions.com","","616 15th St N","Saint Petersburg","FL","33705","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"9. ","Lifestyle Kitchen and Bath, Inc","(727) 804-5628","https://www.yellowpages.com/saint-petersburg-fl/mip/lifestyle-kitchen-and-bath-inc-546604641","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","2552 26th Ave N","Saint Petersburg","FL","33713","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"10. ","Kitchen Center Plus","(727) 822-7600","https://www.yellowpages.com/saint-petersburg-fl/mip/kitchen-center-plus-546440249","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","http://kitchencenter.net","","2803 Dr Martin Luther King Jr St N","Saint Petersburg","FL","33704","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
"11. ","Bettencourt Construction","(727) 656-5570","https://www.yellowpages.com/saint-petersburg-fl/mip/bettencourt-construction-472064678","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Property Maintenance","http://bettencourtconstructionllc.com","","4399 35th St N","Saint Petersburg","FL","33714","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Petersburg,%20Florida"
