"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Good Guys Remodeling","(480) 696-3524","https://www.yellowpages.com/scottsdale-az/mip/good-guys-remodeling-472958755","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","7845 E Gelding Dr Ste 102","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"2. ","Papagno's Marble & Granite","(480) 948-4282","https://www.yellowpages.com/scottsdale-az/mip/papagnos-marble-granite-25131330","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Counter Tops","http://papagnosmg.com","","15716 N 76th St","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"3. ","Bratton Construction LLC","(602) 763-1415","https://www.yellowpages.com/scottsdale-az/mip/bratton-construction-llc-513245424","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Wholesale & Manufacturers","","","8402 E San Miguel Ave","Scottsdale","AZ","85250","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"4. ","Legacy Custom Building & Remodeling","(480) 991-1993","https://www.yellowpages.com/scottsdale-az/mip/legacy-custom-building-remodeling-480778978?lid=1001649871955","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.facebook.com/pages/dvp-professional-builders/401303653397772","","7750 E Gelding Dr Ste 4","Scottsdale","AZ","85260","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"5. ","NFNT Building & Design","(480) 382-9736","https://www.yellowpages.com/scottsdale-az/mip/nfnt-building-design-506374099","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","http://www.phxgreenbuilders.com","","7950 E Starlight Way Unit 146","Scottsdale","AZ","85250","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"6. ","Clouse & Sons Construction","(602) 369-7440","https://www.yellowpages.com/scottsdale-az/mip/clouse-sons-construction-513941493","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","7120 E Indian School Rd Ste E","Scottsdale","AZ","85251","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"7. ","Arizona Studs Carpentry & Remodeling","(480) 421-0111","https://www.yellowpages.com/scottsdale-az/mip/arizona-studs-carpentry-remodeling-3341149","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://azstudscarpentry.com","","3427 N Kachina Ln","Scottsdale","AZ","85251","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"8. ","Distinctive Kitchen & Bath","(602) 381-1289","https://www.yellowpages.com/scottsdale-az/mip/distinctive-kitchen-bath-497786202","Kitchen Planning & Remodeling Service,Cabinet Makers,Kitchen Cabinets & Equipment-Household","http://distinctivekitchenandbathaz.com","","2716 N 68th St Ste 10","Scottsdale","AZ","85257","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"9. ","Sonoran Crest Development","(480) 899-3240","https://www.yellowpages.com/scottsdale-az/mip/sonoran-crest-development-467027305","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2233 N 71st St","Scottsdale","AZ","85257","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
"10. ","Republic West Remodeling","(480) 428-8155","https://www.yellowpages.com/scottsdale-az/mip/republic-west-remodeling-472855154","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.republicwestremodeling.com","","8101 E Mcdowell Rd Ste 205","Scottsdale","AZ","85257","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Scottsdale,%20Arizona"
