"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Agape Home Improvement Company LLC","(816) 741-6206","https://www.yellowpages.com/kansas-city-mo/mip/agape-home-improvement-company-llc-91968","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.agapeimprovement.com","","7811 N Hickory Ct","Kansas City","MO","64118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"2. ","Mr Remodeler","(816) 453-3049","https://www.yellowpages.com/kansas-city-mo/mip/mr-remodeler-482164854?lid=1000437164080","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.mrremodeler.com","","4163 NE Winn Rd","Kansas City","MO","64117","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"3. ","Two Girls Roofing & Construction LLC","(816) 521-8302","https://www.yellowpages.com/kansas-city-mo/mip/two-girls-roofing-construction-llc-544467356?lid=1002069875126","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Windows","https://www.twogirlsroofingandconstruction.com","","6301 Rockhill Rd Ste 323","Kansas City","MO","64131","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"4. ","RedesignKC","(816) 456-4345","https://www.yellowpages.com/kansas-city-mo/mip/redesignkc-560547190","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://redesignkc.com","","1301 Oak St","Kansas City","MO","64106","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"5. ","Retek Remodelers","(816) 333-6911","https://www.yellowpages.com/kansas-city-mo/mip/retek-remodelers-459186485","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4021 Pennsylvania Ave","Kansas City","MO","64111","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"6. ","Dennisbilt Custom Cabinetry & Design","(816) 921-1121","https://www.yellowpages.com/kansas-city-mo/mip/dennisbilt-custom-cabinetry-design-512061585","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinet Makers","http://www.dennisbilt.com","","6817 Stadium Dr Ste 105","Kansas City","MO","64129","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"7. ","RPM Interior Finishes","(816) 456-7367","https://www.yellowpages.com/kansas-city-mo/mip/rpm-interior-finishes-505344785","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","","","4425 NW Wildwood Dr","Kansas City","MO","64116","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"8. ","North Star Remodel","(816) 547-1919","https://www.yellowpages.com/kansas-city-mo/mip/north-star-remodel-460858811","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","5825 Kenwood Ave","Kansas City","MO","64110","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"9. ","Davis Remodeling & Home Repair","(816) 509-5659","https://www.yellowpages.com/kansas-city-mo/mip/davis-remodeling-home-repair-503656078","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4815 N Cleveland Ave","Kansas City","MO","64119","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
"10. ","JCLC Homes, Inc.","(816) 416-6403","https://www.yellowpages.com/kansas-city-mo/mip/jclc-homes-inc-505168686","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","https://www.jclchomes.com/contact","","6525 Valley Rd","Kansas City","MO","64113","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Kansas%20City,%20Missouri"
