"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","West Texas Home Renovations","(806) 466-0600","https://www.yellowpages.com/lubbock-tx/mip/west-texas-home-renovations-458963252","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","2113 54th st","Lubbock","TX","79412","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"2. ","ReBath of Lubbock","(806) 771-8719","https://www.yellowpages.com/lubbock-tx/mip/rebath-of-lubbock-22451915","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://lubbockbathroomremodeling.com","","5610 Frankford Ave Unit C","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"3. ","Fred Henry Construction","(806) 794-7765","https://www.yellowpages.com/lubbock-tx/mip/fred-henry-construction-16819351","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.fredhenryconstruction.com","","8305 Venita Ave","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"4. ","Hub City Homeworks","(806) 535-1825","https://www.yellowpages.com/lubbock-tx/mip/hub-city-homeworks-12075088","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","3213 38th St","Lubbock","TX","79413","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"5. ","Dillard Kitchen & Bath","(806) 793-3457","https://www.yellowpages.com/lubbock-tx/mip/dillard-kitchen-bath-3605387","Kitchen Planning & Remodeling Service","http://www.dillardkitchenbath.com","","1806 Raleigh Ave","Lubbock","TX","79416","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"6. ","Professional Home Remodeling & Repair","(806) 781-4195","https://www.yellowpages.com/lubbock-tx/mip/professional-home-remodeling-repair-461518090","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","3107 59th St","Lubbock","TX","79413","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"7. ","Stone Ridge Group Of West Texas","(806) 686-2120","https://www.yellowpages.com/lubbock-tx/mip/stone-ridge-group-of-west-texas-496953878","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4708 67th St # 106","Lubbock","TX","79414","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"8. ","JD and Son Remodeling","(806) 368-5763","https://www.yellowpages.com/lubbock-tx/mip/jd-and-son-remodeling-481074922","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","8901 Highway 87 Spc 24","Lubbock","TX","79423","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"9. ","DreamMaker Bath & Kitchen","(806) 687-1212","https://www.yellowpages.com/lubbock-tx/mip/dreammaker-bath-kitchen-4708905","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.dreammakerlubbock.com","","5720 40th St","Lubbock","TX","79407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
"10. ","Lubbock Home Remodel","(806) 731-6126","https://www.yellowpages.com/lubbock-tx/mip/lubbock-home-remodel-520380354","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","http://www.lubbockhomeremodel.com","","8105 Topeka Ave","Lubbock","TX","79424","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Lubbock,%20Texas"
