"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Lu Xuemin, BEST GRANITE, Kitchen and Bath","(619) 628-8230","https://www.yellowpages.com/chula-vista-ca/mip/lu-xuemin-best-granite-kitchen-and-bath-22018559","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2540 Main St","Chula Vista","CA","91911","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"2. ","Contemporary Design Builders Inc","(858) 204-4766","https://www.yellowpages.com/chula-vista-ca/mip/contemporary-design-builders-inc-541999873","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","","","247 3rd Ave Ste F","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"3. ","Design Square","(619) 691-8330","https://www.yellowpages.com/chula-vista-ca/mip/design-square-459611307","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.design-square.net","","496 3rd Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"4. ","Restoration and Remodeling Experts","(619) 944-4420","https://www.yellowpages.com/chula-vista-ca/mip/restoration-and-remodeling-experts-548626359","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://hscontractingsd.com/404.html","","65 Smith Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"5. ","Barron Design & Construction","(619) 733-4722","https://www.yellowpages.com/chula-vista-ca/mip/barron-design-construction-490441076","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","275 Alpine Ave","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"6. ","Gloria Construction Inc","(619) 513-3382","https://www.yellowpages.com/chula-vista-ca/mip/gloria-construction-inc-522723878","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Windows","","","240 Woodlawn Ave Ste 15","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"7. ","Cendali Design & Remodeling","(858) 380-5955","https://www.yellowpages.com/chula-vista-ca/mip/cendali-design-remodeling-468817607","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.cendalihome.com","","1853 Wolf Canyon Loop","Chula Vista","CA","91913","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"8. ","Highland Builders Services, Inc.","(619) 948-9331","https://www.yellowpages.com/chula-vista-ca/mip/highland-builders-services-inc-458352005","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Basement Contractors","","","2387 Forest Oaks Dr","Chula Vista","CA","91915","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"9. ","Sears Home Services","(619) 458-3460","https://www.yellowpages.com/chula-vista-ca/mip/sears-home-services-467540156","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.searshomeservices.com","","565 Broadway","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
"10. ","CSL Quality Construction","(619) 335-6258","https://www.yellowpages.com/chula-vista-ca/mip/csl-quality-construction-557192433","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","https://cslqualityconstruction.com","","659 3rd Ave Ste E","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Chula%20Vista,%20California"
