"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Holt Plumbing","(615) 239-5507","https://www.yellowpages.com/nashville-tn/mip/holt-plumbing-3988761?lid=1002035191320","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Water Heaters","https://www.holtplumbing.com","","2608 Murfreesboro Pike","Nashville","TN","37217","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"2. ","English Home Improvements, Inc.","(615) 746-0990","https://www.yellowpages.com/nashville-tn/mip/english-home-improvements-inc-467085831","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.englishhomeimprovements.com","","316 7th Ave N","Nashville","TN","37219","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"3. ","Granite & Marble Co-Tn","(615) 228-0321","https://www.yellowpages.com/nashville-tn/mip/granite-marble-co-tn-13429911?lid=1001506120981","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.Eastnashvillegranite.com","","535 Central Avenue","Nashville","TN","37211","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"4. ","Hantel Kitchens & Baths","(615) 292-3070","https://www.yellowpages.com/nashville-tn/mip/hantel-kitchens-baths-541231363?lid=1000437168174","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.hantelkitchensandbaths.net","","2914 Berry Hill Dr","Nashville","TN","37204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"5. ","H&W Flooring","(615) 593-1580","https://www.yellowpages.com/nashville-tn/mip/h-w-flooring-504958621","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","","Nashville","TN","37207","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"6. ","TNLC Home Repairs","(615) 207-9130","https://www.yellowpages.com/nashville-tn/mip/tnlc-home-repairs-462482349","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://tnlchomerepairs.com","","","Nashville","TN","37221","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"7. ","Williamz Constructors","(615) 405-1065","https://www.yellowpages.com/nashville-tn/mip/williamz-constructors-468703335","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.williamzconstructors.com","","7449 Harrow Dr","Nashville","TN","37221","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"8. ","Dean's Kitchen Center Inc","(615) 988-1795","https://www.yellowpages.com/nashville-tn/mip/deans-kitchen-center-inc-9984518?lid=1000540183344","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://www.deanskitchencenter.com","","1023 16th Ave S","Nashville","TN","37212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"9. ","Premier Maintenance","(615) 208-3640","https://www.yellowpages.com/nashville-tn/mip/premier-maintenance-21881246?lid=204234914","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Real Estate Appraisers","http://www.pmrpro.com","","1838 Elm Hill Pike","Nashville","TN","37210","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"10. ","Indigo Granite & Tile, LLC","(615) 742-0892","https://www.yellowpages.com/nashville-tn/mip/indigo-granite-tile-llc-481794071","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Stone Cutting","http://www.indigogranite.com","","230 Cumberland Bnd","Nashville","TN","37228","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"11. ","Tony Herrera's Kitchen & Bath Concepts, Inc.","(615) 256-3007","https://www.yellowpages.com/nashville-tn/mip/tony-herreras-kitchen-bath-concepts-inc-464648016","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.kitchen-bathconcepts.com","","2106 21st Ave S","Nashville","TN","37212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"12. ","Granite of Nashville","(901) 690-5386","https://www.yellowpages.com/nashville-tn/mip/granite-of-nashville-478331072","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Granite","","","Nolensville Road","Nashville","TN","37211","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"13. ","Signature Kitchen & Bath","(615) 254-5451","https://www.yellowpages.com/nashville-tn/mip/signature-kitchen-bath-8168550","Altering & Remodeling Contractors,Home Improvements","","","507 Napoleon Ave","Nashville","TN","37211","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"14. ","Affordable Home Improvements","(615) 915-2027","https://www.yellowpages.com/nashville-tn/mip/affordable-home-improvements-555279229","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Counter Tops","https://www.affordablehomeimprovementllc.com","","1451 Elm Hill Pike Ste 100","Nashville","TN","37210","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"15. ","Punch List Construction","(615) 440-7414","https://www.yellowpages.com/nashville-tn/mip/punch-list-construction-546442773","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://punchlistconst.com","","2929 Sidco Dr","Nashville","TN","37204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"16. ","Remodel Pro","","https://www.yellowpages.com/nashville-tn/mip/remodel-pro-465679171","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.myremodelingpro.com","","2960 Sidco Dr","Nashville","TN","37204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
"17. ","W.H. Austin Design Build","(256) 606-8690","https://www.yellowpages.com/nashville-tn/mip/w-h-austin-design-build-561159165","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","https://www.whaustin.com","","1012 Shadow Ln","Nashville","TN","37206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Nashville,%20Tennessee"
