"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bull Restoration","(919) 848-3778","https://www.yellowpages.com/raleigh-nc/mip/bull-restoration-3976491","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.bullrestoration.com","","11723 Six Forks Rd","Raleigh","NC","27614","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"2. ","Repair Solutions Remodeling","(919) 779-5957","https://www.yellowpages.com/raleigh-nc/mip/repair-solutions-remodeling-22715036","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.repairsolutionsremodel.com","","","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"3. ","The Renovation Specialists","(919) 821-4525","https://www.yellowpages.com/raleigh-nc/mip/the-renovation-specialists-16797335","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.renovationspecs.com","","1501 Sunrise Ave","Raleigh","NC","27608","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"4. ","Kitchen & Bath Gallery","(919) 571-9307","https://www.yellowpages.com/raleigh-nc/mip/kitchen-bath-gallery-2178927","Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors,Home Improvements","http://www.citysearch.com/profile/32272156/raleigh_nc/kitchen_bath_galleries.html","","6211 Westgate Rd","Raleigh","NC","27617","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"5. ","Re-Bath of the Triangle","(919) 439-1728","https://www.yellowpages.com/raleigh-nc/mip/re-bath-of-the-triangle-10857632","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.trianglerebath.com","","6570 Glenwood Ave","Raleigh","NC","27613","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"6. ","Patterson Custom Builders","(919) 842-8191","https://www.yellowpages.com/raleigh-nc/mip/patterson-custom-builders-481364220","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.raleighwakebuilders.com","","817 New Bern Ave Ste 4","Raleigh","NC","27601","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"7. ","greyHouse Inc.","(919) 834-7991","https://www.yellowpages.com/raleigh-nc/mip/greyhouse-inc-460726796","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Siding Contractors","http://www.greyhouseinc.com","","702 W Jones St","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"8. ","Eco-Modernism, Inc.","(919) 696-0532","https://www.yellowpages.com/raleigh-nc/mip/eco-modernism-inc-494659067","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://www.eco-modernism.com","","614 Capital Blvd Apt 118","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"9. ","Consolidated Distribution Corp","(919) 782-2200","https://www.yellowpages.com/raleigh-nc/mip/consolidated-distribution-corp-480111807","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://cdcsupply.com","","1048 Washington St","Raleigh","NC","27605","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
"10. ","Bab Home Improvements","(919) 434-4954","https://www.yellowpages.com/raleigh-nc/mip/bab-home-improvements-10617583","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.babhomeimprovementsinc.com","","519 Chapanoke Rd","Raleigh","NC","27603","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Raleigh,%20North%20Carolina"
