"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Tri-State Remodeling & Investments LLC","(859) 443-2001","https://www.yellowpages.com/cincinnati-oh/mip/tri-state-remodeling-investments-llc-475529788?lid=1001658737726","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://tri-stateremodel.com","","213 Assisiknoll Ct","Cincinnati","OH","45238","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"2. ","Kitchens by Rutenschroer, Inc.","(513) 251-8333","https://www.yellowpages.com/cincinnati-oh/mip/kitchens-by-rutenschroer-inc-455292883","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinet Makers","http://www.kbrmfg.com","","950 Laidlaw Ave","Cincinnati","OH","45237","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"3. ","Evolo Design","(513) 791-6800","https://www.yellowpages.com/cincinnati-oh/mip/evolo-design-468663638","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Interior Designers & Decorators","http://www.evolodesign.com","","7813 Ted Gregory Ln Suite B","Cincinnati","OH","45242","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"4. ","Jim Carver & Sons","(513) 474-6190","https://www.yellowpages.com/cincinnati-oh/mip/jim-carver-sons-6243621","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.jcands.com","","8400 Beechmont Ave","Cincinnati","OH","45255","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"5. ","Wall Wizard Remodeling Co","(513) 284-2907","https://www.yellowpages.com/cincinnati-oh/mip/wall-wizard-remodeling-co-462335931","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.wallwizardremodeling.com","","1979 Cleneay Ave","Cincinnati","OH","45212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"6. ","Horsley & Sons Home Repair","(513) 631-9237","https://www.yellowpages.com/cincinnati-oh/mip/horsley-sons-home-repair-28242729","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","2324 Glenside Ave","Cincinnati","OH","45212","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"7. ","Profiles In Design Kitchens","(513) 751-2212","https://www.yellowpages.com/cincinnati-oh/mip/profiles-in-design-kitchens-13753949","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","860 Dellway St","Cincinnati","OH","45229","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"8. ","FG Schaefer Company, Inc.","(513) 861-5550","https://www.yellowpages.com/cincinnati-oh/mip/fg-schaefer-company-inc-8328631","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://www.fgschaefer.com","","2145 Florence Ave","Cincinnati","OH","45206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"9. ","Forum III","(513) 961-5123","https://www.yellowpages.com/cincinnati-oh/mip/forum-iii-5830625","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinet Makers","","","436 Mcgregor Ave","Cincinnati","OH","45206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"10. ","Hollywood Granite","(513) 836-9944","https://www.yellowpages.com/cincinnati-oh/mip/hollywood-granite-559108760","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://www.hollywoodgranite.com","","8750 Reading Rd","Cincinnati","OH","45215","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
"11. ","J P Kitchens","(513) 563-9300","https://www.yellowpages.com/cincinnati-oh/mip/j-p-kitchens-493074","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.jpkitchens.com","","9009 Reading Rd","Cincinnati","OH","45215","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Cincinnati,%20Ohio"
