"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Roeser Home Remodeling","(314) 822-0839","https://www.yellowpages.com/saint-louis-mo/mip/roeser-home-remodeling-10480737","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Consultants","http://www.roeserconstruction.com","","301 Sante Ave","Saint Louis","MO","63122","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"2. ","Karr-Bick Kitchens & Baths","(314) 645-6545","https://www.yellowpages.com/saint-louis-mo/mip/karr-bick-kitchens-baths-467148326","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.karrbick.com","","2715 Mercantile Dr","Saint Louis","MO","63144","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"3. ","Remodel STL- Saint Louis Construction","(314) 329-0001","https://www.yellowpages.com/saint-louis-mo/mip/remodel-stl-saint-louis-construction-530037765","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1923 S 3rd St","Saint Louis","MO","63104","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"4. ","Titan Granite STL","(314) 773-3800","https://www.yellowpages.com/saint-louis-mo/mip/titan-granite-stl-504746699","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cultured Marble","http://titangranitestl.com","","3738 Chouteau Ave","Saint Louis","MO","63110","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"5. ","Your Personal Contractor","(314) 498-9862","https://www.yellowpages.com/saint-louis-mo/mip/your-personal-contractor-483305294","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","","Saint Louis","MO","63110","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"6. ","Signature Kitchen & Bath","(636) 720-0451","https://www.yellowpages.com/saint-louis-mo/mip/signature-kitchen-bath-472576903","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.signaturekb.com","","9701 Manchester Rd","Saint Louis","MO","63119","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"7. ","Baker Roofing","(314) 287-3229","https://www.yellowpages.com/saint-louis-mo/mip/baker-roofing-502999373?lid=1001972602440","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://bakerremodeling.net","","1 Sunswept Dr","Saint Louis","MO","63141","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"8. ","west end co-op investments llc","(305) 731-9782","https://www.yellowpages.com/saint-louis-mo/mip/west-end-co-op-investments-llc-462500903","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Carpenters","","","3705 Oregon Ave","Saint Louis","MO","63118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"9. ","Solomon Contracting Inc","(314) 656-8915","https://www.yellowpages.com/saint-louis-mo/mip/solomon-contracting-inc-7642281?lid=1002080763734","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.solomoncontractingstl.com","","10858 Galt Industrial Blvd","Saint Louis","MO","63132","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"10. ","ProCraft Fine Cabinet &  Woodwork","(314) 394-0972","https://www.yellowpages.com/saint-louis-mo/mip/procraft-fine-cabinet-woodwork-483168919","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Wholesale & Manufacturers","http://www.procraftcabinets.com","","11742 Manchester Road in Des Peres","Saint Louis","MO","63131","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"11. ","Beckner Painting & Contracting","(314) 732-4056","https://www.yellowpages.com/saint-louis-mo/mip/beckner-painting-contracting-1687837?lid=1002059684165","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.becknerstl.com","","7805 Manchester Rd","Saint Louis","MO","63143","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"12. ","T.N.C. Painting Remodeling Co.","(314) 546-2442","https://www.yellowpages.com/saint-louis-mo/mip/t-n-c-painting-remodeling-co-523246195","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.tncpaintingcompany.com","","2606 Minnesota Ave","Saint Louis","MO","63118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"13. ","Handyman Home Repair & Remodeling","(314) 378-1116","https://www.yellowpages.com/saint-louis-mo/mip/handyman-home-repair-remodeling-474584528?lid=1000437172140","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","http://www.stlhandymanhomerepair.net","","9817 Rhythm Dr","Saint Louis","MO","63114","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"14. ","Acrylibath Inc","(314) 338-6123","https://www.yellowpages.com/saint-louis-mo/mip/acrylibath-inc-453693526","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","400 S 14th St Apt 1202","Saint Louis","MO","63103","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"15. ","Ladd Suydam Contracting","(314) 324-1537","https://www.yellowpages.com/saint-louis-mo/mip/ladd-suydam-contracting-490460865","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2621 Ann Ave","Saint Louis","MO","63104","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"16. ","Shower Enclosure Service Co.","(314) 533-2157","https://www.yellowpages.com/saint-louis-mo/mip/shower-enclosure-service-co-6034232","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","","","401 Edwin St","Saint Louis","MO","63103","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"17. ","prescott contractors inc","(314) 334-3555","https://www.yellowpages.com/saint-louis-mo/mip/prescott-contractors-inc-481574767","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","","","3321 n 19th st","saint louis","MO","63107","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"18. ","STL Kitchen & Bath Renovations Wildwood","(314) 885-3258","https://www.yellowpages.com/saint-louis-mo/mip/stl-kitchen-bath-renovations-wildwood-517332376","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://stlkitchenbathrenovations.com/kitchen-remodeling-wildwood","","3002 S Jefferson Ave # 2032a","Saint Louis","MO","63118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"19. ","STL Kitchen & Bath Renovations Kirkwood","(314) 885-3258","https://www.yellowpages.com/saint-louis-mo/mip/stl-kitchen-bath-renovations-kirkwood-517332403","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://stlkitchenbathrenovations.com/kitchen-remodeling-kirkwood","","3002 S Jefferson Ave # 2032a","Saint Louis","MO","63118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"20. ","STL Kitchen & Bath Renovations Town and Country","(314) 885-3258","https://www.yellowpages.com/saint-louis-mo/mip/stl-kitchen-bath-renovations-town-and-country-517332586","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://stlkitchenbathrenovations.com/kitchen-remodeling-town-and-country","","3002 S Jefferson Ave # 2032a","Saint Louis","MO","63118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"21. ","STL Kitchen & Bath Renovations Eureka","(314) 885-3258","https://www.yellowpages.com/saint-louis-mo/mip/stl-kitchen-bath-renovations-eureka-517332590","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://stlkitchenbathrenovations.com/kitchen-remodeling-eureka","","3002 S Jefferson Ave # 2032a","Saint Louis","MO","63118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"22. ","STL Kitchen & Bath Renovations Ellisville","(314) 885-3258","https://www.yellowpages.com/saint-louis-mo/mip/stl-kitchen-bath-renovations-ellisville-517332591","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://stlkitchenbathrenovations.com/kitchen-remodeling-ellisville","","3002 S Jefferson Ave # 2032a","Saint Louis","MO","63118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
"23. ","STL Kitchen & Bath Renovations Ladue","(314) 885-3258","https://www.yellowpages.com/saint-louis-mo/mip/stl-kitchen-bath-renovations-ladue-517332594","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://stlkitchenbathrenovations.com/kitchen-remodeling-ladue","","3002 S Jefferson Ave # 2032a","Saint Louis","MO","63118","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=St.%20Louis,%20Missouri"
