"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Toles  Remodeling & Additions Inc","(334) 440-8666","https://www.yellowpages.com/montgomery-al/mip/toles-remodeling-additions-inc-522938746?lid=1001658735813","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.tolesremodeling.com","","1785 Taliaferro Trl","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"2. ","Rodger Construction LLC","(334) 318-3466","https://www.yellowpages.com/montgomery-al/mip/rodger-construction-llc-1803178?lid=1002033898843","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Builders","http://www.usdirectory.com/sl/58056743/index.htm?afid=1974&utm_source=citysearch&utm_medium=cpc","","4654 Triple Crown Dr","Montgomery","AL","36109","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"3. ","Adams Interior Design LLC","(334) 288-0340","https://www.yellowpages.com/montgomery-al/mip/adams-interior-design-llc-6087080?lid=1000737206199","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://www.adamsinteriordesignllc.com","","5656 Bell Rd","Montgomery","AL","36116","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"4. ","Loras Contracting","(334) 669-7358","https://www.yellowpages.com/montgomery-al/mip/loras-contracting-567497508","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://komboparts.com","","3407 Sommerville Dr","Montgomery","AL","36111","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"5. ","Prestige Design & Build","(334) 416-8370","https://www.yellowpages.com/montgomery-al/mip/prestige-design-build-505227628","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","3086 Woodley Rd","Montgomery","AL","36116","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"6. ","Southern Bath & Kitchen Center","(334) 279-5588","https://www.yellowpages.com/montgomery-al/mip/southern-bath-kitchen-center-473209544","Altering & Remodeling Contractors,Home Improvements","","","572 Oliver Rd","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"7. ","Chase Design and Remodeling","(334) 546-1233","https://www.yellowpages.com/montgomery-al/mip/chase-design-and-remodeling-531802361","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","7371 Old Barn Rd","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"8. ","Chris's Services LLC","(334) 301-6982","https://www.yellowpages.com/montgomery-al/mip/chriss-services-llc-566437880","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://chrissservices.com/services","","1568 College Court","Montgomery","AL","36106","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"9. ","Redmond Law","(334) 330-0330","https://www.yellowpages.com/montgomery-al/mip/redmond-law-461908374","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","","Montgomery","AL","36117","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"10. ","Lisenby Construction, Inc.","(334) 265-1997","https://www.yellowpages.com/montgomery-al/mip/lisenby-construction-inc-9565709","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.lisenbyconstruction.com","","2945 Chestnut St","Montgomery","AL","36107","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"11. ","Bishop Randall Kitchen & Bath","(334) 281-6846","https://www.yellowpages.com/montgomery-al/mip/bishop-randall-kitchen-bath-14810788","Bathroom Remodeling,Altering & Remodeling Contractors,Kitchen Cabinets & Equipment-Household","","","4185 Troy Hwy","Montgomery","AL","36116","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"12. ","Johnson & Associates General Contractor","(334) 221-2115","https://www.yellowpages.com/montgomery-al/mip/johnson-associates-general-contractor-522851631","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","421 Randolph St","Montgomery","AL","36104","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"13. ","A & B Construction & Plumbing","(334) 324-0795","https://www.yellowpages.com/montgomery-al/mip/a-b-construction-plumbing-451562198","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","3512 Princess Ann St","Montgomery","AL","36109","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"14. ","Complete Kitchen and Bath","(334) 649-2662","https://www.yellowpages.com/montgomery-al/mip/complete-kitchen-and-bath-461860298","Altering & Remodeling Contractors,Kitchen Cabinets & Equipment-Household,Cabinets","","","30 Gaylan Ct","Montgomery","AL","36109","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
"15. ","Home Outlet Montgomery, AL","(334) 288-7535","https://www.yellowpages.com/montgomery-al/mip/home-outlet-montgomery-al-561351530","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","https://homeoutlet.com","","4055 Eastern Blvd","Montgomery","AL","36116","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Montgomery,%20Alabama"
