"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","F and G Cabinet Design , Inc","(786) 445-5517","https://www.yellowpages.com/hialeah-fl/mip/f-and-g-cabinet-design-inc-478379542","Kitchen Planning & Remodeling Service,Cabinets,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","","","1625 W 31st Pl","hialeah","FL","33012","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"2. ","Latino Carpentry & Finish","(786) 663-6894","https://www.yellowpages.com/hialeah-fl/mip/latino-carpentry-finish-480072743?lid=1001607709087","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","http://www.latinocarpentryfinish.com","","12101 NW 98th Ave","Hialeah","FL","33018","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"3. ","Kitchen & Bath Design Center, LLC","(305) 924-6427","https://www.yellowpages.com/hialeah-fl/mip/kitchen-bath-design-center-llc-462420340","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1610 W 33rd Pl","Hialeah","FL","33012","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"4. ","Kitchen Cabinets & Bath For Less","(786) 528-2226","https://www.yellowpages.com/hialeah-fl/mip/kitchen-cabinets-bath-for-less-483858962","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Shower Doors & Enclosures","","","53 W 21st St","Hialeah","FL","33010","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"5. ","""Costume Cabinets & Granites"" Big Discount.","(954) 446-4187","https://www.yellowpages.com/hialeah-fl/mip/costume-cabinets-granites-big-discount-482221373","Kitchen Planning & Remodeling Service,Cabinets-Refinishing, Refacing & Resurfacing,Kitchen Cabinets & Equipment-Household","","","677 W 27th St","Hialeah","FL","33010","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"6. ","Kitchen and Bath","(305) 693-8500","https://www.yellowpages.com/hialeah-fl/mip/kitchen-and-bath-544954050","Altering & Remodeling Contractors,Home Improvements","http://www.torrentekitchenandbath.com","","717 W 27th St","Hialeah","FL","33010","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"7. ","Emporium Kitchen Design Corporation","(786) 382-7787","https://www.yellowpages.com/hialeah-fl/mip/emporium-kitchen-design-corporation-465706415","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","http://www.emporiumkitchendesign.net","","1622 W 32nd Pl","Hialeah","FL","33012","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"8. ","Future Kitchen Corp","(786) 356-3746","https://www.yellowpages.com/hialeah-fl/mip/future-kitchen-corp-522532926","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Household","http://thefuturekitchencorp.com","","1723 W 37th St","Hialeah","FL","33012","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"9. ","EliteCarpentry & kitchen design","(305) 822-8394","https://www.yellowpages.com/hialeah-fl/mip/elitecarpentry-kitchen-design-472095336","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.eliteknb.net","","2349 W 80th St Ste 3","Hialeah","FL","33016","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
"10. ","South Dade Kitchens","(305) 722-2202","https://www.yellowpages.com/hialeah-fl/mip/south-dade-kitchens-18834679","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","2378 W 80th St Ste 2","Hialeah","FL","33016","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Hialeah,%20Florida"
