"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dantzler Group Inc The","(904) 783-1010","https://www.yellowpages.com/jacksonville-fl/mip/dantzler-group-inc-the-10378125?lid=1000437162533","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","http://www.dantzlergroup.com","","5465 Verna Blvd","Jacksonville","FL","32205","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"2. ","RKT Ceramic Marble & Wood Corp","(904) 222-5455","https://www.yellowpages.com/jacksonville-fl/mip/rkt-ceramic-marble-wood-corp-465210128","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","","","7608 Timberwood Dr","Jacksonville","FL","32256","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"3. ","Renovations All","(904) 716-6256","https://www.yellowpages.com/jacksonville-fl/mip/renovations-all-507745980","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","833 Rudder Rd","Jacksonville","FL","32233","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"4. ","Creative Cabinet Refacing","(904) 701-2086","https://www.yellowpages.com/jacksonville-fl/mip/creative-cabinet-refacing-1290765?lid=1001117648563","Bathroom Remodeling,Home Repair & Maintenance,Home Improvements","http://www.creativecabinetrefacing.com","","11637 Columbia Park Dr E Ste 5","Jacksonville","FL","32258","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"5. ","Schappert Construction, LLC","(904) 676-0916","https://www.yellowpages.com/jacksonville-fl/mip/schappert-construction-llc-510509378","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.schappertconstruction.com","","PO Box 11731","Jacksonville","FL","32239","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"6. ","Landmark Remodeling Inc","(904) 641-8823","https://www.yellowpages.com/jacksonville-fl/mip/landmark-remodeling-inc-464225649","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","","","10695 Beach Blvd Ste 2","Jacksonville","FL","32246","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"7. ","Renovations All, LLC","(904) 888-3201","https://www.yellowpages.com/jacksonville-fl/mip/renovations-all-llc-495384596","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Paint","","","1388 Gately RD","Jacksonville","FL","32225","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"8. ","First Coast Specialty Tile Co, Inc","(904) 755-1935","https://www.yellowpages.com/jacksonville-fl/mip/first-coast-specialty-tile-co-inc-8403274","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Bathtubs & Sinks-Repair & Refinish","","","","Jacksonville","FL","32257","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"9. ","Amazing Surface Transformations","(904) 535-9201","https://www.yellowpages.com/jacksonville-fl/mip/amazing-surface-transformations-464170530","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Coatings-Protective","","","6180 Lake Lugano Dr","Jacksonville","FL","32256","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
"10. ","B & C Electrical Inc","(904) 629-7665","https://www.yellowpages.com/jacksonville-fl/mip/b-c-electrical-inc-21774266?lid=1001751633351","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://bcelectricalinc.com","","","Jacksonville","FL","32225","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Jacksonville,%20Florida"
