"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Collin Bryan Construction","(214) 927-5263","https://www.yellowpages.com/dallas-tx/mip/collin-bryan-construction-540903213","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Roofing Contractors","http://collinbryan.com","","9535 Forest Ln Suite 106","Dallas","TX","75243","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"2. ","Expert Plumbing Bathroom, kitchen Remodeling","(214) 432-2862","https://www.yellowpages.com/dallas-tx/mip/expert-plumbing-bathroom-kitchen-remodeling-470490248","Plumbing, Drains & Sewer Consultants","","","","Dallas","TX","75209","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"3. ","remodel solution","(972) 584-7611","https://www.yellowpages.com/dallas-tx/mip/remodel-solution-5496525","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.remodelsolution.com","","100 N Central Expy","Dallas","TX","75201","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"4. ","DFW Granite","(972) 671-9324","https://www.yellowpages.com/dallas-tx/mip/dfw-granite-23288942","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Estimates","http://www.dfwgranite.com","","10230 Bickham Rd Ste 300","Dallas","TX","75220","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"5. ","Mr Handyman of Dallas","(972) 627-4738","https://www.yellowpages.com/dallas-tx/mip/mr-handyman-of-dallas-1806039?lid=1002095969550","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.mrhandyman.com/dallas/","","5930 Lyndon B Johnson Fwy Ste 250","Dallas","TX","75240","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"6. ","Discount Cabinet & Tops","(214) 941-3507","https://www.yellowpages.com/dallas-tx/mip/discount-cabinet-tops-3308774","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","","","810 E Clarendon Dr Ste J","Dallas","TX","75203","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"7. ","Creative Construction & Remodeling","(972) 342-7232","https://www.yellowpages.com/dallas-tx/mip/creative-construction-remodeling-475347727?lid=1000868905023","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://ccrbarry.com","","2807 Allen St # 825","Dallas","TX","75204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"8. ","Dallas Kitchen Remodeling","(972) 638-8419","https://www.yellowpages.com/dallas-tx/mip/dallas-kitchen-remodeling-480676033","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.thedallasremodelingservice.com","","2222 McKinney Ave","Dallas","TX","75201","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"9. ","All in One Simon and Associates","(214) 870-1722","https://www.yellowpages.com/dallas-tx/mip/all-in-one-simon-and-associates-491003095","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://sites.google.com/a/allin1simo???","","2633 Mckinney Ave","Dallas","TX","75204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"10. ","Expressions Home Gallery","(972) 432-4972","https://www.yellowpages.com/dallas-tx/mip/expressions-home-gallery-510657176","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Plumbing Fixtures, Parts & Supplies","http://www.expressionshomegallery.com","","1500 Dragon St Ste B","Dallas","TX","75207","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
"11. ","The Kitchen Source","(214) 741-1912","https://www.yellowpages.com/dallas-tx/mip/the-kitchen-source-2623042","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://thekitchensource.net","","1544 Slocum St","Dallas","TX","75207","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Dallas,%20Texas"
