"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Neil Kelly Company","(503) 288-7461","https://www.yellowpages.com/portland-or/mip/neil-kelly-company-478472641","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.neilkelly.com","","804 N Alberta St","Portland","OR","97217","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"2. ","Grady Interiors","(503) 771-9907","https://www.yellowpages.com/portland-or/mip/grady-interiors-23142332","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Interior Designers & Decorators","http://www.gradyinteriors.com","","7431 SE Reedway St","Portland","OR","97206","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"3. ","C & K Custom Remodeling","(503) 730-4678","https://www.yellowpages.com/portland-or/mip/c-k-custom-remodeling-451255172","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.ckcustomremodeling.com","","3560 NE 120th Ave","Portland","OR","97220","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"4. ","FX Repair & Remodeling","(503) 542-4442","https://www.yellowpages.com/portland-or/mip/fx-repair-remodeling-451987631?lid=1001071659799","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.fxrepair.com","","","Portland","OR","97210","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"5. ","Columbia River Tile & Stone Inc.","(503) 442-0252","https://www.yellowpages.com/portland-or/mip/columbia-river-tile-stone-inc-535022178","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Mosaics","http://www.columbiarivertileandstone.com","","8171 SE Cypress Ave.","Portland","OR","97267","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"6. ","Rodarte Design & Remodel Inc","(971) 645-8788","https://www.yellowpages.com/portland-or/mip/rodarte-design-remodel-inc-24705201","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.rodartedesignremodel.com/contact-us","","1925 NE 53rd Ave","Portland","OR","97213","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"7. ","Columbia River Tile & Stone Inc.","(503) 442-0252","https://www.yellowpages.com/portland-or/mip/columbia-river-tile-stone-inc-22277037","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Mosaics","http://www.columbiarivertileandstone.com","","3625 SE Rockwood St","Portland","OR","97222","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"8. ","Rainbow Valley Design","(503) 239-5958","https://www.yellowpages.com/portland-or/mip/rainbow-valley-design-17835553","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Bathtubs & Sinks-Repair & Refinish","http://www.rainbowvalleyinc.com","","105 SE Taylor St Ste 301","Portland","OR","97214","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"9. ","Trump & Moloney, LLP","(503) 701-8527","https://www.yellowpages.com/portland-or/mip/trump-moloney-llp-22234009?lid=1000658581212","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.trumpandmoloney.com","","2717 SW Montgomery Dr","Portland","OR","97201","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"10. ","Columbia Crossing Construction, LLC","(503) 753-7066","https://www.yellowpages.com/portland-or/mip/columbia-crossing-construction-llc-549456504","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://columbiacrossingconstruction.com","","316 SW 11th Ave, Suite 101","Portland","OR","97205","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"11. ","Remodeling Contractor Portland","(877) 478-3555","https://www.yellowpages.com/portland-or/mip/remodeling-contractor-portland-472501122","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","805 SW Broadway","Portland","OR","97205","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"12. ","Sparks Baughman Construction","(503) 709-6026","https://www.yellowpages.com/portland-or/mip/sparks-baughman-construction-463262785","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://sparksbaughman.com","","818 SW 3rd Ave # 56","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"13. ","Miller Home Renovations","(503) 821-7354","https://www.yellowpages.com/portland-or/mip/miller-home-renovations-509621089","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.millerexteriorsandmore.com","","818 SW 3rd Ave Suite A","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"14. ","Laughlin Designs Inc","(503) 241-4059","https://www.yellowpages.com/portland-or/mip/laughlin-designs-inc-1987078","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Interior Designers & Decorators","http://www.maughandesign.com","","1910 NW Lovejoy St","Portland","OR","97209","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"15. ","William Roy Designer Kitchens","(503) 778-1010","https://www.yellowpages.com/portland-or/mip/william-roy-designer-kitchens-521658954","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","1327 SE M L King Blvd","Portland","OR","97214","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"16. ","Green Gables Design and Restoration Inc","(503) 223-5109","https://www.yellowpages.com/portland-or/mip/green-gables-design-and-restoration-inc-470111371","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","","","1807 NW Vaughn St","Portland","OR","97209","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"17. ","Clarkbuilt Inc","(503) 913-6349","https://www.yellowpages.com/portland-or/mip/clarkbuilt-inc-552296804","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.clarkbuilt.net","","1129 SE Market St","Portland","OR","97214","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"18. ","Home Grown Kitchens Limited","(503) 799-2546","https://www.yellowpages.com/portland-or/mip/home-grown-kitchens-limited-463217231","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","PO Box 23386","Portland","OR","97281","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"19. ","Craftsman Design And Renovation","(503) 239-6200","https://www.yellowpages.com/portland-or/mip/craftsman-design-and-renovation-16413203","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.craftsmandesign.com","","1235 SE Division St Ste 203A","Portland","OR","97202","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
"20. ","Allison Smith Interior Design","(503) 827-5750","https://www.yellowpages.com/portland-or/mip/allison-smith-interior-design-24819082","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Design & Planning","http://www.allisonsmithdesign.com","","16 SW Whitaker St","Portland","OR","97239","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Portland,%20Oregon"
