"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Total Home Care","(803) 392-7213","https://www.yellowpages.com/augusta-ga/mip/total-home-care-472764909","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Painting Contractors","","","","Augusta","GA","30914","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"2. ","Changing Spaces","(540) 846-9127","https://www.yellowpages.com/augusta-ga/mip/changing-spaces-462501625","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","","Augusta","GA","30901","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"3. ","JE Trowell & Grandsons Cement","(706) 738-6328","https://www.yellowpages.com/augusta-ga/mip/je-trowell-grandsons-cement-481077142","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Paving Contractors","","","","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"4. ","Felz Roof and Remodel","(706) 871-1384","https://www.yellowpages.com/augusta-ga/mip/felz-roof-and-remodel-496304949","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Roofing Contractors","","","3211 Old Louisville Rd","Augusta","GA","30906","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"5. ","Augusta Remodeling & Construction","(706) 863-9895","https://www.yellowpages.com/augusta-ga/mip/augusta-remodeling-construction-8238439?lid=1000541602555","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Patio Builders","http://www.augustaremodeling.com","","3876 Wrightsboro Rd","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"6. ","Bee's Construction","(706) 829-5577","https://www.yellowpages.com/augusta-ga/mip/bees-construction-8965794","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Consultants","http://beeconstruction.com","","712 Hickman Rd","Augusta","GA","30904","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"7. ","One Call Handyman Service","(706) 863-9895","https://www.yellowpages.com/augusta-ga/mip/one-call-handyman-service-11284121","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.onecallhandyman.com","","3876 Wrightsboro Rd","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"8. ","Sears Home Services","(888) 396-3374","https://www.yellowpages.com/augusta-ga/mip/sears-home-services-473206409","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.searshomeservices.com","","3450B Wrightsboro Rd","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"9. ","Home Outlet Augusta, GA","(706) 736-4103","https://www.yellowpages.com/augusta-ga/mip/home-outlet-augusta-ga-561653095","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","https://homeoutlet.com","","3246 Wrightsboro Rd","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
"10. ","Trinity Custom Homes","(706) 855-5227","https://www.yellowpages.com/augusta-ga/mip/trinity-custom-homes-5615611","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.trinitycustom.com","","1326 Augusta West Pkwy","Augusta","GA","30909","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Augusta-Richmond%20County,%20Georgia"
