"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Marsh Kitchens","(336) 273-3672","https://www.yellowpages.com/greensboro-nc/mip/marsh-kitchens-470575421","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.marshkitchens.com","","2503 Greengate Dr","Greensboro","NC","27406","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"2. ","Martinez Painting & Remodeling","(336) 327-2065","https://www.yellowpages.com/greensboro-nc/mip/martinez-painting-remodeling-494246626","Bathroom Remodeling,Altering & Remodeling Contractors,Storm Windows & Doors","","","2006 Smokeridge Ln","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"3. ","Southern Evergreen","(336) 286-3886","https://www.yellowpages.com/greensboro-nc/mip/southern-evergreen-13580508","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.southernevergreen.com","","5415 Old Lake Jeanette Rd","Greensboro","NC","27455","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"4. ","Jones & Callicutt Custom Woodworking Inc","(336) 362-0476","https://www.yellowpages.com/greensboro-nc/mip/jones-callicutt-custom-woodworking-inc-451426684?lid=201535053","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Repair & Maintenance","","","","Greensboro","NC","27313","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"5. ","Wholesale Ceramic Tile Inc","(336) 542-5817","https://www.yellowpages.com/greensboro-nc/mip/wholesale-ceramic-tile-inc-16478206?lid=1002067071685","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://wholesaleceramictileinc.com","","2885 Immanuel Rd","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"6. ","Alert Home Maintenance-Repair","(336) 275-3009","https://www.yellowpages.com/greensboro-nc/mip/alert-home-maintenance-repair-459101566","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.alerthomerepair.com","","100 S Eugene St","Greensboro","NC","27401","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"7. ","Borough Construction","(336) 365-0020","https://www.yellowpages.com/greensboro-nc/mip/borough-construction-547851057","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://borough-construction.com","","908 Lexington Ave","Greensboro","NC","27403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"8. ","Schneider Stone","(336) 274-7988","https://www.yellowpages.com/greensboro-nc/mip/schneider-stone-451103539","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.schneiderstone.com","","1603 Battleground Ave Ste E","Greensboro","NC","27408","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"9. ","Innovative Kitchens & Baths, Inc.","(336) 279-1188","https://www.yellowpages.com/greensboro-nc/mip/innovative-kitchens-baths-inc-497465780","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1809 Pembroke Rd","Greensboro","NC","27408","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"10. ","ACB Painting and Services","(336) 296-5499","https://www.yellowpages.com/greensboro-nc/mip/acb-painting-and-services-27717430","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://acbpaintingandservices.com","","1513 17th St","Greensboro","NC","27405","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"11. ","Kitchen Express","(336) 895-1110","https://www.yellowpages.com/greensboro-nc/mip/kitchen-express-525145561","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://www.kitchenexpressnc.com","","2701 Branchwood Dr","Greensboro","NC","27408","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"12. ","Griffon Renovations","(336) 669-2889","https://www.yellowpages.com/greensboro-nc/mip/griffon-renovations-27770624","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","2936 Isaacs Pl","Greensboro","NC","27408","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"13. ","Cabinet Concepts","(336) 268-2028","https://www.yellowpages.com/greensboro-nc/mip/cabinet-concepts-452130646","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","http://www.cabinetconceptsgso.com","","200 Pomona Dr","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"14. ","Southern Style Property Works","(336) 895-8936","https://www.yellowpages.com/greensboro-nc/mip/southern-style-property-works-522680767","Bathroom Remodeling,Kitchen Planning & Remodeling Service","","","3405 Whitehurst Rd Apt A","Greensboro","NC","27410","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"15. ","Classic Creations & Renovations","(336) 542-5814","https://www.yellowpages.com/greensboro-nc/mip/classic-creations-renovations-19142024","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.classickitchencreations.com","","2809 Groometown Rd Ste A","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"16. ","Where It's At","(336) 230-0919","https://www.yellowpages.com/greensboro-nc/mip/where-its-at-8653536","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.wiatotalfloors.com","","135 Montlieu Ave","Greensboro","NC","27409","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"17. ","Innovative Design","(336) 286-7907","https://www.yellowpages.com/greensboro-nc/mip/innovative-design-7903271","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Builders","http://jps1914.wix.com/innovative-design","","5412 Fieldbrook Dr","Greensboro","NC","27455","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"18. ","Distinctive Designs Inc.","(336) 886-4293","https://www.yellowpages.com/greensboro-nc/mip/distinctive-designs-inc-522592690","Bathroom Remodeling,Kitchen Planning & Remodeling Service","http://greensborocabinetrydesign.com/?utm_source=Maps%20Listing&utm_medium=organic","","3859 Battleground Ave","Greensboro","NC","27410","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"19. ","Revolution Fine Kitchens + Baths","(336) 937-0727","https://www.yellowpages.com/greensboro-nc/mip/revolution-fine-kitchens-baths-537619481","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://finekitchensandbaths.com","","620 Guilford College Rd Ste D","Greensboro","NC","27409","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"20. ","Ideal Solutions","(336) 497-8725","https://www.yellowpages.com/greensboro-nc/mip/ideal-solutions-474529445","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","","","3420 Derbywood Dr","Greensboro","NC","27410","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"21. ","North State Roofing & Home Improvement","(336) 617-6644","https://www.yellowpages.com/greensboro-nc/mip/north-state-roofing-home-improvement-484089310","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.northstateroofing.com","","5107 Armstead Dr","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"22. ","Construction South, Inc.","(336) 299-7155","https://www.yellowpages.com/greensboro-nc/mip/construction-south-inc-512112960","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Tile-Contractors & Dealers","","","5332 Groometown Rd","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"23. ","Foster Construction ""Building America With Pride""","(336) 740-1676","https://www.yellowpages.com/greensboro-nc/mip/foster-construction-building-america-with-pride-529085676","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","1815 Grove st.","Greensboro","NC","27403","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"24. ","Carolina Improvements","(336) 665-5320","https://www.yellowpages.com/greensboro-nc/mip/carolina-improvements-539071788","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.carolinaimprovements.com","","312 Orville Wright Drive","Greensboro","NC","27409","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"25. ","Old School Home Repair LLC","(336) 669-7252","https://www.yellowpages.com/greensboro-nc/mip/old-school-home-repair-llc-467708858?lid=1000820227552","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Deck Builders","http://www.oldschoolsjhr.homestead.com","","","Greensboro","NC","27402","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"26. ","Central Home Improvement","(336) 338-8909","https://www.yellowpages.com/greensboro-nc/mip/central-home-improvement-502826022","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","","Greensboro","NC","27408","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"27. ","Cook's Renovation","(336) 362-0531","https://www.yellowpages.com/greensboro-nc/mip/cooks-renovation-20738697","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Deck Builders","http://www.cooksrenovation.com","","718 Pisgah Church Road","Greensboro","NC","27455","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"28. ","Triad Cabinets","(336) 230-2459","https://www.yellowpages.com/greensboro-nc/mip/triad-cabinets-520366998","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinets","","","809 Battleground","Greensboro","NC","27401","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"29. ","Ideal Cabinets Design Studio","(336) 275-8402","https://www.yellowpages.com/greensboro-nc/mip/ideal-cabinets-design-studio-21731197","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.idealcabinets.com","","1220 Battleground Ave","Greensboro","NC","27408","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
"30. ","Alert Construction Remodeling & Repair Inc","(336) 275-3009","https://www.yellowpages.com/greensboro-nc/mip/alert-construction-remodeling-repair-inc-503716996","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.alerthomerepair.com","","1206 E Wendover Ave","Greensboro","NC","27405","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Greensboro,%20North%20Carolina"
