"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Joel & Co. Construction","(310) 728-6181","https://www.yellowpages.com/los-angeles-ca/mip/joel-co-construction-468348158","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.losangelesgeneralcontractor.com","","11693 San Vicente Blvd","Los Angeles","CA","90049","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"2. ","Doobek Addition Contractors and Remodeling","(800) 671-5771","https://www.yellowpages.com/los-angeles-ca/mip/doobek-addition-contractors-and-remodeling-475572398","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.doobek.com","","1905 Wilcox Ave # 190","Los Angeles","CA","90068","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"3. ","State Wide Construction and Remodeling, Los Angeles","(818) 633-5462","https://www.yellowpages.com/los-angeles-ca/mip/state-wide-construction-and-remodeling-los-angeles-460250085","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://www.swhomeremodeling.com","","3441 Tareco Dr","Los Angeles","CA","90068","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"4. ","Best Contractor Los Angeles","(866) 602-2709","https://www.yellowpages.com/los-angeles-ca/mip/best-contractor-los-angeles-478420709?lid=1000437161091","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.bestcontractorlosangeles.com","","1323 S Flower St","Los Angeles","CA","90015","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"5. ","Meridian Design Build","(310) 481-9111","https://www.yellowpages.com/los-angeles-ca/mip/meridian-design-build-462024915","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.meridiandesignbuildinc.com","","1646 S La Cienega Blvd","Los Angeles","CA","90035","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"6. ","Martins Construction","(818) 518-6002","https://www.yellowpages.com/los-angeles-ca/mip/martins-construction-458976442","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.martinsconstruction.org","","610 S Main St","Los Angeles","CA","90014","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"7. ","Blue Bath Quality Home, Kitchen and Bath","(213) 222-8820","https://www.yellowpages.com/los-angeles-ca/mip/blue-bath-quality-home-kitchen-and-bath-450961270","Bathroom Remodeling,Small Appliances,Kitchen Accessories","http://bluebath.com","","4831 W Jefferson Blvd","Los Angeles","CA","90016","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"8. ","Infinity Construction & Remodeling","(310) 836-0954","https://www.yellowpages.com/los-angeles-ca/mip/infinity-construction-remodeling-10843925","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.infinityremodeling.com","","1701 S Holt Ave","Los Angeles","CA","90035","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"9. ","HighTouch Remodeling","(310) 474-2967","https://www.yellowpages.com/los-angeles-ca/mip/hightouch-remodeling-512656178","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Residential Designers","http://www.hightouchremodeling.com","","10917 W Pico Blvd","Los Angeles","CA","90064","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"10. ","All American Builders","(844) 226-3314","https://www.yellowpages.com/los-angeles-ca/mip/all-american-builders-548328133","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://ambuildersla.com","","19327 Ventura Blvd #A","Los Angeles","CA","91356","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
"11. ","Remodeling Design Specialist","(323) 935-2611","https://www.yellowpages.com/los-angeles-ca/mip/remodeling-design-specialist-457592970","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.1800remodel.com","","5967 W 3rd St Ste 300","Los Angeles","CA","90036","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Los%20Angeles,%20California"
