"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Hadley Home Improvement Inc","(313) 886-0520","https://www.yellowpages.com/detroit-mi/mip/hadley-home-improvement-inc-470642508","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Siding Contractors","","","18017 E Warren Ave","Detroit","MI","48224","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"2. ","Tri-County Millworks, Inc.","(313) 363-5533","https://www.yellowpages.com/detroit-mi/mip/tri-county-millworks-inc-467093530","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Carpenters","","","450 W Fort St # 120","Detroit","MI","48226","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"3. ","Kilmar Home Solutions","(586) 961-9131","https://www.yellowpages.com/detroit-mi/mip/kilmar-home-solutions-506572184","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","","","12623 Longview St","Detroit","MI","48213","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"4. ","McIntosh Home Improvement","(313) 861-0010","https://www.yellowpages.com/detroit-mi/mip/mcintosh-home-improvement-469949594","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","","","18035 Parkside St","Detroit","MI","48221","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"5. ","Focal Pointe Design","(313) 884-8884","https://www.yellowpages.com/detroit-mi/mip/focal-pointe-design-921704","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.focalpointedesign.com","","17301 Mack Ave","Detroit","MI","48224","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"6. ","Robinson Restoration Group","(313) 888-4088","https://www.yellowpages.com/detroit-mi/mip/robinson-restoration-group-561209114","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.robinsonrestorationgroup.com","","8406 W Mcnichols Rd","Detroit","MI","48221","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"7. ","Williams Remodeling","(313) 659-0953","https://www.yellowpages.com/detroit-mi/mip/williams-remodeling-27552862","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","","","14390 Whitcomb St","Detroit","MI","48227","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"8. ","Building Blocks Home Improvements LLC","(947) 900-1179","https://www.yellowpages.com/detroit-mi/mip/building-blocks-home-improvements-llc-551097465","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","http://buildingblocksmi.com","","16608 Trinity St","Detroit","MI","48219","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"9. ","Corner Stone Kitchen and Bath","(313) 387-6220","https://www.yellowpages.com/detroit-mi/mip/corner-stone-kitchen-and-bath-470786391","Altering & Remodeling Contractors,Home Improvements","","","19507 Pierson St","Detroit","MI","48219","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
"10. ","OnSite Solutions","(313) 351-3660","https://www.yellowpages.com/detroit-mi/mip/onsite-solutions-561645438","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://www.onsite24hrs.com","","24605 W 8 Mile Rd","Detroit","MI","48219","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Detroit,%20Michigan"
