"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","America Pro Contractors, Inc.","(760) 808-1958","https://www.yellowpages.com/irvine-ca/mip/america-pro-contractors-inc-460448757","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://brinkshome.com","","19800 Macarthur Blvd","Irvine","CA","92612","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"2. ","Miller & Sons Construction Group","(844) 340-4300","https://www.yellowpages.com/irvine-ca/mip/miller-sons-construction-group-554884502","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://miller-n-sons.com/contact-us","","17595 Harvard Ave","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"3. ","Seagull Kitchen & Bath USA","(949) 757-0203","https://www.yellowpages.com/irvine-ca/mip/seagull-kitchen-bath-usa-468572567","Altering & Remodeling Contractors,Home Improvements,Plumbers","","","2712 Mcgaw Ave","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"4. ","Soho Kitchen Studio Inc","(949) 851-8880","https://www.yellowpages.com/irvine-ca/mip/soho-kitchen-studio-inc-460121868","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Cabinet Makers","http://www.sohokitchen.net","","2700 Alton Pkwy Ste 219","Irvine","CA","92606","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"5. ","Kiva Kitchen & Bath","(949) 221-0600","https://www.yellowpages.com/irvine-ca/mip/kiva-kitchen-bath-451038157","Altering & Remodeling Contractors,Cabinets,Home Centers","http://kivahome.com","","17138 Von Karman Ave","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"6. ","US Remodelers","(949) 757-0683","https://www.yellowpages.com/irvine-ca/mip/us-remodelers-22839859","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","","","17932 Sky Park Cir Ste A","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"7. ","Revision Renovation","(949) 873-6605","https://www.yellowpages.com/irvine-ca/mip/revision-renovation-505363423","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.revreno.com","","14271 Jeffrey Rd Ste 246","Irvine","CA","92620","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"8. ","Collage Construction, Inc.","(714) 595-7673","https://www.yellowpages.com/irvine-ca/mip/collage-construction-inc-460536716","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Builders","http://www.collageconstruction.com","","3943 Irvine Blvd # 22","Irvine","CA","92602","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"9. ","Comwest Construction","(949) 391-9890","https://www.yellowpages.com/irvine-ca/mip/comwest-construction-475967893","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","http://comwestconstruction.com","","139 Pineview","Irvine","CA","92620","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"10. ","Irvine Kitchen Bath & Flooring","(949) 333-3192","https://www.yellowpages.com/irvine-ca/mip/irvine-kitchen-bath-flooring-480765453","Bathroom Remodeling,Cabinets","http://irvinecabinets.com","","9630 Research Dr","Irvine","CA","92618","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"11. ","Laguna's Fancy Faucets","(949) 768-6038","https://www.yellowpages.com/irvine-ca/mip/lagunas-fancy-faucets-475496991","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Bathroom Fixtures, Cabinets & Accessories","http://www.lagunasfancyfaucets.com","","14 Goodyear Ste 120","Irvine","CA","92618","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"12. ","Treeium Irvine","(855) 771-8733","https://www.yellowpages.com/irvine-ca/mip/treeium-irvine-541720691","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","https://treeium.com","","17901 Von Karman Ave Suite 600","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"13. ","My New Home Project","(949) 441-2501","https://www.yellowpages.com/irvine-ca/mip/my-new-home-project-545733166","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","https://mynewhomeproject.com","","9 Songsparrow","Irvine","CA","92604","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"14. ","ProSource of Orange County","(949) 491-1220","https://www.yellowpages.com/irvine-ca/mip/prosource-of-orange-county-511445685","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Floor Materials-Wholesale & Manufacturers","https://www.prosourcewholesale.com/showrooms/ca-prosource-of-orange-county","","1672 Mcgaw Ave","Irvine","CA","92614","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
"15. ","Consolidated Contracting Inc","(949) 725-8321","https://www.yellowpages.com/irvine-ca/mip/consolidated-contracting-inc-15749950","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.consolidatedcontracting.com","","34 Shady Canyon Dr","Irvine","CA","92603","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Irvine,%20California"
