"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Monroe Cabinet Shop","(972) 272-3012","https://www.yellowpages.com/garland-tx/mip/monroe-cabinet-shop-459180104","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Kitchen Cabinets & Equipment-Wholesale & Manufacturers","http://www.monroecabinetcompany.com","","113 Commercial St","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"2. ","Pro Renovation Experts","(214) 574-0594","https://www.yellowpages.com/garland-tx/mip/pro-renovation-experts-475926699","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2105 Homestead pl","Garland","TX","75044","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"3. ","Ramirez Remodeling","(214) 334-9526","https://www.yellowpages.com/garland-tx/mip/ramirez-remodeling-22239886","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Building Contractors","","","3021 Blueridge Ln","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"4. ","Eternity Storm Restoration","(469) 464-6894","https://www.yellowpages.com/garland-tx/mip/eternity-storm-restoration-526469872","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://eternitystormrestoration.com","","3306 W Walnut St Ste 401","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"5. ","Bathroom's-Kitchen's Unlimited","(214) 804-3522","https://www.yellowpages.com/garland-tx/mip/bathrooms-kitchens-unlimited-509369779","Altering & Remodeling Contractors,Home Improvements,Building Specialties","","","3701 Dividend Dr","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"6. ","DFW Remodeling and Construction","(469) 662-2551","https://www.yellowpages.com/garland-tx/mip/dfw-remodeling-and-construction-540908590","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","3814 Marquis Dr Ste 108","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"7. ","Walden Cabinets","(972) 272-1106","https://www.yellowpages.com/garland-tx/mip/walden-cabinets-4110699","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.members.nkba.org/SITES/101472","","4118 Miller Park Dr","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"8. ","Ian Macintosh Homes","(214) 405-8736","https://www.yellowpages.com/garland-tx/mip/ian-macintosh-homes-475360842","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.pinterest.com/ianmachomes","","110 Fountain Hills Dr","Garland","TX","75044","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"9. ","BMA Remodeling","(469) 278-8462","https://www.yellowpages.com/garland-tx/mip/bma-remodeling-547825727","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","6361 Naaman Forest Blvd","Garland","TX","75044","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"10. ","Wesson General Contractors Inc.","(214) 200-5588","https://www.yellowpages.com/garland-tx/mip/wesson-general-contractors-inc-513290412","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","458 Atherton Dr","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"11. ","RH Residential Renovations","(214) 952-7607","https://www.yellowpages.com/garland-tx/mip/rh-residential-renovations-505039316","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","314 Country View Ln","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"12. ","Buddy Coleman remodeling roofing and repairs","(214) 784-1513","https://www.yellowpages.com/garland-tx/mip/buddy-coleman-remodeling-roofing-and-repairs-525850182","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Construction Estimates","","","6410 Mccartney Ln","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"13. ","RCC Renovations","(214) 403-1930","https://www.yellowpages.com/garland-tx/mip/rcc-renovations-550263892","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","4614 Bridgeport Dr","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"14. ","Stone Age Counter Tops","(972) 276-9943","https://www.yellowpages.com/garland-tx/mip/stone-age-counter-tops-7471337","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Granite","http://www.stoneagecounters.com","","206 Garvon St","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"15. ","Dynamo Home Improvements","(972) 276-0907","https://www.yellowpages.com/garland-tx/mip/dynamo-home-improvements-528555745","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","1810 Whiteoak Dr","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"16. ","Dynamo Home Improvements","(972) 276-0907","https://www.yellowpages.com/garland-tx/mip/dynamo-home-improvements-457709658","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","317 Hillside Ct","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"17. ","Honey-Do Handyman Dallas","(972) 361-0009","https://www.yellowpages.com/garland-tx/mip/honey-do-handyman-dallas-489021493","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","","","","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"18. ","Prema-Glaze of North Dallas","(972) 323-8375","https://www.yellowpages.com/garland-tx/mip/prema-glaze-of-north-dallas-526462615?lid=1001487822189","Bathroom Remodeling,Bathtubs & Sinks-Repair & Refinish,Cabinets-Refinishing, Refacing & Resurfacing","http://www.permaglazetx.com","","4901 Berkeley Ct","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"19. ","Icon Granite","(214) 726-2233","https://www.yellowpages.com/garland-tx/mip/icon-granite-535137280","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Granite","http://www.icongranitedallas.com","","2050 Forest Ln Ste 350","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"20. ","Crowbar Constructors Inc","(972) 278-5992","https://www.yellowpages.com/garland-tx/mip/crowbar-constructors-inc-7514092","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.crowbarconstructors.com","","1615 Caddys Cir","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"21. ","Gibb Construction","(214) 404-8241","https://www.yellowpages.com/garland-tx/mip/gibb-construction-555392778","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","2018 Wall St Ste 500","Garland","TX","75041","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"22. ","A Custom Granite","(972) 926-4202","https://www.yellowpages.com/garland-tx/mip/a-custom-granite-503846925","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Granite","http://www.acgranite.com","","2920 Industrial Ln","Garland","TX","75041","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"23. ","Classic Construction","(972) 437-0909","https://www.yellowpages.com/garland-tx/mip/classic-construction-7355298","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","http://www.classicconstruction.com","","406 S Yale Dr","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"24. ","reeds repair","(214) 778-8763","https://www.yellowpages.com/garland-tx/mip/reeds-repair-505279652","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Handyman Services","http://reedsrepair.org","","2913 antares cir","garland","TX","75044","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"25. ","Dazoro Designs","(817) 715-6100","https://www.yellowpages.com/garland-tx/mip/dazoro-designs-550830030","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Interior Designers & Decorators","https://dazorodesigns.com","","4550 W Buckingham Rd","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"26. ","Grand Homes","(972) 495-5475","https://www.yellowpages.com/garland-tx/mip/grand-homes-453615808","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","","","5501 Dorchester Ln","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"27. ","Contempo Construction","(469) 819-3273","https://www.yellowpages.com/garland-tx/mip/contempo-construction-18727969","Bathroom Remodeling,Kitchen Planning & Remodeling Service,General Contractors","https://www.contempoconstructiontx.com","","2013 W Campbell Rd Apt 223","Garland","TX","75044","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"28. ","Sears Home Services","(972) 864-2508","https://www.yellowpages.com/garland-tx/mip/sears-home-services-533150742","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Home Improvements","http://www.searshomeservices.com","","1617 Kings Rd Ste 200","Garland","TX","75042","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"29. ","Excellent Home Improvement","(972) 900-1827","https://www.yellowpages.com/garland-tx/mip/excellent-home-improvement-457930846","Bathroom Remodeling,Garage Doors & Openers,Kitchen Cabinets-Refinishing, Refacing & Resurfacing","","","","Garland","TX","75040","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
"30. ","AAA Etc, Inc.","(972) 240-9750","https://www.yellowpages.com/garland-tx/mip/aaa-etc-inc-480269583","Bathroom Remodeling,Kitchen Planning & Remodeling Service,Altering & Remodeling Contractors","http://www.aaaetcinc.com","","","Garland","TX","75043","https://www.yellowpages.com/search?search_terms=Kitchen%20or%20Bathroom%20Remodeling&geo_location_terms=Garland,%20Texas"
