"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Nationwide Solar","(800) 908-8992","https://www.yellowpages.com/vancouver-wa/mip/nationwide-solar-503418768","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development","https://www.mynationwidesolar.com","","6407 NE 117th Ave Ste B","Vancouver","WA","98662","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"2. ","Total Energy Concepts, Inc.","(360) 571-7002","https://www.yellowpages.com/vancouver-wa/mip/total-energy-concepts-inc-16747120","Solar Energy Equipment & Systems-Service & Repair","http://www.tecgeothermal.com","","6000 NE 88th St Ste D101","Vancouver","WA","98665","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"3. ","TML International","(800) 818-0598","https://www.yellowpages.com/vancouver-wa/mip/tml-international-559669330","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","","","6405 E Mill Plain Blvd","Vancouver","WA","98661","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"4. ","J & L Electric Inc","(360) 835-3072","https://www.yellowpages.com/washougal-wa/mip/j-l-electric-inc-458615386","Solar Energy Equipment & Systems-Service & Repair","","","","Washougal","WA","98671","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"5. ","Tane Electric, LLC","(360) 836-1022","https://www.yellowpages.com/battle-ground-wa/mip/tane-electric-llc-496012668","Solar Energy Equipment & Systems-Service & Repair,Electric Companies,Electricians","http://taneelectric.com","","27014 NE 103rd AVE","Battle Ground","WA","98604","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"6. ","K & S Environmental","(503) 291-1454","https://www.yellowpages.com/portland-or/mip/k-s-environmental-5878213?lid=1002068401973","Solar Energy Equipment & Systems-Service & Repair,Home Repair & Maintenance,Cabinet Makers","http://www.kandsenvironmental.com","","4475 SW Scholls Ferry Rd","Portland","OR","97225","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"7. ","Specialty Heating & Cooling, LLC","(503) 946-6396","https://www.yellowpages.com/portland-or/mip/specialty-heating-cooling-llc-4650008?lid=1002004450221","Solar Energy Equipment & Systems-Service & Repair,Auto Repair & Service,Cleaning Contractors","https://www.specialtyheating.com","","7500 SW Tech Center Dr","Portland","OR","97223","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"8. ","Avila Solar Drafting Services","(971) 240-7102","https://www.yellowpages.com/beaverton-or/mip/avila-solar-drafting-services-550244885","Solar Energy Equipment & Systems-Service & Repair","https://avilasolar.com","","12725 SW Millikan Way Ste 300","Beaverton","OR","97005","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"9. ","Dynamic Power Innovation","(503) 857-0099","https://www.yellowpages.com/sherwood-or/mip/dynamic-power-innovation-514367470","Solar Energy Equipment & Systems-Service & Repair","http://www.dpisolar.com","","20345 SW Pacific Hwy Ste 103","Sherwood","OR","97140","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"10. ","NW Photon Energy","(503) 703-4046","https://www.yellowpages.com/lake-oswego-or/mip/nw-photon-energy-494966956","Solar Energy Equipment & Systems-Service & Repair","http://www.nwphotonenergy.com","","560 1st St Ste 104","Lake Oswego","OR","97034","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"11. ","Prestige Power Systems","(503) 498-1843","https://www.yellowpages.com/happy-valley-or/mip/prestige-power-systems-521256810","Solar Energy Equipment & Systems-Service & Repair","https://www.prestigepowersystems.com","","13479 SE Rolling Meadows Dr","Happy Valley","OR","97086","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"12. ","Mbt Systems Ltd","(503) 645-3200","https://www.yellowpages.com/hillsboro-or/mip/mbt-systems-ltd-465982883","Solar Energy Equipment & Systems-Service & Repair","","","2356 NW Clara Ln","Hillsboro","OR","97124","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"13. ","Purelight Power of Portland","(971) 290-2191","https://www.yellowpages.com/portland-or/mip/purelight-power-of-portland-565376759","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://purelightpower.com/portland-solar-installation","","422 NW 8th Ave Ste A","Portland","OR","97209","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"14. ","Synchro Solar","(503) 208-4786","https://www.yellowpages.com/portland-or/mip/synchro-solar-481669838","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.synchrosolar.com","","1339 SE 8th Ave Ste B","Portland","OR","97214","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"15. ","Imagine Energy","(503) 477-9585","https://www.yellowpages.com/portland-or/mip/imagine-energy-480865554","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.imagineenergy.net","","2409 N Kerby Ave","Portland","OR","97227","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"16. ","Tesla Energy Operations Inc","(888) 765-2489","https://www.yellowpages.com/portland-or/mip/tesla-energy-operations-inc-540647335","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.solarcity.com","","6132 NE 112th Ave","Portland","OR","97220","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"17. ","Oregon Solar Group","(888) 512-8803","https://www.yellowpages.com/portland-or/mip/oregon-solar-group-532990852","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://oregonsolargroup.com","","1001 SW 5th Ave","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"18. ","Elemental Energy","(503) 967-5786","https://www.yellowpages.com/portland-or/mip/elemental-energy-525862860","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Designing Engineers","http://www.elementalenergy.net","","3123 SE Belmont St","Portland","OR","97214","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"19. ","Kleen Biz","(503) 268-2404","https://www.yellowpages.com/portland-or/mip/kleen-biz-466373406","Solar Energy Equipment & Systems-Service & Repair,Gutters & Downspouts Cleaning,Window Cleaning","http://suelewismusic.com","","15902 NE Fremont St","Portland","OR","97230","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"20. ","REC Solar Oregon","(503) 766-4332","https://www.yellowpages.com/portland-or/mip/rec-solar-oregon-23185043","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","3380 SE 20th Ave","Portland","OR","97202","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"21. ","Armadas Exterior LLC","(503) 753-1664","https://www.yellowpages.com/gresham-or/mip/armadas-exterior-llc-532237788","Solar Energy Equipment & Systems-Service & Repair,Gutters & Downspouts,Sheet Metal Work","http://armadas.us","","2075 NW 14th Street","Gresham","OR","97030","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"22. ","Rising Sun Technologies","(503) 591-0267","https://www.yellowpages.com/hillsboro-or/mip/rising-sun-technologies-462597270","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","1563 SE 72nd Way","Hillsboro","OR","97123","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
"23. ","Array Solar Cleaning Solutions","(971) 533-0593","https://www.yellowpages.com/hillsboro-or/mip/array-solar-cleaning-solutions-495981302","Solar Energy Equipment & Systems-Service & Repair,Pressure Washing Equipment & Services,Window Cleaning","","","530 SE 6th Ave","Hillsboro","OR","97123","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Vancouver,%20Washington"
