"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Sun-Tricity","(619) 894-5042","https://www.yellowpages.com/nationwide/mip/sun-tricity-461729097?lid=1002004242077","Solar Energy Equipment & Systems-Service & Repair,Electric Equipment Repair & Service,Electric Equipment & Supplies-Wholesale & Manufacturers","http://www.sun-tricity.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"2. ","Solar Systems of San Diego","(619) 258-0846","https://www.yellowpages.com/santee-ca/mip/solar-systems-of-san-diego-5818258?lid=1001564774349","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Energy Conservation Consultants","","","10020 Prospect Ave","Santee","CA","92071","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"3. ","Green  Electric Solar Solutions,San Diego","(858) 264-4016","https://www.yellowpages.com/san-diego-ca/mip/green-electric-solar-solutions-san-diego-540161192?lid=1002012790611","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.electrical-pros.com","","4858 Mercury St","San Diego","CA","92111","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"4. ","Maxwell Remodeling","(619) 880-0307","https://www.yellowpages.com/chula-vista-ca/mip/maxwell-remodeling-526349447","Solar Energy Equipment & Systems-Service & Repair,Home Improvements,Air Conditioning Contractors & Systems","http://www.maxwellremodelinginc.com","","1013 Camino Calabazo","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"5. ","Best Solar Installation","(619) 780-2778","https://www.yellowpages.com/chula-vista-ca/mip/best-solar-installation-550868336","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","825 Kuhn Drive","Chula Vista","CA","91910","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"6. ","Efficient Energy Consultants Inc","(619) 312-9249","https://www.yellowpages.com/national-city-ca/mip/efficient-energy-consultants-inc-549519841","Solar Energy Equipment & Systems-Service & Repair","https://www.2eec.com","","1227 Mckinley Ave","National City","CA","91950","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"7. ","San Diego Roofing Solutions","(619) 985-5359","https://www.yellowpages.com/imperial-beach-ca/mip/san-diego-roofing-solutions-468615626","Solar Energy Equipment & Systems-Service & Repair,Roofing Services Consultants,Siding Contractors","http://www.sandiegoroofingsolutions.com","","260 Ebony Ave","Imperial Beach","CA","91932","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"8. ","Solex Solar Energy","(619) 370-0443","https://www.yellowpages.com/national-city-ca/mip/solex-solar-energy-546132596","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.solexsolarenergy.com","","2525 Southport Way Ste J","National City","CA","91950","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"9. ","Borrego Solar Systems","(888) 898-6273","https://www.yellowpages.com/san-diego-ca/mip/borrego-solar-systems-473201442","Solar Energy Equipment & Systems-Service & Repair","http://borregosolar.com","","5005 Texas St Ste 400","San Diego","CA","92108","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"10. ","Grid Alternatives","(619) 239-4743","https://www.yellowpages.com/san-diego-ca/mip/grid-alternatives-523856246","Solar Energy Equipment & Systems-Service & Repair","http://www.gridalternatives.org","","930 Gateway Center Way","San Diego","CA","92102","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"11. ","CALIFORNIA GREEN ENERGY, LLC","(619) 232-1075","https://www.yellowpages.com/san-diego-ca/mip/california-green-energy-llc-495890657","Solar Energy Equipment & Systems-Service & Repair","","","350 10th Ave","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"12. ","Sol Solutions Today","(866) 954-0871","https://www.yellowpages.com/san-diego-ca/mip/sol-solutions-today-522266624","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development","","","101 Market St Unit 308","San Diego","CA","92101","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"13. ","Phazer Solar","(619) 713-6785","https://www.yellowpages.com/spring-valley-ca/mip/phazer-solar-533802442","Solar Energy Equipment & Systems-Service & Repair","","","1372 Presioca St","Spring Valley","CA","91977","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
"14. ","American Solar Solutions","(877) 946-8855","https://www.yellowpages.com/san-diego-ca/mip/american-solar-solutions-4914361","Solar Energy Equipment & Systems-Service & Repair","http://americansolarsolution.com","","7676 Hazard Center Dr","San Diego","CA","92108","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Chula%20Vista,%20California"
