"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Yancey  Home Improvements Inc.","(916) 245-9708","https://www.yellowpages.com/sacramento-ca/mip/yancey-home-improvements-inc-460550520?lid=1002013119495","Solar Energy Equipment & Systems-Service & Repair,General Contractors,Building Contractors","https://www.yanceyhomeimprovements.com","","8250 Alpine Ave","Sacramento","CA","95826","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"2. ","Sierra Pacific Home & Comfort","(916) 638-0543","https://www.yellowpages.com/rancho-cordova-ca/mip/sierra-pacific-home-comfort-17396880?lid=1000636434886","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Manufacturers & Distributors,Electricians","http://www.sierrapacifichome.com","","2550 Mercantile Dr","Rancho Cordova","CA","95742","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"3. ","Renewables West","(800) 498-0774","https://www.yellowpages.com/san-leandro-ca/mip/renewables-west-458975094?lid=1001537971298","Solar Energy Equipment & Systems-Service & Repair,Generators,Environmental & Ecological Consultants","http://www.renewableswest.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"4. ","Solar City","(916) 922-1028","https://www.yellowpages.com/sacramento-ca/mip/solar-city-463193590","Solar Energy Equipment & Systems-Service & Repair","http://www.solarcity.com","","2709 Academy Way Ste 300","Sacramento","CA","95815","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"5. ","TeslaEnergySolar- HighDesert","(760) 912-7371","https://www.yellowpages.com/sacramento-ca/mip/teslaenergysolar-highdesert-463249841","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.teslagosolar.com/contact-tesla","","","Sacramento","CA","95814","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"6. ","Electron Industries","(916) 259-5970","https://www.yellowpages.com/sacramento-ca/mip/electron-industries-550212414","Solar Energy Equipment & Systems-Service & Repair","http://electron-industries.com","","3400 La Grande Blvd","Sacramento","CA","95823","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"7. ","Roseville Solar Electric","(916) 240-6977","https://www.yellowpages.com/sacramento-ca/mip/roseville-solar-electric-503845728","Solar Energy Equipment & Systems-Service & Repair","http://www.rosevillesolar.com","","PO Box 38590","Sacramento","CA","95838","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"8. ","Mr. Sunshine Solar","(916) 800-1501","https://www.yellowpages.com/sacramento-ca/mip/mr-sunshine-solar-542700137","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development","https://goarvo.com/contact","","PO Box 161719","Sacramento","CA","95816","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"9. ","Ilum Solar","(916) 696-6678","https://www.yellowpages.com/sacramento-ca/mip/ilum-solar-531622051","Solar Energy Equipment & Systems-Service & Repair","http://www.ilumsolar.com","","4135 Northgate Blvd Ste 9","Sacramento","CA","95834","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"10. ","Bergquam Energy Systems","(916) 383-9425","https://www.yellowpages.com/sacramento-ca/mip/bergquam-energy-systems-3409927","Solar Energy Equipment & Systems-Service & Repair","http://www.bergquamenergy.com","","8609 Folsom Blvd","Sacramento","CA","95826","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"11. ","Solar Depot","(916) 381-0235","https://www.yellowpages.com/sacramento-ca/mip/solar-depot-464802699","Solar Energy Equipment & Systems-Service & Repair","","","8540 Morrison Creek Dr","Sacramento","CA","95828","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"12. ","Valley Solar","(916) 254-5111","https://www.yellowpages.com/sacramento-ca/mip/valley-solar-472775216","Solar Energy Equipment & Systems-Service & Repair","http://www.valley-solar.com","","9265 Beatty Dr","Sacramento","CA","95826","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"13. ","AAA Steiner's Solar Service","(916) 681-5872","https://www.yellowpages.com/sacramento-ca/mip/aaa-steiners-solar-service-31143648","Solar Energy Equipment & Systems-Service & Repair","http://steinersolar.com","","9900 Firstone Dr","Sacramento","CA","95829","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"14. ","Gutters of Sacramento","(916) 550-4383","https://www.yellowpages.com/sacramento-ca/mip/gutters-of-sacramento-475974489","Solar Energy Equipment & Systems-Service & Repair,Gutters & Downspouts,Gutters & Downspouts Cleaning","http://guttercleaningsacramento.blogspot.com","","6851 18th Ave","Sacramento","CA","95820","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"15. ","Sunrun","(916) 436-5998","https://www.yellowpages.com/sacramento-ca/mip/sunrun-532667936","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.sunrun.com/solar-by-state/ca/sacramento-california-solar","","1215 Striker Ave Ste 120","Sacramento","CA","95834","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"16. ","Sunshine Industries","(916) 444-7815","https://www.yellowpages.com/sacramento-ca/mip/sunshine-industries-548475760","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","","","9767 Business Park Dr","Sacramento","CA","95827","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"17. ","Bonham Electric","(916) 564-3530","https://www.yellowpages.com/sacramento-ca/mip/bonham-electric-470817097","Solar Energy Equipment & Systems-Service & Repair,Electricians,Electric Contractors-Commercial & Industrial","http://www.bonhamelectric.com","","5740 Roseville Rd Ste F","Sacramento","CA","95842","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"18. ","California Custom Solar","(916) 400-0786","https://www.yellowpages.com/sacramento-ca/mip/california-custom-solar-533303305","Solar Energy Equipment & Systems-Service & Repair,Sunrooms & Solariums,Solar Energy Equipment & Systems-Dealers","http://www.californiacustomsolar.com","","1431 Q St","Sacramento","CA","95811","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"19. ","Mr Solar Panel","(916) 672-2605","https://www.yellowpages.com/sacramento-ca/mip/mr-solar-panel-482005812","Solar Energy Equipment & Systems-Service & Repair,Home Improvements,Solar Energy Research & Development","http://mrsolarpanel.com","","","Sacramento","CA","95842","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"20. ","Go Green Electric","(510) 717-9013","https://www.yellowpages.com/sacramento-ca/mip/go-green-electric-468656712","Solar Energy Equipment & Systems-Service & Repair,Contractor Referral Services,Electricians","","","","Sacramento","CA","95826","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"21. ","Sacramento Solar Company","(916) 414-8393","https://www.yellowpages.com/sacramento-ca/mip/sacramento-solar-company-483170168","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.sacramentosolarcompany.com","","","Sacramento","CA","95811","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"22. ","Citadel Roofing & Solar","(916) 474-4704","https://www.yellowpages.com/west-sacramento-ca/mip/citadel-roofing-solar-557602503","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors","https://www.citadelrs.com/about-us/service-areas/roseville/?utm_campaign=Local%20Citations&utm_source=yellowpages&utm_medium=local","","830 Riverside Pkwy, Suite 20","West Sacramento","CA","95605","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"23. ","Team Solar Inc.","(916) 925-8328","https://www.yellowpages.com/mcclellan-ca/mip/team-solar-inc-22683305","Solar Energy Equipment & Systems-Service & Repair","http://www.teamsolarinc.com","","5039 Roberts Ave","Mcclellan","CA","95652","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"24. ","Aztec Solar","(916) 668-4911","https://www.yellowpages.com/nationwide/mip/aztec-solar-472961958","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development","http://www.aztecsolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"25. ","River City Solar & Electric","(916) 586-4824","https://www.yellowpages.com/west-sacramento-ca/mip/river-city-solar-electric-526205869","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://rivercitysolar.com","","1250 Hobson Ave # 45","West Sacramento","CA","95605","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"26. ","Solar GoGo","(415) 933-5269","https://www.yellowpages.com/elk-grove-ca/mip/solar-gogo-496064716","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.solargogo.com","","4801 Laguna Blvd","Elk Grove","CA","95758","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"27. ","California Roofs & Solar","(916) 714-0100","https://www.yellowpages.com/elk-grove-ca/mip/california-roofs-solar-538571114","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Windows","https://roofsandsolar.com","","10463 Grant Line Rd","Elk Grove","CA","95624","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"28. ","Discount Solar Construction Services","(916) 806-6905","https://www.yellowpages.com/elk-grove-ca/mip/discount-solar-construction-services-466036971","Solar Energy Equipment & Systems-Service & Repair,Kitchen Planning & Remodeling Service,Bathroom Remodeling","","","","Elk Grove","CA","95624","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"29. ","Jes's Solar","(916) 709-9429","https://www.yellowpages.com/nationwide/mip/jess-solar-246932","Solar Energy Equipment & Systems-Service & Repair,Swimming Pool Repair & Service,Environmental & Ecological Products & Services","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
"30. ","AirSmiths Heating A/C Insulation","(916) 648-0121","https://www.yellowpages.com/nationwide/mip/airsmiths-heating-a-c-insulation-543936773","Solar Energy Equipment & Systems-Service & Repair,Heating Equipment & Systems-Repairing,Air Balancing","http://www.airsmiths.net","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Sacramento,%20California"
