"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Solarize","(817) 527-1482","https://www.yellowpages.com/carrollton-tx/mip/solarize-561702606","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://solarize-tx.com/contact-us","","2015 Midway Rd Ste 111","Carrollton","TX","75006","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"2. ","Best Solar Installation","(214) 473-4302","https://www.yellowpages.com/carrollton-tx/mip/best-solar-installation-550867754","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","2460 McIver Lane","Carrollton","TX","75006","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"3. ","Solar System Installations","(972) 462-0626","https://www.yellowpages.com/coppell-tx/mip/solar-system-installations-525667060","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Major Appliances","","","PO Box 736","Coppell","TX","75019","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"4. ","Best Solar Installation","(972) 268-6292","https://www.yellowpages.com/lewisville-tx/mip/best-solar-installation-550868177","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","534 S Edmonds Lane","Lewisville","TX","75067","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"5. ","DFW Solar Electric","(972) 827-7651","https://www.yellowpages.com/flower-mound-tx/mip/dfw-solar-electric-486974656","Solar Energy Equipment & Systems-Service & Repair","http://dfwsolarelectric.com","","2201 Long Prairie Rd Suite 107-763","Flower Mound","TX","75022","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"6. ","Kosmos Solar","(817) 968-3376","https://www.yellowpages.com/grand-prairie-tx/mip/kosmos-solar-548874175","Solar Energy Equipment & Systems-Service & Repair","https://www.kosmossolar.com","","1320 Post N Paddock St","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"7. ","Texas Solar Professional","(469) 581-0008","https://www.yellowpages.com/dallas-tx/mip/texas-solar-professional-563920130","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Solar Energy Equipment & Systems-Dealers","https://www.texassolar.pro","","2839 Merrell Rd","Dallas","TX","75229","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"8. ","Sethi Solar","(469) 206-6965","https://www.yellowpages.com/dallas-tx/mip/sethi-solar-560372622","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://sethisolarusa.com","","1910 Pacific Ave 16 700","Dallas","TX","75201","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"9. ","O3 Home Solar","(888) 999-2902","https://www.yellowpages.com/dallas-tx/mip/o3-home-solar-555986588","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://o3homesolar.com","","325 N Saint Paul St Ste 4550","Dallas","TX","75201","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"10. ","Global Efficient Energy","(877) 548-5354","https://www.yellowpages.com/hurst-tx/mip/global-efficient-energy-467094235","Solar Energy Equipment & Systems-Service & Repair,Home Improvements,Air Conditioning Equipment & Systems","http://www.globalefficientenergy.com","","1237 Southridge Ct","Hurst","TX","76053","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"11. ","Circular Energy","(469) 522-3279","https://www.yellowpages.com/dallas-tx/mip/circular-energy-483422602","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.circularenergy.com","","3102 Maple Ave Ste 400","Dallas","TX","75201","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"12. ","ABM Building Services","(214) 749-1000","https://www.yellowpages.com/dallas-tx/mip/abm-building-services-495343905","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Consultants,Air Conditioning Contractors & Systems","http://www.abm.com","","PO Box 612567","Dallas","TX","75261","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"13. ","Solarugreen","(682) 230-0313","https://www.yellowpages.com/dallas-tx/mip/solarugreen-544353644","Solar Energy Equipment & Systems-Service & Repair","http://www.solarugreen.com","","2200 W 32nd St #612123","Dallas","TX","75261","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"14. ","Bright Solar Energy","(214) 225-2259","https://www.yellowpages.com/dallas-tx/mip/bright-solar-energy-566911989","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://brightsolarenergy.com","","1722 Routh St Ste 900-77","Dallas","TX","75201","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"15. ","Best Solar Installation","(682) 201-3387","https://www.yellowpages.com/grapevine-tx/mip/best-solar-installation-550841832","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","1061 Texan Trail","Grapevine","TX","76051","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"16. ","Best Solar Installation","(214) 856-8710","https://www.yellowpages.com/dallas-tx/mip/best-solar-installation-550868065","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","4315 S Lancaster Road","Dallas","TX","75216","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
"17. ","Freedom Solar","(972) 441-8230","https://www.yellowpages.com/grapevine-tx/mip/freedom-solar-568152089","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://freedomsolarpower.com","","4055 Corporate Dr Ste 200","Grapevine","TX","76051","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Irving,%20Texas"
