"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Specialty Heating & Cooling, LLC","(503) 828-1610","https://www.yellowpages.com/portland-or/mip/specialty-heating-cooling-llc-4650008?lid=1002032038940","Solar Energy Equipment & Systems-Service & Repair,Auto Repair & Service,Cleaning Contractors","https://www.specialtyheating.com","","7500 SW Tech Center Dr","Portland","OR","97223","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"2. ","K & S Environmental","(971) 202-4517","https://www.yellowpages.com/portland-or/mip/k-s-environmental-5878213?lid=1002067288814","Solar Energy Equipment & Systems-Service & Repair,Home Repair & Maintenance,Cabinet Makers","http://www.kandsenvironmental.com","","4475 SW Scholls Ferry Rd","Portland","OR","97225","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"3. ","Purelight Power of Portland","(971) 290-2191","https://www.yellowpages.com/portland-or/mip/purelight-power-of-portland-565376759","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://purelightpower.com/portland-solar-installation","","422 NW 8th Ave Ste A","Portland","OR","97209","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"4. ","Synchro Solar","(503) 208-4786","https://www.yellowpages.com/portland-or/mip/synchro-solar-481669838","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.synchrosolar.com","","1339 SE 8th Ave Ste B","Portland","OR","97214","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"5. ","Oregon Solar Group","(888) 512-8803","https://www.yellowpages.com/portland-or/mip/oregon-solar-group-532990852","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://oregonsolargroup.com","","1001 SW 5th Ave","Portland","OR","97204","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"6. ","Imagine Energy","(503) 477-9585","https://www.yellowpages.com/portland-or/mip/imagine-energy-480865554","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.imagineenergy.net","","2409 N Kerby Ave","Portland","OR","97227","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"7. ","Elemental Energy","(503) 967-5786","https://www.yellowpages.com/portland-or/mip/elemental-energy-525862860","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Designing Engineers","http://www.elementalenergy.net","","3123 SE Belmont St","Portland","OR","97214","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"8. ","REC Solar Oregon","(503) 766-4332","https://www.yellowpages.com/portland-or/mip/rec-solar-oregon-23185043","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","3380 SE 20th Ave","Portland","OR","97202","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"9. ","Tesla Energy Operations Inc","(888) 765-2489","https://www.yellowpages.com/portland-or/mip/tesla-energy-operations-inc-540647335","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.solarcity.com","","6132 NE 112th Ave","Portland","OR","97220","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
"10. ","Kleen Biz","(503) 268-2404","https://www.yellowpages.com/portland-or/mip/kleen-biz-466373406","Solar Energy Equipment & Systems-Service & Repair,Gutters & Downspouts Cleaning,Window Cleaning","http://suelewismusic.com","","15902 NE Fremont St","Portland","OR","97230","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Portland,%20Oregon"
