"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Pink Energy Chicago","(630) 934-1448","https://www.yellowpages.com/st-charles-il/mip/pink-energy-chicago-568021125","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://gopinkchicago.com","","505 Tyler Rd Ste A","St Charles","IL","60174","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"2. ","Powerhome Solar","(630) 934-1448","https://www.yellowpages.com/saint-charles-il/mip/powerhome-solar-552720610","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://www.powerhome.com","","505 Tyler Rd","Saint Charles","IL","60174","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"3. ","ABC Utilities","(630) 929-3132","https://www.yellowpages.com/nationwide/mip/abc-utilities-563735201","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://www.abcutilities.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"4. ","93 Energy Solar","(773) 791-2070","https://www.yellowpages.com/skokie-il/mip/93-energy-solar-550960493?lid=1002045784212","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.93energy.com","","4517 Oakton Street","Skokie","IL","60076","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"5. ","USA Tech Solar & Surveillance","(815) 962-0003","https://www.yellowpages.com/chicago-il/mip/usa-tech-solar-surveillance-555952615?lid=1002041483198","Solar Energy Equipment & Systems-Service & Repair,Printing Services,Security Guard & Patrol Service","https://www.usatechsolarandsurveillance.com","","190 S. La Salle Suite 2100","Chicago","IL","60603","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"6. ","Awe - Air Water Energy","(630) 351-4328","https://www.yellowpages.com/carol-stream-il/mip/awe-air-water-energy-548347054?lid=1001978656478","Solar Energy Equipment & Systems-Service & Repair,Construction Engineers,Air Conditioning Service & Repair","http://www.theawefactor.com","","297 Carlton Dr","Carol Stream","IL","60188","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"7. ","Blackhawk Power Solutions","(331) 225-0151","https://www.yellowpages.com/addison-il/mip/blackhawk-power-solutions-505263969","Solar Energy Equipment & Systems-Service & Repair","","","729 W Fullerton Ave","Addison","IL","60101","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"8. ","Moxie Solar","(855) 669-4387","https://www.yellowpages.com/chicago-il/mip/moxie-solar-545978565","Solar Energy Equipment & Systems-Service & Repair","https://moxiesolar.com/locations/moxie-solar-chicago-illinois","","2101 W Carroll Ave Ste 100","Chicago","IL","60612","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"9. ","Next Solar Solutions","(224) 772-1680","https://www.yellowpages.com/calumet-city-il/mip/next-solar-solutions-530600915","Solar Energy Equipment & Systems-Service & Repair","https://www.nextsolarsolutions.com","","1200 Ring Rd","Calumet City","IL","60409","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
"10. ","Sun Badger Solar","(312) 291-1562","https://www.yellowpages.com/arlington-heights-il/mip/sun-badger-solar-559111029","Solar Energy Equipment & Systems-Service & Repair","","","2420 E Oakton St Ste K","Arlington Heights","IL","60005","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Aurora,%20Illinois"
