"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Freeman Electronics Inc","(336) 299-9851","https://www.yellowpages.com/greensboro-nc/mip/freeman-electronics-inc-7851962","Solar Energy Equipment & Systems-Service & Repair,Electronic Equipment & Supplies-Repair & Service,Consumer Electronics","http://www.freemanelectronics.com","","3404 W Wendover Ave Ste J","Greensboro","NC","27407","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"2. ","Elliott Solar Heating and Cooling","(336) 669-5361","https://www.yellowpages.com/browns-summit-nc/mip/elliott-solar-heating-and-cooling-472903535","Solar Energy Equipment & Systems-Service & Repair","","","8328 Meadow Green Rd","Browns Summit","NC","27214","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"3. ","Better Home Eco","(336) 698-2920","https://www.yellowpages.com/nationwide/mip/better-home-eco-561475533","Solar Energy Equipment & Systems-Service & Repair","https://betterhomeeco.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"4. ","Soleil Energy Solutions","(336) 285-8727","https://www.yellowpages.com/nationwide/mip/soleil-energy-solutions-470364728","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"5. ","Brouillard Built Inc","(919) 643-4047","https://www.yellowpages.com/rougemont-nc/mip/brouillard-built-inc-6768850","Solar Energy Equipment & Systems-Service & Repair","http://www.brouillardbuilt.com","","5805 Kiger Rd","Rougemont","NC","27572","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"6. ","Carolina Connections Solar Energy - North Carolina Installation & Sales","(336) 585-1314","https://www.yellowpages.com/burlington-nc/mip/carolina-connections-solar-energy-north-carolina-installation-sales-535274179","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://www.ccsolarpower.com","","422 Huffman Mill Rd Ste 105","Burlington","NC","27215","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"7. ","NC Solar Solutions","(336) 448-4335","https://www.yellowpages.com/winston-salem-nc/mip/nc-solar-solutions-504736919","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Solar Energy Equipment & Systems-Dealers","","","703 trade st","Winston salem","NC","27101","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"8. ","SunWater","(704) 239-5844","https://www.yellowpages.com/salisbury-nc/mip/sunwater-541567461","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://sunwatersolarnc.com","","4215 Long Ferry Rd","Salisbury","NC","28146","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"9. ","SuperGreen Solutions","(336) 500-3335","https://www.yellowpages.com/winston-salem-nc/mip/supergreen-solutions-556054063","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://winstonsalemnc.supergreensolutions.com/?utm_source=ExtNet&utm_medium=Yext","","6220 Hacker Bend Ct","Winston Salem","NC","27103","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
"10. ","Skyward Solar Power Co","(919) 294-9944","https://www.yellowpages.com/bahama-nc/mip/skyward-solar-power-co-483690029","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.skywardsolarpower.com","","8313 Johnson Mill Rd","Bahama","NC","27503","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Greensboro,%20North%20Carolina"
