"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Synergy Solar","(904) 423-8658","https://www.yellowpages.com/jacksonville-fl/mip/synergy-solar-555648389?lid=1002088350103","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Manufacturers & Distributors,Solar Energy Equipment & Systems-Dealers","http://www.synergysolar.com","","8547 New York Ave","Jacksonville","FL","32244","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"2. ","American Solar Energy","(904) 268-8046","https://www.yellowpages.com/jacksonville-fl/mip/american-solar-energy-9617082?lid=1000511942122","Solar Energy Equipment & Systems-Service & Repair,Swimming Pool Equipment & Supplies,Solar Energy Equipment & Systems-Dealers","http://www.americansolarenergy.com","","4720 Salisbury Rd","Jacksonville","FL","32256","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"3. ","Advanced Roofing Inc","(866) 430-5204","https://www.yellowpages.com/fort-lauderdale-fl/mip/advanced-roofing-inc-2150057?lid=1000466442595","Solar Energy Equipment & Systems-Service & Repair,Building Contractors,Roofing Contractors","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"4. ","AMD Solar","(904) 437-3364","https://www.yellowpages.com/jacksonville-fl/mip/amd-solar-527857729","Solar Energy Equipment & Systems-Service & Repair","https://www.amdsolarjacksonville.com","","5503 Oliver St S","Jacksonville","FL","32211","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"5. ","Solar Power Installers","(904) 328-3208","https://www.yellowpages.com/jacksonville-fl/mip/solar-power-installers-557469201","Solar Energy Equipment & Systems-Service & Repair","https://solarenergy.com","","3236 Beach Blvd","Jacksonville","FL","32207","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"6. ","Thermal Conversion Technology","(888) 281-0305","https://www.yellowpages.com/jacksonville-fl/mip/thermal-conversion-technology-4039670","Solar Energy Equipment & Systems-Service & Repair,Energy Management Engineers","","","101 Copeland St","Jacksonville","FL","32204","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"7. ","One I Solar Inc","(904) 800-2731","https://www.yellowpages.com/jacksonville-fl/mip/one-i-solar-inc-472543765","Solar Energy Equipment & Systems-Service & Repair","","","1168 Lila St","Jacksonville","FL","32208","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"8. ","1i Solar Inc","(888) 346-8699","https://www.yellowpages.com/jacksonville-fl/mip/1i-solar-inc-470434759","Solar Energy Equipment & Systems-Service & Repair","","","1640 bassett rd","jacksonville","FL","32208","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"9. ","Petersendean Roofing & Solar Systems, Inc","(800) 564-0362","https://www.yellowpages.com/jacksonville-fl/mip/petersendean-roofing-solar-systems-inc-546436182","Solar Energy Equipment & Systems-Service & Repair","","","8535 Baymeadows Rd Ste 58","Jacksonville","FL","32256","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
"10. ","A1A Solar","(904) 468-7861","https://www.yellowpages.com/jacksonville-fl/mip/a1a-solar-502800971","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.a1asolar.com","","10418 New Berlin Rd Unit 223","Jacksonville","FL","32226","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Jacksonville,%20Florida"
