"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Burgeson's Heating, A/C, Electrical, Solar & Plumbing","(909) 693-3556","https://www.yellowpages.com/redlands-ca/mip/burgesons-heating-a-c-electrical-solar-plumbing-481647727?lid=1002085756984","Solar Energy Equipment & Systems-Service & Repair,Cleaning Contractors,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.burgesons.com","","620 Tennessee St","Redlands","CA","92374","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"2. ","Design Air, INC.","(951) 289-0812","https://www.yellowpages.com/colton-ca/mip/design-air-inc-548194383?lid=1002036769404","Solar Energy Equipment & Systems-Service & Repair,Water Heater Repair,Fireplaces","http://www.designair.co","","24300 Woodson Rd","Colton","CA","92324","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"3. ","SPC","(909) 550-1216","https://www.yellowpages.com/ontario-ca/mip/spc-561815100","Solar Energy Equipment & Systems-Service & Repair","http://spc-ontario.com","","1760 S Cypress Ave","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"4. ","SCARPONI Design|Manage|Build","(909) 781-4199","https://www.yellowpages.com/ontario-ca/mip/scarponi-designmanagebuild-524040348","Solar Energy Equipment & Systems-Service & Repair,Architects & Builders Services,Altering & Remodeling Contractors","http://www.calgreenbuilders.com","","3535 Inland Empire Blvd","Ontario","CA","91764","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"5. ","Solar World Green NRG","(818) 856-1211","https://www.yellowpages.com/ontario-ca/mip/solar-world-green-nrg-496285006","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Solar Energy Equipment & Systems-Dealers","http://www.greenpowersolarpanels.com","","4295 Jurupa St","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"6. ","Mohr Power Solar Inc","(909) 988-6225","https://www.yellowpages.com/ontario-ca/mip/mohr-power-solar-inc-20890763","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","207 W D St","Ontario","CA","91762","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"7. ","Solcius","(800) 960-4150","https://www.yellowpages.com/ontario-ca/mip/solcius-495841915","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Utility Management","http://www.solcius.com","","2141 E Philadelphia St","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"8. ","Rng Group Inc","(909) 930-1098","https://www.yellowpages.com/ontario-ca/mip/rng-group-inc-516688253","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","https://www.renogy.com","","2775 E Philadelphia St","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"9. ","Suncrest Solar","(800) 376-4113","https://www.yellowpages.com/ontario-ca/mip/suncrest-solar-483954778","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.suncrestsolar.com","","1550 S Milliken Ave Ste J","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
"10. ","Specialized Energy inc.","(855) 363-7449","https://www.yellowpages.com/ontario-ca/mip/specialized-energy-inc-484854333","Solar Energy Equipment & Systems-Service & Repair,Electric Cars,Energy Management Engineers","","","3932 Salt Creek Way # A","Ontario","CA","91761","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Ontario,%20California"
