"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Advanced Roofing Inc","(866) 430-5204","https://www.yellowpages.com/fort-lauderdale-fl/mip/advanced-roofing-inc-2150057?lid=1000466442595","Solar Energy Equipment & Systems-Service & Repair,Building Contractors,Roofing Contractors","","","1950 NW 22nd St","Fort Lauderdale","FL","33311","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"2. ","All Solar Solutions","(888) 516-3076","https://www.yellowpages.com/fort-lauderdale-fl/mip/all-solar-solutions-467945900","Solar Energy Equipment & Systems-Service & Repair","","","244 SW 30th St","Fort Lauderdale","FL","33315","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"3. ","Aztec Solar","(954) 735-4922","https://www.yellowpages.com/fort-lauderdale-fl/mip/aztec-solar-3011024","Solar Energy Equipment & Systems-Service & Repair","","","1515 NE 18th Ave","Fort Lauderdale","FL","33304","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"4. ","Town Plumbing Inc","(954) 491-7121","https://www.yellowpages.com/fort-lauderdale-fl/mip/town-plumbing-inc-467476658","Solar Energy Equipment & Systems-Service & Repair,Plumbers,Plumbing Contractors-Commercial & Industrial","http://www.townplumbing.net","","500 SW 21st Ter Ste B109","Fort Lauderdale","FL","33312","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"5. ","Advanced Green Technologies","(954) 735-2641","https://www.yellowpages.com/fort-lauderdale-fl/mip/advanced-green-technologies-9355310","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Construction Management","http://www.agt.com","","2100 NW 21st Ave","Fort Lauderdale","FL","33311","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"6. ","Department of Green Energy Inc.","(844) 473-3651","https://www.yellowpages.com/fort-lauderdale-fl/mip/department-of-green-energy-inc-454877394","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","http://www.departmentofgreenenergy.org","","1925 NE 45th St Ste 125","Fort Lauderdale","FL","33308","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"7. ","SuperGreen Solutions","(305) 780-1776","https://www.yellowpages.com/fort-lauderdale-fl/mip/supergreen-solutions-562998207","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://southwestpalmbeachfl.supergreensolutions.com/?utm_source=ExtNet&utm_medium=Yext","","6555 Powerline Rd Ste 409","Fort Lauderdale","FL","33309","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"8. ","Della Rossa Plumbing and Solar","(954) 479-4270","https://www.yellowpages.com/plantation-fl/mip/della-rossa-plumbing-and-solar-526533551","Solar Energy Equipment & Systems-Service & Repair","","","4332 Peters Rd","Plantation","FL","33317","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"9. ","Florida Solar One","(954) 236-4599","https://www.yellowpages.com/oakland-park-fl/mip/florida-solar-one-478311292","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.floridasolarone.com","","1030 NE 43rd CT","Oakland Park","FL","33334","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
"10. ","ProSolar Florida","(305) 928-1266","https://www.yellowpages.com/wilton-manors-fl/mip/prosolar-florida-548640922","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://prosolarflorida.com","","1100 W Oakland Park Blvd Unit 8","Wilton Manors","FL","33311","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fort%20Lauderdale,%20Florida"
