"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","OTEC International","(410) 547-1300","https://www.yellowpages.com/baltimore-md/mip/otec-international-488933737","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","","","111 S Calvert St Ste 2300","Baltimore","MD","21202","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"2. ","CostSeg Energy Solutions","(410) 878-2553","https://www.yellowpages.com/baltimore-md/mip/costseg-energy-solutions-556113793","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.costseges.com","","2518 Perring Woods Rd","Baltimore","MD","21234","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"3. ","Power Factor","(443) 559-0174","https://www.yellowpages.com/baltimore-md/mip/power-factor-480176852","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Electricians","http://www.powerfactorco.com","","1 Mace Avenue","Baltimore","MD","21221","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"4. ","Solar-Verse","(410) 903-4710","https://www.yellowpages.com/millersville-md/mip/solar-verse-565271465","Solar Energy Equipment & Systems-Service & Repair","https://www.solar-verse.com","","313 Najoles Rd Ste P","Millersville","MD","21108","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"5. ","Aurora Energy","(410) 505-4848","https://www.yellowpages.com/columbia-md/mip/aurora-energy-464845811","Solar Energy Equipment & Systems-Service & Repair","http://www.aurora-energy.com","","9009 Mendenhall Ct Ste E","Columbia","MD","21045","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"6. ","Neighborhood Sun","(240) 284-6245","https://www.yellowpages.com/silver-spring-md/mip/neighborhood-sun-544550243","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development","http://www.neighborhoodsun.solar","","8121 Georgia Ave Ste 300","Silver Spring","MD","20910","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"7. ","Solair Systems","(301) 340-9580","https://www.yellowpages.com/rockville-md/mip/solair-systems-451795903","Solar Energy Equipment & Systems-Service & Repair","http://www.solairsystems.com","","25 Wall St","Rockville","MD","20850","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"8. ","Brumwell's Instant Heating & Air Conditioning","(410) 360-0002","https://www.yellowpages.com/pasadena-md/mip/brumwells-instant-heating-air-conditioning-450888003","Solar Energy Equipment & Systems-Service & Repair,Heat Pumps,Air Duct Cleaning","http://www.brumwellhvac.com","","3915 Mountain Rd","Pasadena","MD","21122","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"9. ","Solar Gaines","(410) 785-1760","https://www.yellowpages.com/cockeysville-md/mip/solar-gaines-456212122","Solar Energy Equipment & Systems-Service & Repair,Energy Management Engineers","http://www.solargaines.com","","10616 Beaver Dam Rd Ste S3","Cockeysville","MD","21030","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"10. ","Roofing Company Ellicott City MD","(410) 394-7954","https://www.yellowpages.com/ellicott-city-md/mip/roofing-company-ellicott-city-md-561733088","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors","","","398 Baltimore National P","Ellicott City","MD","21043","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"11. ","Lumina Solar, Inc.","(800) 971-6118","https://www.yellowpages.com/halethorpe-md/mip/lumina-solar-inc-545196569","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","http://www.luminasolar.com","","3600 Commerce Dr Ste 601","Halethorpe","MD","21227","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"12. ","Energy Systems Group","(410) 859-2524","https://www.yellowpages.com/linthicum-heights-md/mip/energy-systems-group-466659165","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Electric Equipment Repair & Service","http://www.energysystemsgroup.com","","1099 Winterson Rd Ste 141","Linthicum Heights","MD","21090","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"13. ","SYP Solar","(240) 882-1000","https://www.yellowpages.com/elkridge-md/mip/syp-solar-451789465","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","6301 Old Washington Rd","Elkridge","MD","21075","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"14. ","Roofing Company Lutherville Timonium MD","(410) 394-7954","https://www.yellowpages.com/lutherville-timonium-md/mip/roofing-company-lutherville-timonium-md-556533265","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Roofing Equipment & Supplies","http://roofing-company-lutherville-timonium-md.com","","224924 Dulaney Valley Rd","Lutherville Timonium","MD","21093","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"15. ","Direct Energy Solar","(888) 603-6085","https://www.yellowpages.com/hanover-md/mip/direct-energy-solar-542033217","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.directenergysolar.com","","7484 Candlewood Rd Ste T-W","Hanover","MD","21076","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"16. ","Online Solar","(410) 686-4308","https://www.yellowpages.com/essex-md/mip/online-solar-465805541","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","710 Sue Grove Rd","Essex","MD","21221","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"17. ","Maryland Solar Solutions, Inc.","(410) 363-4300","https://www.yellowpages.com/owings-mills-md/mip/maryland-solar-solutions-inc-472920748","Solar Energy Equipment & Systems-Service & Repair,General Contractors,Solar Energy Equipment & Systems-Dealers","http://www.marylandsolarsolutions.com","","11436 Cronridge Dr Ste V","Owings Mills","MD","21117","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"18. ","Solar Gaines","(410) 785-1760","https://www.yellowpages.com/hunt-valley-md/mip/solar-gaines-551218440","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.solargaines.com","","9 Schilling Rd Ste 202","Hunt Valley","MD","21031","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"19. ","EastWest Solar","(443) 353-9878","https://www.yellowpages.com/laurel-md/mip/eastwest-solar-475964801","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.eastwestsolar.com","","324 Main St Unit 518","Laurel","MD","20725","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"20. ","Seven Seas Energy, LLC","(410) 562-9103","https://www.yellowpages.com/annapolis-md/mip/seven-seas-energy-llc-454286123","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Consultants,Solar Energy Equipment & Systems-Dealers","http://www.sevenseasenergy.com","","","Annapolis","MD","21401","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
"21. ","SuperGreen Solutions - Matthew Krimm","(443) 961-4396","https://www.yellowpages.com/bel-air-md/mip/supergreen-solutions-matthew-krimm-565013730","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://supergreensolutions.com/locations/bel-air-md/?utm_source=ExtNet&utm_medium=Yext","","16A Bel Air South Pkwy Ste 102","Bel Air","MD","21015","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Baltimore,%20Maryland"
