"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Abundant Power Group","(704) 333-7171","https://www.yellowpages.com/charlotte-nc/mip/abundant-power-group-453002632","Solar Energy Equipment & Systems-Service & Repair","http://abundantpower.com","","1355 Greenwood Clfs","Charlotte","NC","28204","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"2. ","National Solar Trainers","(888) 293-5881","https://www.yellowpages.com/charlotte-nc/mip/national-solar-trainers-498181082","Solar Energy Equipment & Systems-Service & Repair","","","5960 Fairview Rd Ste 400","Charlotte","NC","28210","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"3. ","United Services Group","(980) 237-1335","https://www.yellowpages.com/charlotte-nc/mip/united-services-group-481940170","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Machinery","http://www.united-services.com","","2835 Jeff Adams Drive, Suite G","Charlotte","NC","28206","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"4. ","Pine Gate Renewables","(855) 969-3380","https://www.yellowpages.com/charlotte-nc/mip/pine-gate-renewables-556281821","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://pinegaterenewables.com","","301 Camp Rd Ste 104","Charlotte","NC","28206","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"5. ","365 Solar Energy","(833) 365-7657","https://www.yellowpages.com/charlotte-nc/mip/365-solar-energy-555493898","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","http://www.365solarenergy.com","","608 Rountree Rd","Charlotte","NC","28217","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"6. ","Blue Raven Solar","(855) 912-3219","https://www.yellowpages.com/charlotte-nc/mip/blue-raven-solar-556877757","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","https://blueravensolar.com/north-carolina/charlotte","","8210 University Exec Park Dr Ste 160","Charlotte","NC","28262","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"7. ","Energy 4 Less","(704) 806-1571","https://www.yellowpages.com/charlotte-nc/mip/energy-4-less-537540165","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.energy4less.solar","","7007 Flying Scotsman Dr","Charlotte","NC","28213","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"8. ","Royal Roofing,LLC","(704) 634-4622","https://www.yellowpages.com/charlotte-nc/mip/royal-roofing-llc-495303429","Solar Energy Equipment & Systems-Service & Repair,Gutters & Downspouts,Painting Contractors","","","2015 AyrsleyTown Blvd # 202","Charlotte","NC","28273","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"9. ","Accelerate Solar","(704) 910-0369","https://www.yellowpages.com/charlotte-nc/mip/accelerate-solar-537643966","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.accelerate-solar.com","","10345 Nations Ford Rd Ste W","Charlotte","NC","28273","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"10. ","Green Solar Technologies","(866) 543-4901","https://www.yellowpages.com/nationwide/mip/green-solar-technologies-502970963","Solar Energy Equipment & Systems-Service & Repair","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"11. ","Phillips Electrical Systems","(704) 545-0815","https://www.yellowpages.com/mint-hill-nc/mip/phillips-electrical-systems-451189192","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Electricians","https://www.online-sweepstakes.com","","7901 Allen Black Rd","Mint Hill","NC","28227","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"12. ","National Sun Energy","(704) 325-9292","https://www.yellowpages.com/davidson-nc/mip/national-sun-energy-532673405","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.nationalsunenergy.com","","630 Davidson Gateway Drive,Suite 150","Davidson","NC","28036","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"13. ","DCE Solar","(704) 659-7474","https://www.yellowpages.com/cornelius-nc/mip/dce-solar-551504178","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","https://www.dcesolar.com/contact-us","","19410 Jetton Rd Ste 220","Cornelius","NC","28031","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"14. ","PES Solar of North Carolina","(800) 650-6519","https://www.yellowpages.com/nationwide/mip/pes-solar-of-north-carolina-565154494","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://proesolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"15. ","EcoBilt Energy Systems","(843) 737-5763","https://www.yellowpages.com/nationwide/mip/ecobilt-energy-systems-23271811","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"16. ","Pink Energy Mooresville","(704) 870-3670","https://www.yellowpages.com/mooresville-nc/mip/pink-energy-mooresville-568021101","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.gopink.com","","919 N Main St","Mooresville","NC","28115","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"17. ","Pink Energy Charlotte","(704) 610-5167","https://www.yellowpages.com/concord-nc/mip/pink-energy-charlotte-568016200","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://gopinkcharlotte.com","","270 International Dr NW","Concord","NC","28027","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"18. ","Solar Lighting International","(803) 233-3461","https://www.yellowpages.com/lancaster-sc/mip/solar-lighting-international-451543437","Solar Energy Equipment & Systems-Service & Repair,Lighting Fixtures","http://solarlightingitl.com","","7073 Henry Harris Rd","Lancaster","SC","29720","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"19. ","Pure Power Contractors","(877) 372-9929","https://www.yellowpages.com/waxhaw-nc/mip/pure-power-contractors-481856007","Solar Energy Equipment & Systems-Service & Repair,Electric Companies,Solar Energy Equipment & Systems-Dealers","http://www.purepowercontractors.com","","6610 Walton Hall Ct.","Waxhaw","NC","28173","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
"20. ","Yotta Earth Home","(678) 334-1551","https://www.yellowpages.com/waxhaw-nc/mip/yotta-earth-home-478332290","Solar Energy Equipment & Systems-Service & Repair,Home Builders,Roofing Contractors","http://www.yottaearthhome.com","","8218 Pine Oak Rd","Waxhaw","NC","28173","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Charlotte,%20North%20Carolina"
