"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Burgeson's Heating, A/C, Electrical, Solar & Plumbing","(909) 693-3556","https://www.yellowpages.com/redlands-ca/mip/burgesons-heating-a-c-electrical-solar-plumbing-481647727?lid=1002085678354","Solar Energy Equipment & Systems-Service & Repair,Cleaning Contractors,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.burgesons.com","","620 Tennessee St","Redlands","CA","92374","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"2. ","Design Air, INC.","(951) 289-0812","https://www.yellowpages.com/colton-ca/mip/design-air-inc-548194383?lid=1002036769404","Solar Energy Equipment & Systems-Service & Repair,Water Heater Repair,Fireplaces","http://www.designair.co","","24300 Woodson Rd","Colton","CA","92324","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"3. ","CXI Constructions Contractors","(714) 453-4981","https://www.yellowpages.com/riverside-ca/mip/cxi-constructions-contractors-472905652?lid=299403785","Solar Energy Equipment & Systems-Service & Repair,Home Improvements,Home Repair & Maintenance","http://www.cxiconstruction.com/ConstructionExperts/index.asp","","1061 Center St","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"4. ","SólClean","(951) 363-4076","https://www.yellowpages.com/moreno-valley-ca/mip/slclean-531848065","Solar Energy Equipment & Systems-Service & Repair","","","24475 Sunnymead Blvd","Moreno Valley","CA","92553","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"5. ","Full Spectrum Solar","(951) 906-5849","https://www.yellowpages.com/moreno-valley-ca/mip/full-spectrum-solar-507506854","Solar Energy Equipment & Systems-Service & Repair","","","10150 Via Indigo","Moreno Valley","CA","92557","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"6. ","Campbell Electric & Solar","(909) 800-3930","https://www.yellowpages.com/moreno-valley-ca/mip/campbell-electric-solar-474403725","Solar Energy Equipment & Systems-Service & Repair,Electric Contractors-Commercial & Industrial","","","po box 8358","Moreno Valley","CA","92552","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"7. ","Revco Solar","(951) 384-2420","https://www.yellowpages.com/riverside-ca/mip/revco-solar-545883458","Solar Energy Equipment & Systems-Service & Repair","https://www.revcosolar.com","","1350 Dodson Way","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"8. ","Sunshine Solutions","(951) 787-9803","https://www.yellowpages.com/riverside-ca/mip/sunshine-solutions-483513333","Solar Energy Equipment & Systems-Service & Repair","http://www.socalsunshinesolutions.com","","3283 Trade Center Dr","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"9. ","Solar Pool Services, Inc.","(951) 276-8286","https://www.yellowpages.com/riverside-ca/mip/solar-pool-services-inc-463076005","Solar Energy Equipment & Systems-Service & Repair","https://www.solarpoolservicesinc.com","","16780 Rabbit Scramble Trl","Riverside","CA","92504","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"10. ","Optimum Solar Power, Inc.","(951) 271-1786","https://www.yellowpages.com/riverside-ca/mip/optimum-solar-power-inc-555872950","Solar Energy Equipment & Systems-Service & Repair","https://www.optimumsolarpower.com","","9990 Indiana Ave Ste 8","Riverside","CA","92503","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"11. ","Bluegill Solar","(877) 765-2770","https://www.yellowpages.com/nationwide/mip/bluegill-solar-493906140","Solar Energy Equipment & Systems-Service & Repair","http://www.bluegillsolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"12. ","Burke Electric, Inc.","(951) 368-4050","https://www.yellowpages.com/nationwide/mip/burke-electric-inc-523207659","Solar Energy Equipment & Systems-Service & Repair","https://www.burkesolarllc.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"13. ","Synergy Companies","(888) 988-9829","https://www.yellowpages.com/perris-ca/mip/synergy-companies-479863949","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Consultants,Insulation Contractors","http://www.synergycompanies.org","","90 Business Park Dr","Perris","CA","92571","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"14. ","Solar Heating Specialists Inc.","(951) 781-6520","https://www.yellowpages.com/riverside-ca/mip/solar-heating-specialists-inc-9883209","Solar Energy Equipment & Systems-Service & Repair,Swimming Pool Dealers,Solar Energy Equipment & Systems-Dealers","http://www.warmpools.com","","1350 Dodson Way","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"15. ","Infinity Energy","(888) 244-2513","https://www.yellowpages.com/riverside-ca/mip/infinity-energy-525357028","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","https://infinityenergy.com","","6260 River Crest Dr Ste G","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"16. ","Infinite Power","(951) 941-0941","https://www.yellowpages.com/riverside-ca/mip/infinite-power-452108134","Solar Energy Equipment & Systems-Service & Repair,Electricians,Electric Contractors-Commercial & Industrial","http://greeninfinitepower.com","","3008 Floral Ave","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"17. ","Best Solar Installation","(951) 444-7546","https://www.yellowpages.com/riverside-ca/mip/best-solar-installation-550868312","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","7880 Mission Grove Pkwy S","Riverside","CA","92508","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"18. ","New Power","(800) 980-9835","https://www.yellowpages.com/riverside-ca/mip/new-power-540811125","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://www.newpower.company/cgi-sys/suspendedpage.cgi","","887 Marlborough Ave","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"19. ","Solar Heating Specialists Inc","(951) 781-6520","https://www.yellowpages.com/riverside-ca/mip/solar-heating-specialists-inc-503231594","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Air Conditioning Contractors & Systems","http://www.warmpools.com","","2025 Chicago Ave Ste A15","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
"20. ","Tenco Solar","(888) 507-6937","https://www.yellowpages.com/riverside-ca/mip/tenco-solar-468776493","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Swimming Pool Dealers","","","18713 Glass Mountain Dr","Riverside","CA","92504","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Moreno%20Valley,%20California"
