"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Davidson Pools","(925) 208-4210","https://www.yellowpages.com/antioch-ca/mip/davidson-pools-495463243?lid=1000366307799","Solar Energy Equipment & Systems-Service & Repair,Building Specialties,Swimming Pool Construction","","","4207 Rocky Point Dr","Antioch","CA","94509","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"2. ","Valley Heating, Cooling, Electrical and Solar","(669) 999-5915","https://www.yellowpages.com/san-jose-ca/mip/valley-heating-cooling-electrical-and-solar-550615535?lid=1002008197535","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Cleaning Contractors","https://www.valleyheating.com/","","1171 N 4th St","San Jose","CA","95112","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"3. ","Renewables West","(800) 498-0774","https://www.yellowpages.com/san-leandro-ca/mip/renewables-west-458975094?lid=1001537971298","Solar Energy Equipment & Systems-Service & Repair,Generators,Environmental & Ecological Consultants","http://www.renewableswest.com","","2756 Alvarado St","San Leandro","CA","94577","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"4. ","ACS Air Conditioning Systems","(925) 676-2103","https://www.yellowpages.com/concord-ca/mip/acs-air-conditioning-systems-21969287?lid=1000115470404","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.acsystemsinc.com","","5151 C Port Chicago Hwy","Concord","CA","94520","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"5. ","Bay Solar Group","(888) 512-8803","https://www.yellowpages.com/fremont-ca/mip/bay-solar-group-541387390","Solar Energy Equipment & Systems-Service & Repair","http://baysolargroup.com","","48511 Warm Springs Blvd","Fremont","CA","94539","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"6. ","Solaria","(510) 270-2500","https://www.yellowpages.com/fremont-ca/mip/solaria-457399037","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.solaria.com/contact","","6200 Paseo Padre Pkwy","Fremont","CA","94555","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"7. ","Best Solar Installation","(408) 338-0412","https://www.yellowpages.com/fremont-ca/mip/best-solar-installation-550868109","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","47613 Warm Springs Boulevard","Fremont","CA","94539","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"8. ","Sierra Solar Power","(510) 771-1360","https://www.yellowpages.com/fremont-ca/mip/sierra-solar-power-6544271","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Management Engineers","http://www.silevosolar.com","","45645 Northport Loop E","Fremont","CA","94538","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"9. ","Solaredge Technologies","(877) 360-5292","https://www.yellowpages.com/fremont-ca/mip/solaredge-technologies-505773582","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","http://www.solaredge.us","","47505 Seabridge Dr","Fremont","CA","94538","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"10. ","Innovative Solar Technologies","(510) 927-6135","https://www.yellowpages.com/fremont-ca/mip/innovative-solar-technologies-458974590","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Contractors Equipment & Supplies","","","47531 Warm Springs Blvd","Fremont","CA","94539","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"11. ","Fremont Solar Power","(888) 456-4729","https://www.yellowpages.com/fremont-ca/mip/fremont-solar-power-505577320","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Consultants,Energy Conservation Products & Services","","","","Fremont","CA","94536","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"12. ","Solar Energy Co","(510) 317-0751","https://www.yellowpages.com/hayward-ca/mip/solar-energy-co-12149720","Solar Energy Equipment & Systems-Service & Repair","http://solarenergy.com","","","Hayward","CA","94541","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"13. ","Best Solar Installation","(408) 338-0665","https://www.yellowpages.com/hayward-ca/mip/best-solar-installation-550871229","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","25079 Viking Street","Hayward","CA","94545","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"14. ","Jason's Electric","(510) 472-9045","https://www.yellowpages.com/hayward-ca/mip/jasons-electric-519990043","Solar Energy Equipment & Systems-Service & Repair,Lighting Maintenance Service,Electric Motor Controls","","","225 W Winton Ave Ste 210","Hayward","CA","94544","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
"15. ","Castro Valley Solar Panels","(877) 331-8647","https://www.yellowpages.com/castro-valley-ca/mip/castro-valley-solar-panels-505650640","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Consultants,Energy Conservation Products & Services","","","","Castro Valley","CA","94546","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fremont,%20California"
