"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Davidson Pools","(925) 208-4210","https://www.yellowpages.com/antioch-ca/mip/davidson-pools-495463243?lid=1000366307799","Solar Energy Equipment & Systems-Service & Repair,Building Specialties,Swimming Pool Construction","","","4207 Rocky Point Dr","Antioch","CA","94509","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"2. ","Modern Pacific","(650) 952-3370","https://www.yellowpages.com/south-san-francisco-ca/mip/modern-pacific-17583395?lid=1001443798633","Solar Energy Equipment & Systems-Service & Repair,Windows,Window Shades-Equipment & Supplies","http://www.modernpacific.com/index.php","","219 Lawrence Ave","South San Francisco","CA","94080","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"3. ","Renewables West","(800) 498-0774","https://www.yellowpages.com/san-leandro-ca/mip/renewables-west-458975094?lid=1001045757290","Solar Energy Equipment & Systems-Service & Repair,Generators,Environmental & Ecological Consultants","http://www.renewableswest.com","","2756 Alvarado St","San Leandro","CA","94577","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"4. ","ACS Air Conditioning Systems","(925) 676-2103","https://www.yellowpages.com/concord-ca/mip/acs-air-conditioning-systems-21969287?lid=1000115470404","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.acsystemsinc.com","","5151 C Port Chicago Hwy","Concord","CA","94520","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"5. ","Viking Enterprises","(510) 339-3304","https://www.yellowpages.com/oakland-ca/mip/viking-enterprises-474613247","Solar Energy Equipment & Systems-Service & Repair","","","4496 Broadway Ste E","Oakland","CA","94611","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"6. ","Natron Resources Inc","(510) 868-0701","https://www.yellowpages.com/oakland-ca/mip/natron-resources-inc-455041862","Solar Energy Equipment & Systems-Service & Repair","http://www.natronresources.com","","958 Bayview Ave","Oakland","CA","94610","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"7. ","Cool Heat Solutions & Plumbing","(510) 213-2515","https://www.yellowpages.com/oakland-ca/mip/cool-heat-solutions-plumbing-10025","Solar Energy Equipment & Systems-Service & Repair,Heating Equipment & Systems-Repairing,Air Quality-Indoor","http://coolheatsolutions.com","","San Francisco Bay Aarea","Oakland","CA","94605","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"8. ","Best Solar Installation","(408) 675-5892","https://www.yellowpages.com/oakland-ca/mip/best-solar-installation-550871291","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","3133 Elm Street","Oakland","CA","94609","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"9. ","Best Solar Installation","(408) 675-5882","https://www.yellowpages.com/oakland-ca/mip/best-solar-installation-550836434","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","1960 Mandela Parkway","Oakland","CA","94607","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"10. ","Best Solar Installation","(408) 675-5900","https://www.yellowpages.com/oakland-ca/mip/best-solar-installation-550868007","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","3666 Grand Avenue","Oakland","CA","94610","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"11. ","Best Solar Installation","(408) 675-0215","https://www.yellowpages.com/oakland-ca/mip/best-solar-installation-550843201","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","2100 Dennison Street","Oakland","CA","94606","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"12. ","Best Solar Installation","(408) 675-5918","https://www.yellowpages.com/oakland-ca/mip/best-solar-installation-550868225","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","6226 Moraga Avenue","Oakland","CA","94611","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
"13. ","Best Solar Installation","(408) 675-0098","https://www.yellowpages.com/oakland-ca/mip/best-solar-installation-550871295","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","3267 Macarthur Boulevard","Oakland","CA","94602","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Oakland,%20California"
