"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","The Energy Specialist","(520) 477-7225","https://www.yellowpages.com/tucson-az/mip/the-energy-specialist-516420924?lid=1001267711894","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Air Conditioning Equipment & Systems","http://www.energyspecialist.net","","","Tucson","AZ","85747","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"2. ","Net Zero Solar","(520) 207-4053","https://www.yellowpages.com/tucson-az/mip/net-zero-solar-459645975","Solar Energy Equipment & Systems-Service & Repair","http://www.netzerosolar.net","","101 W 5th St","Tucson","AZ","85705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"3. ","Color Me Solar","(818) 579-6241","https://www.yellowpages.com/tucson-az/mip/color-me-solar-539132844","Solar Energy Equipment & Systems-Service & Repair","http://sabopubandmngt.wix.com/colormesolar2017","","114 W Flores St","Tucson","AZ","85705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"4. ","Progressive Solar Inc","(520) 792-2188","https://www.yellowpages.com/tucson-az/mip/progressive-solar-inc-6712794","Solar Energy Equipment & Systems-Service & Repair","http://www.progressivesolarinc.com","","620 E 19th St Ste 120","Tucson","AZ","85719","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"5. ","Diamond Solar","(520) 367-3777","https://www.yellowpages.com/tucson-az/mip/diamond-solar-548597697","Solar Energy Equipment & Systems-Service & Repair","https://diamondsolar.org","","7049 E Tanque Verde Rd Suite 212","Tucson","AZ","85715","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"6. ","Iconic Solar","(520) 395-9496","https://www.yellowpages.com/tucson-az/mip/iconic-solar-466264800","Solar Energy Equipment & Systems-Service & Repair","","","1740 E Lester St","Tucson","AZ","85719","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"7. ","Matinee Energy, Inc","(520) 884-1000","https://www.yellowpages.com/tucson-az/mip/matinee-energy-inc-25064317","Solar Energy Equipment & Systems-Service & Repair","","","177 N Church Ave","Tucson","AZ","85701","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"8. ","Mr. Electric of Tucson","(520) 795-5940","https://www.yellowpages.com/tucson-az/mip/mr-electric-of-tucson-9330261","Solar Energy Equipment & Systems-Service & Repair,Lighting Maintenance Service,Electricians","http://tucsonsouthernaz.mrelectric.com","","8230 E Broadway Blvd Ste E4","Tucson","AZ","85710","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"9. ","The Solar Store","(520) 322-5180","https://www.yellowpages.com/tucson-az/mip/the-solar-store-2379279","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.solarstore.com/about-us","","2833 N Country Club Rd","Tucson","AZ","85716","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"10. ","Solar Solution AZ","(520) 858-0220","https://www.yellowpages.com/tucson-az/mip/solar-solution-az-504659040","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.solarsolutionaz.net","","2521 N Fairview Ave","Tucson","AZ","85705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"11. ","Technicians For Sustainability","(520) 740-0736","https://www.yellowpages.com/tucson-az/mip/technicians-for-sustainability-458030165","Solar Energy Equipment & Systems-Service & Repair,Energy Management Engineers","http://www.tfssolar.com","","612 N 7th Ave","Tucson","AZ","85705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"12. ","Engineered Solar + MEP Systems","(520) 751-3939","https://www.yellowpages.com/tucson-az/mip/engineered-solar-mep-systems-12446318","Solar Energy Equipment & Systems-Service & Repair,Consulting Engineers,Solar Energy Equipment & Systems-Dealers","http://esmeps.com","","1135 N Jefferson Ave","Tucson","AZ","85712","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"13. ","Mark Cooling and Heating Services","(520) 777-3205","https://www.yellowpages.com/tucson-az/mip/mark-cooling-and-heating-services-475638091","Solar Energy Equipment & Systems-Service & Repair,Air Duct Cleaning,Heating Equipment & Systems-Repairing","","","7625 E Saguaro Overlook Dr","Tucson","AZ","85710","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"14. ","Solar Solution AZ","(520) 858-0220","https://www.yellowpages.com/tucson-az/mip/solar-solution-az-567631790","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://solarsolutionaz.net","","1225 W Miracle Mile","Tucson","AZ","85705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"15. ","Boundless, Inc.","(832) 387-7572","https://www.yellowpages.com/tucson-az/mip/boundless-inc-567839993","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://boundlessinc.com?y_source=1_mjuxnta0mdytntuzlwxvy2f0aw9ulndlynnpdgu%3d","","5353 S Gila Ave","Tucson","AZ","85746","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
"16. ","Erus Energy","(844) 272-8336","https://www.yellowpages.com/tucson-az/mip/erus-energy-558018316","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.erusenergy.com/?utm_source=ExtNet&utm_medium=Yext","","9018 E Camino Abril","Tucson","AZ","85747","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Tucson,%20Arizona"
