"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Kosmos Solar","(817) 968-3376","https://www.yellowpages.com/grand-prairie-tx/mip/kosmos-solar-548874175","Solar Energy Equipment & Systems-Service & Repair","https://www.kosmossolar.com","","1320 Post N Paddock St","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"2. ","TriSMART Solar","(682) 200-1978","https://www.yellowpages.com/grand-prairie-tx/mip/trismart-solar-556187264","Solar Energy Equipment & Systems-Service & Repair","","","1555 Avenue S Ste 100","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"3. ","Get Solarize","(972) 639-3725","https://www.yellowpages.com/grand-prairie-tx/mip/get-solarize-561808930","Solar Energy Equipment & Systems-Service & Repair","","","2214 Paddock Way Dr","Grand Prairie","TX","75050","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"4. ","Solarugreen","(682) 230-0313","https://www.yellowpages.com/dallas-tx/mip/solarugreen-544353644","Solar Energy Equipment & Systems-Service & Repair","http://www.solarugreen.com","","2200 W 32nd St #612123","Dallas","TX","75261","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"5. ","Sunrise Solar","(817) 429-4411","https://www.yellowpages.com/pantego-tx/mip/sunrise-solar-19002047","Solar Energy Equipment & Systems-Service & Repair","http://solartexas.com","","2504 W Park Row Dr Ste B5","Pantego","TX","76013","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"6. ","Elite Solar Systems, LLC","(214) 534-3277","https://www.yellowpages.com/dallas-tx/mip/elite-solar-systems-llc-503984709","Solar Energy Equipment & Systems-Service & Repair","","","10606 Shady Trail, Ste. 114","dallas","TX","75220","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"7. ","Avila Energy Partners","(469) 554-0721","https://www.yellowpages.com/dallas-tx/mip/avila-energy-partners-481060900","Solar Energy Equipment & Systems-Service & Repair","http://avilaminerals.com","","1910 Pacific Ave","Dallas","TX","75201","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"8. ","Devices & Services Company","(214) 902-8337","https://www.yellowpages.com/dallas-tx/mip/devices-services-company-458833442","Solar Energy Equipment & Systems-Service & Repair","http://www.devicesandservices.com","","10290 Monroe Dr Ste 202","Dallas","TX","75229","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"9. ","Premium Solar Patios","(866) 480-4420","https://www.yellowpages.com/dallas-tx/mip/premium-solar-patios-549481975","Solar Energy Equipment & Systems-Service & Repair","https://www.premiumsolarpatios.com","","10840 Sanden Dr Ste A","Dallas","TX","75238","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"10. ","DFW Solar Electric","(972) 827-7651","https://www.yellowpages.com/flower-mound-tx/mip/dfw-solar-electric-486974656","Solar Energy Equipment & Systems-Service & Repair","http://dfwsolarelectric.com","","2201 Long Prairie Rd Suite 107-763","Flower Mound","TX","75022","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
"11. ","My TexSun Solar Screens","(682) 203-4848","https://www.yellowpages.com/alvarado-tx/mip/my-texsun-solar-screens-520892354","Solar Energy Equipment & Systems-Service & Repair","http://mytexsunsolarscreens.com","","9901 E Fm 917","Alvarado","TX","76009","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Grand%20Prairie,%20Texas"
