"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Jobe Roofing Co","(732) 639-1861","https://www.yellowpages.com/los-angeles-ca/mip/jobe-roofing-co-457133832?lid=1002103411122","Solar Energy Equipment & Systems-Service & Repair,Building Contractors-Commercial & Industrial,Building Contractors","http://www.joberoofing.com","","3022 W 48th St","Los Angeles","CA","90043","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"2. ","Garvey Roofing Incorporated","(626) 923-1781","https://www.yellowpages.com/monrovia-ca/mip/garvey-roofing-incorporated-541256664?lid=209783661","Solar Energy Equipment & Systems-Service & Repair,Building Contractors,Building Contractors-Commercial & Industrial","http://www.garveyroofing.com","","","Monrovia","CA","91016","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"3. ","MEASURE THE SUN","(323) 296-9741","https://www.yellowpages.com/nationwide/mip/measure-the-sun-563311289?lid=1002103333318","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Energy Conservation Consultants","https://www.measurethesun.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"4. ","Codella Solar & Associate","(805) 351-2292","https://www.yellowpages.com/ventura-ca/mip/codella-solar-associate-471942757?lid=1001978657509","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Consultants,Electric Equipment & Supplies","http://www.codellasolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"5. ","SolarTech Unlimited","(323) 325-6491","https://www.yellowpages.com/los-angeles-ca/mip/solartech-unlimited-22817653","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","2920 S. Santa Fe Ave.","Los Angeles","CA","90058","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"6. ","Go Solar","(323) 222-1639","https://www.yellowpages.com/los-angeles-ca/mip/go-solar-504959908","Solar Energy Equipment & Systems-Service & Repair","http://www.gosolar.net","","5350 Alhambra Ave","Los Angeles","CA","90032","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"7. ","solargreenconstruction","(818) 213-8113","https://www.yellowpages.com/los-angeles-ca/mip/solargreenconstruction-534650888","Solar Energy Equipment & Systems-Service & Repair","","","2850 s bronson ave","los angeles","CA","90018","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"8. ","Powersun Consultants","(323) 597-3100","https://www.yellowpages.com/los-angeles-ca/mip/powersun-consultants-526354577","Solar Energy Equipment & Systems-Service & Repair","","","4606 St Charles Pl Apt 5","Los Angeles","CA","90019","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"9. ","California Solar","(310) 666-0981","https://www.yellowpages.com/los-angeles-ca/mip/california-solar-524815644","Solar Energy Equipment & Systems-Service & Repair","","","1946 Vista Del Mar St Apt 7","Los Angeles","CA","90068","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"10. ","Sfr Solar","(310) 289-1555","https://www.yellowpages.com/los-angeles-ca/mip/sfr-solar-23196672","Solar Energy Equipment & Systems-Service & Repair","","","1535 S La Cienega Blvd","Los Angeles","CA","90035","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"11. ","SoCal Solar Partners","(310) 666-6547","https://www.yellowpages.com/los-angeles-ca/mip/socal-solar-partners-534248025","Solar Energy Equipment & Systems-Service & Repair","http://socalsolarpartners.com","","","Los Angeles","CA","90066","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"12. ","Moore Solar and Green Construction","(323) 221-1260","https://www.yellowpages.com/los-angeles-ca/mip/moore-solar-and-green-construction-22216602","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://mooresolar.com","","3820 Lomitas Dr","Los Angeles","CA","90032","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"13. ","ANR Roofing & Solar","(323) 982-9505","https://www.yellowpages.com/los-angeles-ca/mip/anr-roofing-solar-17999997","Solar Energy Equipment & Systems-Service & Repair,Roofing Services Consultants,Insulation Contractors","http://www.anrroofing.net","","5018 Eagle Rock Blvd","Los Angeles","CA","90041","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"14. ","Solar System Installation","(626) 466-1428","https://www.yellowpages.com/los-angeles-ca/mip/solar-system-installation-465168398","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","850 Colorado Blvd","Los Angeles","CA","90041","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"15. ","The Electrician / Hollywood","(323) 709-5887","https://www.yellowpages.com/los-angeles-ca/mip/the-electrician-hollywood-468449613","Solar Energy Equipment & Systems-Service & Repair,Electricians,Lighting Fixtures","","","5625 Hollywood Blvd","Los Angeles","CA","90028","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
"16. ","NRG Solar","(818) 340-7027","https://www.yellowpages.com/los-angeles-ca/mip/nrg-solar-511870515","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Deck Builders","http://www.nrgcleanpower.com","","1813 E Washington Blvd","Los Angeles","CA","90021","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Los%20Angeles,%20California"
