"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Mid-State Solar","(209) 551-7800","https://www.yellowpages.com/modesto-ca/mip/mid-state-solar-550600632?lid=1002012793019","Solar Energy Equipment & Systems-Service & Repair,Electricians,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.midstatesolar.com","","450 Glass Ln","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"2. ","Honey's  Air & Solar","(209) 225-9489","https://www.yellowpages.com/modesto-ca/mip/honeys-air-solar-466026951?lid=1002059326584","Solar Energy Equipment & Systems-Service & Repair,Heating Equipment & Systems,Electricians","https://honeysair.com","","501 Bitritto Way","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"3. ","Mid-State Solar","(209) 242-8763","https://www.yellowpages.com/nationwide/mip/mid-state-solar-461706089?lid=1002040651554","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","http://www.midstatesolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"4. ","Renewables West","(800) 498-0774","https://www.yellowpages.com/san-leandro-ca/mip/renewables-west-458975094?lid=1001537971298","Solar Energy Equipment & Systems-Service & Repair,Generators,Environmental & Ecological Consultants","http://www.renewableswest.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"5. ","ProSol Solar Panel Cleaning","(209) 247-5763","https://www.yellowpages.com/modesto-ca/mip/prosol-solar-panel-cleaning-547405401","Solar Energy Equipment & Systems-Service & Repair","https://www.pepsolar.com/services/sparkle-clean-solar-system-maintenance","","2009 Floyd Ave","Modesto","CA","95355","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"6. ","AV Professional Solar Panel Cleaners","(209) 300-9399","https://www.yellowpages.com/modesto-ca/mip/av-professional-solar-panel-cleaners-535343928","Solar Energy Equipment & Systems-Service & Repair","","","4120 Semallon Drive","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"7. ","Sashi's Electrical","(209) 581-4437","https://www.yellowpages.com/modesto-ca/mip/sashis-electrical-524696810","Solar Energy Equipment & Systems-Service & Repair,Electricians,Electric Contractors-Commercial & Industrial","","","","Modesto","CA","95355","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"8. ","GoSolarPros","(855) 786-1010","https://www.yellowpages.com/modesto-ca/mip/gosolarpros-513100622","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.gosolarpros.com","","426 14th St Ste 212","Modesto","CA","95354","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"9. ","Solar City","(209) 541-1435","https://www.yellowpages.com/modesto-ca/mip/solar-city-504761700","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","821 Oates Ct","Modesto","CA","95358","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"10. ","Sunlit Energy","(888) 593-0940","https://www.yellowpages.com/modesto-ca/mip/sunlit-energy-505505629","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","4660 Spyres Way Ste 1","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"11. ","Velocity Solar Power","(844) 464-6476","https://www.yellowpages.com/modesto-ca/mip/velocity-solar-power-527743370","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","http://www.velocitysolar.com","","623 Bitritto Ct Suite B","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
"12. ","Energy Inc","(209) 996-6646","https://www.yellowpages.com/modesto-ca/mip/energy-inc-544555735","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Electricians","http://www.energyinc.ca.com","","5259 Jerusalem Ct, Suite 2","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Modesto,%20California"
