"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","CED Greentech OC","(714) 557-6801","https://www.yellowpages.com/santa-ana-ca/mip/ced-greentech-oc-483405717","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Research & Development,Solar Energy Equipment & Systems-Dealers","http://www.cedgreentechoc.com","","241 E Stevens Ave","Santa Ana","CA","92707","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"2. ","1-800-Fix-Spas","(800) 349-7727","https://www.yellowpages.com/nationwide/mip/1-800-fix-spas-17145024?lid=1001895700045","Solar Energy Equipment & Systems-Service & Repair,Building Specialties,Spas & Hot Tubs-Repair & Service","http://www.fixspas.com/","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"3. ","Best Solar Installation","(714) 485-4701","https://www.yellowpages.com/santa-ana-ca/mip/best-solar-installation-550871289","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","31 Macarthur Crescent 106","Santa Ana","CA","92707","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"4. ","Sunlight Energy Systems Inc.","(714) 979-0223","https://www.yellowpages.com/santa-ana-ca/mip/sunlight-energy-systems-inc-3024671","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","","","2111 S Grand Ave","Santa Ana","CA","92705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"5. ","Shorebreak Energy Developers","(949) 502-0800","https://www.yellowpages.com/santa-ana-ca/mip/shorebreak-energy-developers-548746680","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.shorebreakenergy.com","","1061 E 4th St","Santa Ana","CA","92701","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"6. ","Better Earth Solar","(888) 373-9379","https://www.yellowpages.com/santa-ana-ca/mip/better-earth-solar-557468962","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","http://betterearth.solar","","1815 E Wilshire Ave Ste 908","Santa Ana","CA","92705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"7. ","Renewable Energy Partners","(714) 544-0749","https://www.yellowpages.com/santa-ana-ca/mip/renewable-energy-partners-497707011","Solar Energy Equipment & Systems-Service & Repair","http://www.renewableenergypartnersllc.com","","10891 Coronel Rd","Santa Ana","CA","92705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"8. ","Fix Spas","(714) 979-8437","https://www.yellowpages.com/santa-ana-ca/mip/fix-spas-533541245?lid=1002104187951","Solar Energy Equipment & Systems-Service & Repair,Spas & Hot Tubs-Repair & Service,Fountains Garden, Display, Etc","","","","Santa Ana","CA","92704","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"9. ","Solar Installation Pros","(866) 696-6031","https://www.yellowpages.com/santa-ana-ca/mip/solar-installation-pros-472347379","Solar Energy Equipment & Systems-Service & Repair,Home Improvements","","","1833 N Bristol St","Santa Ana","CA","92706","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
"10. ","Solar Orange County","(714) 352-4465","https://www.yellowpages.com/santa-ana-ca/mip/solar-orange-county-470413133","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.solarorangecounty.net","","2001 E. 4th St. #207","santa ana","CA","92705","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Santa%20Ana,%20California"
