"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Mid-State Solar","(209) 551-7800","https://www.yellowpages.com/modesto-ca/mip/mid-state-solar-550600632?lid=1002012793019","Solar Energy Equipment & Systems-Service & Repair,Electricians,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.midstatesolar.com","","450 Glass Ln","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"2. ","Mid-State Solar","(209) 800-8766","https://www.yellowpages.com/nationwide/mip/mid-state-solar-461706089?lid=1001986364309","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","http://www.midstatesolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"3. ","Honey's  Air & Solar","(209) 454-1684","https://www.yellowpages.com/modesto-ca/mip/honeys-air-solar-466026951?lid=1000570329718","Solar Energy Equipment & Systems-Service & Repair,Heating Equipment & Systems,Electricians","http://www.honeysair.net","","501 Bitritto Way","Modesto","CA","95356","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"4. ","Renewables West","(800) 498-0774","https://www.yellowpages.com/san-leandro-ca/mip/renewables-west-458975094?lid=1001537971298","Solar Energy Equipment & Systems-Service & Repair,Generators,Environmental & Ecological Consultants","http://www.renewableswest.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"5. ","Best Solar Installation","(209) 323-2488","https://www.yellowpages.com/stockton-ca/mip/best-solar-installation-550841844","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","1140 Waterloo Road","Stockton","CA","95205","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"6. ","SunPower by The Solar Quote","(888) 944-6765","https://www.yellowpages.com/stockton-ca/mip/sunpower-by-the-solar-quote-529227082","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.thesolarquote.com","","4422 N Pershing Ave Ste D22D22","Stockton","CA","95207","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"7. ","Sunrun Inc.","(209) 642-7023","https://www.yellowpages.com/stockton-ca/mip/sunrun-inc-522871804","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://www.sunrun.com/solar-by-state/ca/stockton-california-solar","","1551 Stimson Rd","Stockton","CA","95206","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"8. ","American Solar Cleaners","(209) 401-6815","https://www.yellowpages.com/manteca-ca/mip/american-solar-cleaners-529159925","Solar Energy Equipment & Systems-Service & Repair","","","1960 Bolton Ln","Manteca","CA","95336","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"9. ","Tevins Power Wash & Cleaning Service","(209) 389-2966","https://www.yellowpages.com/lathrop-ca/mip/tevins-power-wash-cleaning-service-567860166","Solar Energy Equipment & Systems-Service & Repair","https://tevinspowerwashcleaning.com","","","Lathrop","CA","95330","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
"10. ","BTA Solar","(209) 483-2991","https://www.yellowpages.com/nationwide/mip/bta-solar-30724550","Solar Energy Equipment & Systems-Service & Repair","https://btasolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Stockton,%20California"
