"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Burgeson's Heating, A/C, Electrical, Solar & Plumbing","(909) 693-3556","https://www.yellowpages.com/redlands-ca/mip/burgesons-heating-a-c-electrical-solar-plumbing-481647727?lid=1002085678344","Solar Energy Equipment & Systems-Service & Repair,Cleaning Contractors,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.burgesons.com","","620 Tennessee St","Redlands","CA","92374","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"2. ","Design Air, INC.","(951) 289-0812","https://www.yellowpages.com/colton-ca/mip/design-air-inc-548194383?lid=1002036769404","Solar Energy Equipment & Systems-Service & Repair,Water Heater Repair,Fireplaces","http://www.designair.co","","24300 Woodson Rd","Colton","CA","92324","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"3. ","C & S Electric","(760) 820-2510","https://www.yellowpages.com/yucca-valley-ca/mip/c-s-electric-9692941?lid=1002059191469","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services,Solar Energy Equipment & Systems-Dealers","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"4. ","Rui Tech Inc","(536) 655-1017","https://www.yellowpages.com/fontana-ca/mip/rui-tech-inc-505897327","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.sunrun.com/solar-by-state/ca/fontana-california-solar","","7888 Cherry Ave","Fontana","CA","92336","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"5. ","QHI Solar Energy Equipment Supplier","(909) 326-2656","https://www.yellowpages.com/san-bernardino-ca/mip/qhi-solar-energy-equipment-supplier-546830741","Solar Energy Equipment & Systems-Service & Repair","http://www.qhisolarenergyequipmentsupplier.com","","539 W 25th Street, #5","San Bernardino","CA","92405","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"6. ","Jure Roofing & Solar","(909) 888-5717","https://www.yellowpages.com/san-bernardino-ca/mip/jure-roofing-solar-516755409","Solar Energy Equipment & Systems-Service & Repair","http://jureroofingsolar.com","","390 E 6th St","San Bernardino","CA","92410","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"7. ","solar plex","(951) 905-7170","https://www.yellowpages.com/san-bernardino-ca/mip/solar-plex-546045025","Solar Energy Equipment & Systems-Service & Repair","","","123 9th St","San Bernardino","CA","92410","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"8. ","Summit Solar & Roofing, Inc.","(909) 881-2699","https://www.yellowpages.com/sn-bernrdno-ca/mip/summit-solar-roofing-inc-551162492","Solar Energy Equipment & Systems-Service & Repair","","","974 Kendall Dr Ste 9","Sn Bernrdno","CA","92407","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"9. ","So Cal Custom Inc","(909) 793-4444","https://www.yellowpages.com/redlands-ca/mip/so-cal-custom-inc-480732381","Solar Energy Equipment & Systems-Service & Repair","","","380 Kansas St","Redlands","CA","92373","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"10. ","PWR Logix Solar","(909) 991-2172","https://www.yellowpages.com/redlands-ca/mip/pwr-logix-solar-523989575","Solar Energy Equipment & Systems-Service & Repair","http://www.pwrlogix.com","","1554 Barton Rd # 105","Redlands","CA","92373","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"11. ","Tier 1 Power","(909) 454-7283","https://www.yellowpages.com/redlands-ca/mip/tier-1-power-545331614","Solar Energy Equipment & Systems-Service & Repair","http://www.solar4savings.com","","700 E Redlands Blvd #Ste U - 652","Redlands","CA","92373","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"12. ","Solar Power","(909) 354-8856","https://www.yellowpages.com/san-bernardino-ca/mip/solar-power-470103864","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","500 Inland Center Dr","San Bernardino","CA","92408","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"13. ","Solar Sunny State","(909) 883-2299","https://www.yellowpages.com/san-bernardino-ca/mip/solar-sunny-state-5028426","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","301 W 40th St","San Bernardino","CA","92407","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"14. ","West Coast Window Cleaning","(909) 663-4089","https://www.yellowpages.com/redlands-ca/mip/west-coast-window-cleaning-527942481","Solar Energy Equipment & Systems-Service & Repair,Window Cleaning,Home Repair & Maintenance","http://www.wcwindowcleaningca.com","","414 Tennessee st","Redlands","CA","92373","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"15. ","Accurate One Electrical","(760) 662-8680","https://www.yellowpages.com/beaumont-ca/mip/accurate-one-electrical-515268682","Solar Energy Equipment & Systems-Service & Repair,Electricians","","","409 cougar way 1E","beaumont","CA","92223","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"16. ","Noni S.","(909) 456-6371","https://www.yellowpages.com/highland-ca/mip/noni-s-507900690","Solar Energy Equipment & Systems-Service & Repair,Health & Wellness Products,Health Insurance","","","7239 Seville Ave","Highland","CA","92346","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"17. ","Smart Solar Power","(909) 797-9225","https://www.yellowpages.com/yucaipa-ca/mip/smart-solar-power-470939874","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Management Engineers","http://smartsolarlabels.com","","38648 Oak Glen Rd","Yucaipa","CA","92399","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"18. ","Solar Power Yucaipa","(888) 564-2825","https://www.yellowpages.com/yucaipa-ca/mip/solar-power-yucaipa-505500758","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Consultants,Energy Conservation Products & Services","","","","Yucaipa","CA","92399","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"19. ","Sea Bright Solar Inc.","(909) 335-0820","https://www.yellowpages.com/nationwide/mip/sea-bright-solar-inc-453581671","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.seabrightsolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"20. ","Pure Solar","(855) 288-1956","https://www.yellowpages.com/nationwide/mip/pure-solar-547791469","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"21. ","Sunbelt Solar of California","(909) 822-3643","https://www.yellowpages.com/nationwide/mip/sunbelt-solar-of-california-17143625","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://sunbelt-solar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"22. ","Brea Roofing","(714) 766-3464","https://www.yellowpages.com/brea-ca/mip/brea-roofing-541231690?lid=1001978050610","Solar Energy Equipment & Systems-Service & Repair,Electricians,Solar Energy Equipment & Systems-Manufacturers & Distributors","http://www.brearoofing.com","","171 Gemini Ave","Brea","CA","92821","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
"23. ","CXI Constructions Contractors","(714) 453-4981","https://www.yellowpages.com/riverside-ca/mip/cxi-constructions-contractors-472905652?lid=299403785","Solar Energy Equipment & Systems-Service & Repair,Home Improvements,Home Repair & Maintenance","http://www.cxiconstruction.com/ConstructionExperts/index.asp","","1061 Center St","Riverside","CA","92507","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Fontana,%20California"
