"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Sola Lite","(210) 764-7652","https://www.yellowpages.com/san-antonio-tx/mip/sola-lite-19782519?lid=1000439471039","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Skylights","http://www.beamdaylighting.com","","5123 N Loop 1604 W","San Antonio","TX","78249","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"2. ","Novastar Energy","(210) 391-4009","https://www.yellowpages.com/san-antonio-tx/mip/novastar-energy-17973342","Solar Energy Equipment & Systems-Service & Repair","","","3435 Salado Creek Dr","San Antonio","TX","78217","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"3. ","Solar Alliance","(210) 951-2072","https://www.yellowpages.com/san-antonio-tx/mip/solar-alliance-530494960","Solar Energy Equipment & Systems-Service & Repair","http://www.solar-sanantonio.com","","16607 Blanco Rd Ste 603","San Antonio","TX","78232","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"4. ","Solar Service","(210) 343-2822","https://www.yellowpages.com/san-antonio-tx/mip/solar-service-549544604","Solar Energy Equipment & Systems-Service & Repair","https://solarservice-tx.com/san-antonio","","1150 N Loop 1604 W Ste 108","San Antonio","TX","78248","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"5. ","C.A.M. Solar Inc","(210) 227-3456","https://www.yellowpages.com/san-antonio-tx/mip/c-a-m-solar-inc-471221150","Solar Energy Equipment & Systems-Service & Repair","https://www.gocamsolar.com","","6631 Topper Run","San Antonio","TX","78233","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"6. ","Go Smart Solar","(210) 960-2303","https://www.yellowpages.com/san-antonio-tx/mip/go-smart-solar-541032313","Solar Energy Equipment & Systems-Service & Repair","https://www.gosmartsolar.com","","110 E Houston St","San Antonio","TX","78205","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"7. ","Electric Charging Station","(888) 758-4389","https://www.yellowpages.com/san-antonio-tx/mip/electric-charging-station-510732698","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Products & Services","http://www.afdc.energy.gov/fuels/electricity_locations.html","","145 Navarro St","San Antonio","TX","78205","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"8. ","Renewable Republic","(210) 338-8810","https://www.yellowpages.com/san-antonio-tx/mip/renewable-republic-484575565","Solar Energy Equipment & Systems-Service & Repair","http://www.therenewablerepublic.com","","1903 S Saint Marys St","San Antonio","TX","78210","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"9. ","Solar Electric Texas","(210) 802-4222","https://www.yellowpages.com/san-antonio-tx/mip/solar-electric-texas-524044556","Solar Energy Equipment & Systems-Service & Repair","http://www.solarelectrictexas.com","","1874 Grandstand Dr","San Antonio","TX","78238","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"10. ","Green Energy Efficiency","(210) 404-8134","https://www.yellowpages.com/san-antonio-tx/mip/green-energy-efficiency-548267337","Solar Energy Equipment & Systems-Service & Repair","http://greenenergysanantonio.com","","11549 Old Perrin Beitel Rd Ste 107","San Antonio","TX","78217","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"11. ","SA SOLAR SOLUTIONS","(210) 876-5272","https://www.yellowpages.com/san-antonio-tx/mip/sa-solar-solutions-511945366","Solar Energy Equipment & Systems-Service & Repair","","","4424 Taylors Bnd","San Antonio","TX","78247","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"12. ","Solar Texas","(210) 669-2504","https://www.yellowpages.com/san-antonio-tx/mip/solar-texas-463536045","Solar Energy Equipment & Systems-Service & Repair","http://www.soltx.com","","5 Fringewood","San Antonio","TX","78254","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"13. ","Solarator Electric LLC.","(210) 745-0282","https://www.yellowpages.com/san-antonio-tx/mip/solarator-electric-llc-471859161","Solar Energy Equipment & Systems-Service & Repair,Electricians,Generators","http://www.solaratorelectric.net","","1150n N Loop 1604 W","San Antonio","TX","78248","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"14. ","Best Solar Installation","(210) 640-1317","https://www.yellowpages.com/san-antonio-tx/mip/best-solar-installation-550868134","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","512 E Highland Boulevard","San Antonio","TX","78210","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"15. ","Best Solar Installation","(210) 640-1308","https://www.yellowpages.com/san-antonio-tx/mip/best-solar-installation-550868194","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","599 Spencer Lane","San Antonio","TX","78201","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"16. ","Best Solar Installation","(210) 640-1166","https://www.yellowpages.com/san-antonio-tx/mip/best-solar-installation-550868267","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","7127 Somerset Road","San Antonio","TX","78211","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"17. ","Best Solar Installation","(210) 640-1397","https://www.yellowpages.com/san-antonio-tx/mip/best-solar-installation-550868076","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","4406 W Piedras Drive","San Antonio","TX","78228","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"18. ","Circular Energy","(210) 819-4727","https://www.yellowpages.com/san-antonio-tx/mip/circular-energy-483405585","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://www.circularenergy.com","","1100 NW Loop 410 Ste 129","San Antonio","TX","78213","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"19. ","South Texas Solar Systems","(210) 829-5420","https://www.yellowpages.com/san-antonio-tx/mip/south-texas-solar-systems-480745751","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.txsolarsystems.com","","10203 Kotzebue St","San Antonio","TX","78217","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"20. ","Best Solar Installation","(210) 640-1149","https://www.yellowpages.com/san-antonio-tx/mip/best-solar-installation-550841867","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","1221 Triplett Street","San Antonio","TX","78216","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"21. ","Erus Energy","(844) 272-8336","https://www.yellowpages.com/san-antonio-tx/mip/erus-energy-565164126","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.erusenergy.com/?utm_source=ExtNet&utm_medium=Yext","","4311 Centergate St","San Antonio","TX","78217","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"22. ","Best Solar Installation","(210) 640-1083","https://www.yellowpages.com/san-antonio-tx/mip/best-solar-installation-550871400","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","8146 Interchange Parkway","San Antonio","TX","78218","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"23. ","Choose the Right Solar","(833) 510-2877","https://www.yellowpages.com/san-antonio-tx/mip/choose-the-right-solar-557119695","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://choosetherightsolar.com","","14310 Northbrook Dr","San Antonio","TX","78232","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"24. ","Freedom Solar","(210) 361-2883","https://www.yellowpages.com/san-antonio-tx/mip/freedom-solar-558039409","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://freedomsolarpower.com","","12861 Wetmore Rd","San Antonio","TX","78247","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"25. ","Best Solar Installation","(972) 268-6343","https://www.yellowpages.com/san-antonio-tx/mip/best-solar-installation-550868001","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","3645 Metro Parkway","San Antonio","TX","78247","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"26. ","Standard Renewable Energy","(210) 807-9075","https://www.yellowpages.com/san-antonio-tx/mip/standard-renewable-energy-193975","Solar Energy Equipment & Systems-Service & Repair,Energy Conservation Consultants,Air Conditioning Equipment & Systems","http://sre3.com","","150 N Loop 1604 E Suite 108-479","San Antonio","TX","78232","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"27. ","Apache Solar Modules","(210) 280-8410","https://www.yellowpages.com/san-antonio-tx/mip/apache-solar-modules-465424420","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","","","4830 Bacon Rd","San Antonio","TX","78249","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"28. ","Best Solar Installation","(210) 640-1147","https://www.yellowpages.com/san-antonio-tx/mip/best-solar-installation-550868013","Solar Energy Equipment & Systems-Service & Repair,Roofing Contractors,Solar Energy Equipment & Systems-Dealers","http://www.bestsolarinstallation.com","","3903 Wiseman Boulevard","San Antonio","TX","78251","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"29. ","Rhino Solar Power","(210) 796-1716","https://www.yellowpages.com/san-antonio-tx/mip/rhino-solar-power-556281176","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Products & Services","https://rhinosolarpower.com","","7602 Luskey Blvd Apt 6102","San Antonio","TX","78256","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
"30. ","New Sun Energies San Antonio","(888) 224-0805","https://www.yellowpages.com/san-antonio-tx/mip/new-sun-energies-san-antonio-530512432","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","http://newsunenergies.com/san-antonio","","2545 Corian Glen Dr","San Antonio","TX","78219","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=San%20Antonio,%20Texas"
