"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Miami Water Heater","(305) 633-2656","https://www.yellowpages.com/miami-fl/mip/miami-water-heater-14911207?lid=1000437178688","Solar Energy Equipment & Systems-Service & Repair,Boilers Equipment, Parts & Supplies,Heating Equipment & Systems","http://www.miamiwaterheater.com","","1324 NW 29th St","Miami","FL","33142","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"2. ","Advanced Roofing Inc","(866) 430-5204","https://www.yellowpages.com/fort-lauderdale-fl/mip/advanced-roofing-inc-2150057?lid=1000466442595","Solar Energy Equipment & Systems-Service & Repair,Building Contractors,Roofing Contractors","","","1950 NW 22nd St","Fort Lauderdale","FL","33311","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"3. ","Solpower","(305) 779-2428","https://www.yellowpages.com/medley-fl/mip/solpower-482531430","Solar Energy Equipment & Systems-Service & Repair","http://www.solpowerrenewables.com","","7512 NW 72nd Ave","Medley","FL","33166","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"4. ","Sun Electronics International Inc","(786) 565-9359","https://www.yellowpages.com/miami-lakes-fl/mip/sun-electronics-international-inc-534259382","Solar Energy Equipment & Systems-Service & Repair","http://www.sunelec.com","","15901 NW 59th Ave","Miami Lakes","FL","33014","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"5. ","Acting Solar","(786) 462-0553","https://www.yellowpages.com/miami-fl/mip/acting-solar-464203760","Solar Energy Equipment & Systems-Service & Repair","http://www.actingsolar.com","","7630 NW 25th St Ste 2","Miami","FL","33122","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"6. ","Solimax Corp","(786) 269-0440","https://www.yellowpages.com/miami-shores-fl/mip/solimax-corp-532637116","Solar Energy Equipment & Systems-Service & Repair","http://www.solimaxco.com","","1438 NE 104th St","Miami Shores","FL","33138","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"7. ","Solar Valley Inc","(888) 510-5161","https://www.yellowpages.com/miami-fl/mip/solar-valley-inc-538982779","Solar Energy Equipment & Systems-Service & Repair","http://solarvalleyusa.com","","1333 S Miami Ave Ste 303","Miami","FL","33130","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"8. ","Green Solution Renovations","(305) 290-4005","https://www.yellowpages.com/miami-fl/mip/green-solution-renovations-541701401","Solar Energy Equipment & Systems-Service & Repair","http://www.cleanenergypropertysolutions.com","","1021 Ives Dairy Rd","Miami","FL","33179","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"9. ","Payoli","(786) 564-6187","https://www.yellowpages.com/miami-fl/mip/payoli-514906903","Solar Energy Equipment & Systems-Service & Repair","","","9340 SW 118th Pl","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
"10. ","Engineering High Tech","(305) 255-1754","https://www.yellowpages.com/miami-fl/mip/engineering-high-tech-481430712","Solar Energy Equipment & Systems-Service & Repair","http://www.hightechlocatingmiami.com","","13284 SW 120th St","Miami","FL","33186","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Hialeah,%20Florida"
