"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Suns of Solar LLC","(816) 327-5220","https://www.yellowpages.com/kansas-city-mo/mip/suns-of-solar-llc-563706529","Solar Energy Equipment & Systems-Service & Repair","https://sunsofsolar-mo.com","","5842 Hunter Ct","Kansas City","MO","64133","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"2. ","Brightergy","(816) 866-0555","https://www.yellowpages.com/kansas-city-mo/mip/brightergy-559409670","Solar Energy Equipment & Systems-Service & Repair","https://brightergy.com","","1627 Main St","Kansas City","MO","64108","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"3. ","Emergency and Renewable Power Solutions","(816) 457-2207","https://www.yellowpages.com/kansas-city-mo/mip/emergency-and-renewable-power-solutions-470240857","Solar Energy Equipment & Systems-Service & Repair,Electricians,Generators-Electric-Service & Repair","http://www.eandrpowersolutions.com","","","Kansas City","MO","64124","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"4. ","Astrawatt Solar","(816) 489-4154","https://www.yellowpages.com/kansas-city-mo/mip/astrawatt-solar-567648626","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","http://www.astrawatt.solar","","3525 Roanoke Rd  Kansas City  Mo Suite 110","Kansas City","MO","64111","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"5. ","Sovereign Solar","(816) 920-0745","https://www.yellowpages.com/kansas-city-mo/mip/sovereign-solar-544901614","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Research & Development","https://www.sovereignsolar.com","","4741 Central St Ste 543","Kansas City","MO","64112","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"6. ","Baja Image,LLC","(816) 783-7098","https://www.yellowpages.com/kansas-city-mo/mip/baja-image-llc-456868287","Solar Energy Equipment & Systems-Service & Repair,Glass-Auto, Plate, Window, Etc,Glass Coating & Tinting Materials","","","5706 NW 90th Ter","Kansas City","MO","64154","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"7. ","KC Solar Concepts","(816) 891-2444","https://www.yellowpages.com/kansas-city-mo/mip/kc-solar-concepts-542902285","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers","https://homoly.com/solar//index.php","","104 W 9th St Ste 300","Kansas City","MO","64105","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"8. ","Lifetime Solar","(888) 477-8869","https://www.yellowpages.com/kansas-city-mo/mip/lifetime-solar-546863865","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Solar Energy Equipment & Systems-Manufacturers & Distributors","https://www.lifetimesolar.com","","1509 Walnut St Apt 102","Kansas City","MO","64108","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"9. ","Solar Source Inc.","(816) 469-5244","https://www.yellowpages.com/kansas-city-mo/mip/solar-source-inc-539486840","Solar Energy Equipment & Systems-Service & Repair,Solar Energy Equipment & Systems-Dealers,Energy Conservation Consultants","https://www.a1solarsource.com/contact-us","","2420 E Truman Rd","Kansas City","MO","64127","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"10. ","Seniors Electrical Repair Services","(816) 892-0813","https://www.yellowpages.com/nationwide/mip/seniors-electrical-repair-services-567786707","Solar Energy Equipment & Systems-Service & Repair","https://www.seniorsrepairservices.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
"11. ","Stephens Electric LLC","(816) 590-0813","https://www.yellowpages.com/nationwide/mip/stephens-electric-llc-483879415","Solar Energy Equipment & Systems-Service & Repair,Electric Equipment Repair & Service,Electric Companies","http://www.stephenssolar.com","","","","","","https://www.yellowpages.com/search?search_terms=Solar%20panel%20installation&geo_location_terms=Kansas%20City,%20Missouri"
