"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Bradshaw & Bryant PLLC","(800) 770-7008","https://www.yellowpages.com/minneapolis-mn/mip/bradshaw-bryant-pllc-470427788?lid=211452313","Attorneys,Transportation Law Attorneys,Automobile Accident Attorneys","http://www.minnesotapersonalinjury.com/","","5500 Wayzata Blvd","Minneapolis","MN","55416","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"2. ","Lindell & Lavoie LLP","(888) 339-8811","https://www.yellowpages.com/minneapolis-mn/mip/lindell-lavoie-llp-479101399?lid=1001067335455","Attorneys,Social Security & Disability Law Attorneys,Medical Law Attorneys","http://plus.google.com/u/0/+Lindellandlavoie/posts","","431 S 7th St Ste 2420","Minneapolis","MN","55415","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"3. ","Beedem Law Office","(612) 305-8901","https://www.yellowpages.com/minneapolis-mn/mip/beedem-law-office-534641683?lid=1002059678009","Attorneys,Social Security & Disability Law Attorneys,Insurance Attorneys","","","222 S 9th St Ste 1600","Minneapolis","MN","55402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"4. ","Pritzker Hageman Law Firm","(612) 338-0202","https://www.yellowpages.com/minneapolis-mn/mip/pritzker-hageman-law-firm-531202507?lid=1001751247062","Attorneys,Automobile Accident Attorneys,Transportation Law Attorneys","http://www.pritzkerlaw.com/#er3EVB","","45 S 7th St","Minneapolis","MN","55402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"5. ","Brown & Carlson PA","(763) 600-8696","https://www.yellowpages.com/minneapolis-mn/mip/brown-carlson-pa-538536941?lid=1002008499463","Attorneys,Insurance,Employee Benefits & Worker Compensation Attorneys","http://www.brownandcarlson.com","","300 Highway 169 S Ste 500","Minneapolis","MN","55426","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"6. ","Gregory R Solum - Attorney At Law","(952) 835-1300","https://www.yellowpages.com/minneapolis-mn/mip/gregory-r-solum-attorney-at-law-460515974?lid=1001838837645","Attorneys,Arbitration Services,Mediation Services","http://www.solumlaw.com","","3300 Edinborough Way Ste 550","Minneapolis","MN","55435","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"7. ","Lowry Hill Law Office","(612) 900-2437","https://www.yellowpages.com/minneapolis-mn/mip/lowry-hill-law-office-9511452?lid=1001934600067","Attorneys,General Practice Attorneys,Bankruptcy Law Attorneys","http://www.lhlwine.com","","1900 Hennepin Ave","Minneapolis","MN","55403","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"8. ","Cascarano Law Office","(612) 504-8392","https://www.yellowpages.com/minneapolis-mn/mip/cascarano-law-office-25678067?lid=1001967573722","Attorneys,Criminal Law Attorneys","http://www.craigcascaranolaw.com","","150 S 5th St Ste 2860","Minneapolis","MN","55402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"9. ","Weber & Nelson Law Office, PLLC","(612) 296-8080","https://www.yellowpages.com/minneapolis-mn/mip/weber-nelson-law-office-pllc-506676667?lid=1001781858098","Attorneys,Medical Malpractice Attorneys,Administrative & Governmental Law Attorneys","http://www.weber-law.com","","150 3rd Ave S Ste 100","Minneapolis","MN","55401","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
"10. ","Glassman Law Firm","(612) 337-9559","https://www.yellowpages.com/minneapolis-mn/mip/glassman-law-firm-475487484?lid=1002067558230","Attorneys,Business Law Attorneys,Business Litigation Attorneys","http://www.rglassmanlaw.com","","222 S 9th St Ste 1600","Minneapolis","MN","55402","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Minneapolis,%20Minnesota"
