"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","The Law Office of Charles C. Cosby, Jr.","(804) 477-8075","https://www.yellowpages.com/richmond-va/mip/the-law-office-of-charles-c-cosby-jr-510470564?lid=1002025360784","Attorneys,Criminal Law Attorneys,General Practice Attorneys","http://charlesccosby.com","","1904 Byrd Ave","Richmond","VA","23230","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"2. ","Breit, Carol A. N.","(804) 282-9226","https://www.yellowpages.com/richmond-va/mip/breit-carol-a-n-21758584?lid=1000837784661","Attorneys,Transportation Law Attorneys,Divorce Attorneys","http://www.carolbreit.com","","5602 Grove Ave","Richmond","VA","23226","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"3. ","Joseph McGrath PLLC","(804) 665-0146","https://www.yellowpages.com/richmond-va/mip/joseph-mcgrath-pllc-558760447?lid=1002104393566","Attorneys,Drug Charges Attorneys,Transportation Law Attorneys","http://www.vatrafficcourtlawyer.com","","1509 W Cary St","Richmond","VA","23220","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"4. ","ReidGoodwin, PLC","(804) 415-8288","https://www.yellowpages.com/richmond-va/mip/reidgoodwin-plc-532693208?lid=1002008499392","Attorneys,Transportation Law Attorneys,Automobile Accident Attorneys","https://www.reidgoodwin.com","","4116 Fitzhugh Ave","Richmond","VA","23230","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"5. ","Durrette, Arkema, Gerson & Gill PC","(804) 495-0460","https://www.yellowpages.com/richmond-va/mip/durrette-arkema-gerson-gill-pc-544447520?lid=1002102512482","Attorneys,Personal Property Law Attorneys,Estate Planning Attorneys","http://www.dagglaw.com","","1111 E Main St, Floor 16","Richmond","VA","23219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"6. ","Susan A Kessler Law Office","(804) 355-7835","https://www.yellowpages.com/richmond-va/mip/susan-a-kessler-law-office-465762527?lid=1002056965248","Attorneys,Arbitration & Mediation Attorneys,Agricultural Law Attorneys","http://sueesq.com","","311 S Arthur Ashe Blvd","Richmond","VA","23220","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"7. ","Corry & Corry PC Lawyers","(804) 256-7359","https://www.yellowpages.com/richmond-va/mip/corry-corry-pc-lawyers-469381797?lid=1002053147187","Attorneys,Family Law Attorneys,Transportation Law Attorneys","http://corryandcorry.com","","4914 Radford Ave Ste 208","Richmond","VA","23230","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"8. ","Lynch Seli, P.C.","(804) 484-0150","https://www.yellowpages.com/richmond-va/mip/lynch-seli-p-c-546155144?lid=1002100936070","Attorneys,Employee Benefits & Worker Compensation Attorneys,Insurance","http://www.lchslaw.com","","2809 Emerywood Pkwy, Ste 210","Richmond","VA","23294","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"9. ","Hartz Law, P.C.","(804) 451-5964","https://www.yellowpages.com/richmond-va/mip/hartz-law-p-c-496511722?lid=1000472175707","Attorneys,Transportation Law Attorneys","http://www.hartzlawfirm.com","","4901 Dickens Rd Ste 103","Richmond","VA","23230","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
"10. ","Ayers & Stolte P.C.","(804) 554-3178","https://www.yellowpages.com/richmond-va/mip/ayers-stolte-p-c-453158848?lid=1002101105190","Attorneys,Business Law Attorneys,Estate Planning Attorneys","https://api.superpages.com/xml/search?SRC=ypintfeed&subaffiliate=DXC&PGID=e02.7182.8182845904523&SPGID=1653464646493.066c0d2b&ADID=12291047&DEST=https%3A%2F%2Fayerslawus.mydex.com%2F4yYwNpiZgeo&C=Lawyer&T=Richmond&S=VA&PH=(804)%20554-3178&FL=url&TL=off&position=9&PS=30&PI=1&Results=FEED_CLCK&uid=066c0d2b-0801-4d9c-a877-9c1b33d21dbe&REF=&IP=185.183.33.19&UserAgent=Mozilla%2F5.0%20(X11%3B%20Linux%20x86_64)%20AppleWebKit%2F537.36%20(KHTML%2C%20like%20Gecko)%20Chrome%2F64.0.3282.140%20Safari%2F537.36","","710 N Hamilton St Ste 300","Richmond","VA","23221","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Richmond,%20Virginia"
