"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Kirk Kenneth Atty","(907) 279-1659","https://www.yellowpages.com/anchorage-ak/mip/kirk-kenneth-atty-21986008?lid=1001437853082","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.kirkalaska.com/","","3401 Denali St Ste 203","Anchorage","AK","99503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"2. ","Alaska Law Group","(907) 929-0888","https://www.yellowpages.com/anchorage-ak/mip/alaska-law-group-687755?lid=1000313832840","Attorneys,Family Law Attorneys,Divorce Attorneys","","","501 Northen Lights Ste. 203","Anchorage","AK","99503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"3. ","Foley Foley & Pearson PC","(907) 522-2272","https://www.yellowpages.com/anchorage-ak/mip/foley-foley-pearson-pc-461595165?lid=1000007177161","Attorneys,Estate Planning Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.foleyfoley.com","","4300 B St Ste 400","Anchorage","AK","99503","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"4. ","Delaney Wiles Inc","(907) 279-3581","https://www.yellowpages.com/anchorage-ak/mip/delaney-wiles-inc-474474397?lid=1000005642110","Attorneys,General Practice Attorneys,Business Law Attorneys","http://www.delaneywiles.com","","1007 W 3rd Ave Ste 400","Anchorage","AK","99501","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"5. ","Burr Pease & Kurtz Attys","(907) 276-6100","https://www.yellowpages.com/anchorage-ak/mip/burr-pease-kurtz-attys-21986178?lid=1000007175016","Attorneys,Business Law Attorneys,Personal Injury Law Attorneys","http://www.bpk.com","","810 N St Ste 300","Anchorage","AK","99501","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"6. ","Schlehofer Law Offices PC","(907) 344-3434","https://www.yellowpages.com/anchorage-ak/mip/schlehofer-law-offices-pc-6276607?lid=1000008891059","Attorneys,Transportation Law Attorneys,Automobile Accident Attorneys","http://www.gettheoffer.com","","2900 Boniface Pkwy Suite 200","Anchorage","AK","99504","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"7. ","Zorea Moshe Calberg Atty","(907) 337-7741","https://www.yellowpages.com/anchorage-ak/mip/zorea-moshe-calberg-atty-533073050?lid=1001659219019","Attorneys,Criminal Law Attorneys,Divorce Attorneys","http://www.zorealaw.com","","2900 Boniface Pkwy Suite 220","Anchorage","AK","99504","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"8. ","Barber & Associates, LLC","(907) 276-5858","https://www.yellowpages.com/anchorage-ak/mip/barber-associates-llc-462481390?lid=1001405107901","Attorneys,Transportation Law Attorneys,Wrongful Death Attorneys","http://www.barberandsims.com","","821 N St Ste 103","Anchorage","AK","99501","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"9. ","Shaftel Law Offices, PC","(907) 276-6015","https://www.yellowpages.com/anchorage-ak/mip/shaftel-law-offices-pc-482308298?lid=1001741487903","Attorneys,Administrative & Governmental Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://shaftellaw.com/","","1029 W 3rd Ave Ste 600","Anchorage","AK","99501","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"10. ","Personal Injury Attorneys Of Alaska","(907) 770-0777","https://www.yellowpages.com/anchorage-ak/mip/personal-injury-attorneys-of-alaska-9649114?lid=1000008884977","Attorneys,Personal Injury Law Attorneys","http://www.personalinjuryattorneysofalaska.com","","810 W 2nd Ave","Anchorage","AK","99501","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
"11. ","Icardi Patrice A Atty","(907) 929-3032","https://www.yellowpages.com/anchorage-ak/mip/icardi-patrice-a-atty-495335269?lid=1000351862020","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.patriceicardi.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Anchorage,%20Alaska"
