"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Law Office Of Eric R. Chandler,","(402) 206-2893","https://www.yellowpages.com/omaha-ne/mip/law-office-of-eric-r-chandler-453688048?lid=1001851604087","Attorneys,Real Estate Attorneys,Criminal Law Attorneys","http://www.ericchandlerlaw.com","","319 S 17th St","Omaha","NE","68102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"2. ","Quinn Law","(402) 415-0464","https://www.yellowpages.com/omaha-ne/mip/quinn-law-474979849?lid=1000200653462","Attorneys,Family Law Attorneys,Bankruptcy Law Attorneys","http://www.quinnlawomaha.com/","","209 S 19th St Ste 540","Omaha","NE","68102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"3. ","Epstein & Epstein Law Office","(402) 819-5248","https://www.yellowpages.com/omaha-ne/mip/epstein-epstein-law-office-482037229?lid=1002016959345","Attorneys,Business Law Attorneys,Real Estate Attorneys","http://www.epsteinattorneys.com","","11516 Nicholas St","Omaha","NE","68154","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"4. ","Stephanie Milone Law Office","(402) 819-6232","https://www.yellowpages.com/omaha-ne/mip/stephanie-milone-law-office-473429038?lid=1002102506730","Attorneys,Child Custody Attorneys,Divorce Attorneys","http://milonelawoffice.com","","209 S 19th St Suite 323F","Omaha","NE","68102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"5. ","Ferguson Law Office","(402) 509-5607","https://www.yellowpages.com/omaha-ne/mip/ferguson-law-office-7414615?lid=1002085839763","Attorneys,Family Law Attorneys,Estate Planning Attorneys","https://www.jayfergusonlaw.com","","1823 Harney St Ste 1013","Omaha","NE","68102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"6. ","Michael Goodman Attorney At Law","(402) 341-1211","https://www.yellowpages.com/omaha-ne/mip/michael-goodman-attorney-at-law-532531070?lid=1002059708720","Attorneys,Real Estate Attorneys,Construction Law Attorneys","http://michaelgoodmanattorney.com","","6910 Pacific St","Omaha","NE","68106","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"7. ","Croker Huck Law Firm","(402) 391-6777","https://www.yellowpages.com/omaha-ne/mip/croker-huck-law-firm-11859844?lid=1002102703739","Attorneys,Labor & Employment Law Attorneys,Administrative & Governmental Law Attorneys","http://www.crokerlaw.com","","2120 S 72nd St Ste 1200","Omaha","NE","68124","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"8. ","Place  James R","(402) 983-8399","https://www.yellowpages.com/omaha-ne/mip/place-james-r-453840681?lid=1002102903057","Attorneys,Divorce Attorneys,Divorce Assistance","","","2813 S 87th Ave","Omaha","NE","68124","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"9. ","Mooney Law Offices","(402) 934-4957","https://www.yellowpages.com/omaha-ne/mip/mooney-law-offices-504445983?lid=1001974331039","Attorneys,Personal Injury Law Attorneys,Appellate Practice Attorneys","http://sarahmooneylaw.com","","12020 Shamrock Plz Ste 105","Omaha","NE","68154","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"10. ","Schaefer Shapiro LLP","(402) 819-4368","https://www.yellowpages.com/omaha-ne/mip/schaefer-shapiro-llp-478856741?lid=1002101332494","Attorneys,Real Estate Attorneys,Personal Injury Law Attorneys","http://www.theomahalawyers.com","","1001 Farnam St","Omaha","NE","68102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"11. ","Julie Frank-Attorney at Law","(402) 346-2215","https://www.yellowpages.com/omaha-ne/mip/julie-frank-attorney-at-law-452363059?lid=1001791738256","Attorneys,Social Security & Disability Law Attorneys,Family Law Attorneys","","","209 S 19th St Ste 323c","Omaha","NE","68102","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
"12. ","Don Ficenec, Attorney","(402) 331-3330","https://www.yellowpages.com/omaha-ne/mip/don-ficenec-attorney-480168628?lid=1001963651473","Attorneys,General Practice Attorneys","https://ficeneclaw.business.site","","7777 L St","Omaha","NE","68127","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Omaha,%20Nebraska"
