"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","O'Connor Acciani & Levy","(513) 842-9021","https://www.yellowpages.com/cincinnati-oh/mip/oconnor-acciani-levy-15855423?lid=1001280145752","Attorneys,Personal Injury Law Attorneys,Medical Law Attorneys","http://www.oal-law.com","","600 Vine Street  Suite 1600","Cincinnati","OH","45202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"2. ","The Donahey Law Firm","(513) 301-1927","https://www.yellowpages.com/columbus-oh/mip/the-donahey-law-firm-495601687?lid=1002063125683","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","https://donaheylaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"3. ","Hurr Daniel J Dgn Atty","(513) 863-0663","https://www.yellowpages.com/hamilton-oh/mip/hurr-daniel-j-dgn-atty-544212068?lid=1001854697083","Attorneys,Transportation Law Attorneys,Family Law Attorneys","","","315 S Monument Ave","Hamilton","OH","45011","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"4. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"5. ","Joseph A Downing","(937) 667-1900","https://www.yellowpages.com/tipp-city-oh/mip/joseph-a-downing-480144011?lid=1001693863896","Attorneys,Family Law Attorneys,Real Estate Attorneys","http://josephdowninglaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"6. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"7. ","Russell & Ireland Law Group, LLC","(859) 581-0800","https://www.yellowpages.com/covington-ky/mip/russell-ireland-law-group-llc-523893618?lid=1001579601957","Attorneys,Divorce Assistance,Real Estate Attorneys","http://www.russellattorney.com","","726 Greenup St","Covington","KY","41011","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"8. ","Richman Harvey A","(513) 621-6033","https://www.yellowpages.com/downtown-cincinnati-oh/mip/richman-harvey-a-480002019?lid=1000253280819","Attorneys,Medical Law Attorneys,Personal Injury Law Attorneys","http://www.richmanlawoffices.com","","810 Sycamore 1st Floor","Downtown Cincinnati","OH","45202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"9. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
"10. ","Trenz & Knabe Co., LPA","(513) 367-5656","https://www.yellowpages.com/harrison-oh/mip/trenz-knabe-co-lpa-17725484?lid=1001393261708","Attorneys,Probate Law Attorneys,Estate Planning Attorneys","http://www.trenzandknabecolpa.com","","1149 Stone Dr Ste 200","Harrison","OH","45030","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Cincinnati,%20Ohio"
