"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Dugan & Associates P.C.","(412) 924-8957","https://www.yellowpages.com/pittsburgh-pa/mip/dugan-associates-p-c-912744?lid=1000553668263","Attorneys,Transportation Law Attorneys,Labor & Employment Law Attorneys","http://www.duganandassociates.com","","4 W Manilla Ave","Pittsburgh","PA","15220","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"2. ","Shirley Novak Attorney at Law","(412) 924-8147","https://www.yellowpages.com/pittsburgh-pa/mip/shirley-novak-attorney-at-law-4495569?lid=1001961980055","Attorneys,Family Law Attorneys,Divorce Attorneys","http://www.shirleynovakesquire.com","","500 Grant St Ste 2900","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"3. ","Erik V. Scully, Esq.,CPA","(412) 200-5840","https://www.yellowpages.com/pittsburgh-pa/mip/erik-v-scully-esq-cpa-475542440?lid=1001646748642","Attorneys,Administrative & Governmental Law Attorneys,Financial Services","http://scullytaxlawgroup.com","","437 Grant St Suite 1240","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"4. ","Louis W. Emmi Attorney at Law","(412) 341-8477","https://www.yellowpages.com/pittsburgh-pa/mip/louis-w-emmi-attorney-at-law-8240360?lid=1002048396071","Attorneys,Personal Injury Law Attorneys,Criminal Law Attorneys","http://www.attorneyemmi.com","","300 Mount Lebanon Blvd Ste 201","Pittsburgh","PA","15234","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"5. ","Covelli Law Offices","(412) 653-5000","https://www.yellowpages.com/pittsburgh-pa/mip/covelli-law-offices-2652240?lid=1001981059225","Attorneys,Wills, Trusts & Estate Planning Attorneys,Personal Injury Law Attorneys","http://www.covellilaw.com","","357 Regis Ave","Pittsburgh","PA","15236","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"6. ","Dugan & Associates","(412) 203-5626","https://www.yellowpages.com/pittsburgh-pa/mip/dugan-associates-8180182?lid=1001967875995","Attorneys,Employee Benefits & Worker Compensation Attorneys,Accident & Property Damage Attorneys","http://www.dugan-associates.com/#g2jA7l","","4 W Manilla Ave","Pittsburgh","PA","15220","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"7. ","Hanchak Pratt","(412) 650-4144","https://www.yellowpages.com/pittsburgh-pa/mip/hanchak-pratt-497836030?lid=1001883898271","Attorneys,Divorce Assistance,Divorce Attorneys","http://www.hanchakandpratt.com","","76 Old Clairton Rd","Pittsburgh","PA","15236","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"8. ","Lang Scott B & Associates PC","(412) 212-7257","https://www.yellowpages.com/pittsburgh-pa/mip/lang-scott-b-associates-pc-459587324?lid=1002051643159","Attorneys,Criminal Law Attorneys,Family Law Attorneys","http://scottlang.com","","535 Clairton Blvd","Pittsburgh","PA","15236","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"9. ","Sikov and Love","(412) 254-8611","https://www.yellowpages.com/pittsburgh-pa/mip/sikov-and-love-550181945?lid=1002042046141","Attorneys,Elder Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.sikovandlove.com","","310 Grant St Ste 1110","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"10. ","Alan I Farber Attorney at Law","(412) 884-7888","https://www.yellowpages.com/pittsburgh-pa/mip/alan-i-farber-attorney-at-law-458799401?lid=1001998898982","Attorneys,Real Estate Attorneys,Family Law Attorneys","http://www.alanfarberelderlaw.com","","5301 Grove Rd","Pittsburgh","PA","15236","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"11. ","Berger and Green","(412) 567-2831","https://www.yellowpages.com/pittsburgh-pa/mip/berger-and-green-473439096?lid=1002008174354","Attorneys,Employee Benefits & Worker Compensation Attorneys,Personal Injury Law Attorneys","http://www.bergerandgreen.com","","800 Waterfront Dr","Pittsburgh","PA","15222","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"12. ","Shrager Defense Attorneys","(412) 206-5388","https://www.yellowpages.com/pittsburgh-pa/mip/shrager-defense-attorneys-21718809?lid=1000266530145","Attorneys,Sex Offense Attorneys,Traffic Law Attorneys","http://shragerdefense.com","","437 Grant Suite 617 Frick Bldg","Pittsburgh","PA","15219","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
"13. ","Ernsberger Barbara Behrend Attorney","(412) 391-2515","https://www.yellowpages.com/pittsburgh-pa/mip/ernsberger-barbara-behrend-attorney-531228660?lid=1002099374448","Attorneys,Patent, Trademark & Copyright Law Attorneys,Personal Injury Law Attorneys","http://behrend-ernsberger.com","","355 5th Ave","Pittsburgh","PA","15222","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Pittsburgh,%20Pennsylvania"
