"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Attorney Steven M Crell","(317) 708-6655","https://www.yellowpages.com/indianapolis-in/mip/attorney-steven-m-crell-12786616?lid=1001740338605","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","http://www.stevecrelllaw.com","","8888 Keystone Crossing  #800","Indianapolis","IN","46240","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"2. ","Law Office Of Stacey M. Davis","(317) 960-5680","https://www.yellowpages.com/indianapolis-in/mip/law-office-of-stacey-m-davis-451780533?lid=1001717711162","Attorneys,General Practice Attorneys,Administrative & Governmental Law Attorneys","http://staceymdavis.com","","The Pyramids 3500 DePauw Blvd. #10820","Indianapolis","IN","46268","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"3. ","The Law Office Of Mellissa Winkler - York, LLC","(317) 643-5717","https://www.yellowpages.com/indianapolis-in/mip/the-law-office-of-mellissa-winkler-york-llc-544984300?lid=1001883717169","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.winkleryorklaw.com/","","4259 Shelby St","Indianapolis","IN","46227","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"4. ","Thomas J Gaunt Attorney at Law","(317) 759-7146","https://www.yellowpages.com/indianapolis-in/mip/thomas-j-gaunt-attorney-at-law-10094360?lid=1002021283161","Attorneys,Transportation Law Attorneys,General Practice Attorneys","http://attorneythomasgaunt.com","","1416 N Pennsylvania St","Indianapolis","IN","46202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"5. ","Wegner & Associates","(317) 348-3699","https://www.yellowpages.com/indianapolis-in/mip/wegner-associates-8856763?lid=1001616288898","Attorneys,Transportation Law Attorneys,Medical Law Attorneys","http://www.wegnerlegal.com","","6801 E 96th St","Indianapolis","IN","46250","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"6. ","Jill Goldenberg - Cohen Garelick & Glazier","(317) 708-6583","https://www.yellowpages.com/indianapolis-in/mip/jill-goldenberg-cohen-garelick-glazier-482239613?lid=1000258271275","Attorneys,General Practice Attorneys,Family Law Attorneys","http://www.cgglawfirm.com","","8888 Keystone Xing","Indianapolis","IN","46240","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"7. ","Townsend & Townsend LLP","(317) 762-3509","https://www.yellowpages.com/indianapolis-in/mip/townsend-townsend-llp-25618737?lid=194974250","Attorneys,Medical Law Attorneys,Transportation Law Attorneys","http://www.townsendinjuryattorneys.com","","151 N Delaware St","Indianapolis","IN","46204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"8. ","Robertson Joshua T","(317) 975-0155","https://www.yellowpages.com/indianapolis-in/mip/robertson-joshua-t-462125450?lid=1001329775196","Attorneys,General Practice Attorneys,Civil Litigation & Trial Law Attorneys","http://www.cgglawfirm.com/Attorney-Profiles/Joshua-T-Robertson.shtml","","8888 Keystone Xing","Indianapolis","IN","46240","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"9. ","Goodin Abernathy LLP","(317) 975-0352","https://www.yellowpages.com/indianapolis-in/mip/goodin-abernathy-llp-1749623?lid=1001810200174","Attorneys,Labor & Employment Law Attorneys,Immigration Law Attorneys","http://www.goodinabernathy.com","","301 E 38th St","Indianapolis","IN","46205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
"10. ","Peters & Steel LLC","(317) 762-6798","https://www.yellowpages.com/indianapolis-in/mip/peters-steel-llc-455648155?lid=1001329777816","Attorneys,Landlord & Tenant Attorneys,Real Estate Attorneys","http://www.peters-steele.com","","8902 Otis Ave","Indianapolis","IN","46216","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Indianapolis,%20Indiana"
