"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","John P. Rosenberg, A Professional Law Corporation","(818) 963-7968","https://www.yellowpages.com/woodland-hills-ca/mip/john-p-rosenberg-a-professional-law-corporation-455419049?lid=1001965342570","Attorneys,Transportation Law Attorneys,Wrongful Death Attorneys","http://www.jrosenberg.com","","6355 Topanga Canyon Blvd","Woodland Hills","CA","91367","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"2. ","Kestler - Derryberry LLP","(661) 367-1779","https://www.yellowpages.com/palmdale-ca/mip/kestler-derryberry-llp-14997175?lid=1000911682640","Attorneys,Estate Planning, Probate, & Living Trusts,Landlord & Tenant Attorneys","http://www.kestlerderryberry.com","","41240 11th St W","Palmdale","CA","93551","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"3. ","Donald A. Hayes Attorney At Law","(661) 666-2784","https://www.yellowpages.com/valencia-ca/mip/donald-a-hayes-attorney-at-law-21993491?lid=171754341","Attorneys,General Practice Attorneys,Family Law Attorneys","http://www.mylegalexpert.com","","28494 Westinghouse Pl","Valencia","CA","91355","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"4. ","Jonathan B Lafrance Law OFC","(844) 225-9098","https://www.yellowpages.com/valencia-ca/mip/jonathan-b-lafrance-law-ofc-1404805?lid=1002004568484","Attorneys,Family Law Attorneys,Personal Injury Law Attorneys","http://lawofficesofjonathanblafrance.com","","25060 Avenue Stanford","Valencia","CA","91355","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"5. ","Dale A. Arens  Attorney At Law","(818) 646-7441","https://www.yellowpages.com/encino-ca/mip/dale-a-arens-attorney-at-law-497647853?lid=1000549999516","Attorneys,Probate Law Attorneys,Estate Planning, Probate, & Living Trusts","http://www.arenswillsandtrusts.com","","16633 Ventura Blvd Ste 1200","Encino","CA","91436","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"6. ","Leland  Judith S Law Office","(866) 764-3533","https://www.yellowpages.com/whittier-ca/mip/leland-judith-s-law-office-546027191?lid=1002034539500","Attorneys,Social Security & Disability Law Attorneys","http://www.disabilitylawfirm.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"7. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"8. ","Topalian & Associates","(562) 479-0071","https://www.yellowpages.com/whittier-ca/mip/topalian-associates-461697025?lid=1002057220665","Attorneys,Divorce Assistance,Personal Injury Law Attorneys","http://www.topalianlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"9. ","Delgado  R Douglas Esq-CPA","(661) 325-8677","https://www.yellowpages.com/bakersfield-ca/mip/delgado-r-douglas-esq-cpa-4973650?lid=1002042337749","Attorneys,Financial Services,Accounting Services","","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"10. ","Charlton Weeks","(661) 450-9181","https://www.yellowpages.com/palmdale-ca/mip/charlton-weeks-544988665?lid=1002004319953","Attorneys,Wills, Trusts & Estate Planning Attorneys,Probate Law Attorneys","http://www.charltonweeks.com","","1031 W Avenue M14","Palmdale","CA","93551","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
"11. ","Skvarna Law Firm","(626) 784-5267","https://www.yellowpages.com/upland-ca/mip/skvarna-law-firm-521069243?lid=1002004751672","Attorneys,Family Law Attorneys,Elder Law Attorneys","http://skvarnalaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Santa%20Clarita,%20California"
