"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Law Office of Todd E. Gonyer, PLLC","(704) 271-1721","https://www.yellowpages.com/charlotte-nc/mip/law-office-of-todd-e-gonyer-pllc-551155341?lid=1001873578399","Attorneys,Transportation Law Attorneys,DUI & DWI Attorneys","http://www.charlottecounsel.com","","725 E Trade St Ste 210","Charlotte","NC","28202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"2. ","Jan Dils Attorneys At Law","(704) 321-4949","https://www.yellowpages.com/charlotte-nc/mip/jan-dils-attorneys-at-law-460062474?lid=1002000907076","Attorneys,Social Security & Disability Law Attorneys,Military & Veterans Law Attorneys","http://www.jandils.com","","10800 Sikes Pl","Charlotte","NC","28277","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"3. ","Miller Walker & Austin Attorneys at Law","(704) 366-9129","https://www.yellowpages.com/charlotte-nc/mip/miller-walker-austin-attorneys-at-law-3343843?lid=1000570483261","Attorneys,Accident & Property Damage Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.millerlawcharlotte.com/","","319 S Sharon Amity Rd","Charlotte","NC","28211","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"4. ","Schwartz & Stafford, PA","(704) 708-5176","https://www.yellowpages.com/charlotte-nc/mip/schwartz-stafford-pa-456108272?lid=1001280173637","Attorneys,Business Litigation Attorneys,Collection Law Attorneys","http://pss-law.com","","8625 Crown Crescent Ct","Charlotte","NC","28227","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"5. ","Blane James L","(704) 332-7713","https://www.yellowpages.com/charlotte-nc/mip/blane-james-l-22279723?lid=1001250221528","Attorneys,Estate Planning Attorneys,Civil Litigation & Trial Law Attorneys","http://www.cityfos.com/company/James-L-Blane-PLLC-in-CHARLOTTE-NC-2623284.htm","","1057 E Morehead St","Charlotte","NC","28204","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"6. ","Hemenway, Geoffrey C Aty","(704) 523-7804","https://www.yellowpages.com/charlotte-nc/mip/hemenway-geoffrey-c-aty-8246192?lid=1001797481008","Attorneys,Real Estate Attorneys,Insurance Attorneys","","","4108 Park Rd Ste 318","Charlotte","NC","28209","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"7. ","Thorsen, John","(704) 333-0120","https://www.yellowpages.com/charlotte-nc/mip/thorsen-john-549354093?lid=1001797481010","Attorneys","","","2930 Wesley Ave","Charlotte","NC","28205","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"8. ","Sumwalt Law Firm","(704) 377-3770","https://www.yellowpages.com/charlotte-nc/mip/sumwalt-law-firm-11608377?lid=1000397774294","Attorneys,Labor & Employment Law Attorneys,Accident & Property Damage Attorneys","http://www.sumwaltlaw.com","","1114 East Blvd","Charlotte","NC","28203","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"9. ","In & Out Bail Bonds","(704) 900-9728","https://www.yellowpages.com/charlotte-nc/mip/in-out-bail-bonds-549732610?lid=1001280163908","Attorneys,Crisis Intervention Service,Counseling Services","http://pantherbailbonds.com","","","Charlotte","NC","28202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
"10. ","Carrigan, Mary V","(704) 333-8855","https://www.yellowpages.com/charlotte-nc/mip/carrigan-mary-v-13038554?lid=1001280181245","Attorneys,Family Law Attorneys,Divorce Attorneys","http://www.maryvcarriganlaw.com","","435 E Morehead St","Charlotte","NC","28202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Charlotte,%20North%20Carolina"
