"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Raymond E Frost & Associates","(209) 820-4745","https://www.yellowpages.com/fremont-ca/mip/raymond-e-frost-associates-549094964?lid=1001869622482","Attorneys,Labor & Employment Law Attorneys,Personal Injury Law Attorneys","","","39510 Paseo Padre Pkwy","Fremont","CA","94538","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"2. ","Raymond E Frost & Associates","(209) 820-4745","https://www.yellowpages.com/fremont-ca/mip/raymond-e-frost-associates-549094965?lid=1000082996747","Attorneys,Labor & Employment Law Attorneys,Employee Benefits & Worker Compensation Attorneys","http://www.frostlaw.com","","39510 Paseo Padre Pkwy","Fremont","CA","94538","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"3. ","Raymond F Churchill II, PLC","(510) 771-8656","https://www.yellowpages.com/fremont-ca/mip/raymond-f-churchill-ii-plc-13098560?lid=1000001580472","Attorneys,Family Law Attorneys,Administrative & Governmental Law Attorneys","https://www.raychurchill.com","","39812 Mission Blvd Ste 207","Fremont","CA","94539","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"4. ","Newark-Fremont Legal Center","(510) 794-5297","https://www.yellowpages.com/fremont-ca/mip/newark-fremont-legal-center-478572045?lid=1000881488830","Attorneys,Paralegals,General Practice Attorneys","http://www.newark-fremont-legal.com","","38750 Paseo Padre Pkwy Ste A-4","Fremont","CA","94536","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"5. ","Mastrangelo Law Offices","(925) 257-0978","https://www.yellowpages.com/orinda-ca/mip/mastrangelo-law-offices-3668533?lid=1002070472388","Attorneys,Transportation Law Attorneys,Personal Injury Law Attorneys","http://mastrangelolawoffices.com","","2 Theatre Sq","Orinda","CA","94563","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"6. ","Law Offices of Casper & Biddle","(415) 459-2000","https://www.yellowpages.com/san-rafael-ca/mip/law-offices-of-casper-biddle-913881?lid=1002003469081","Attorneys,Domestic Violence Attorneys,Family Law Attorneys","http://www.casperandbiddle.com/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"7. ","Hoffman Law Group APC","(408) 471-3091","https://www.yellowpages.com/san-jose-ca/mip/hoffman-law-group-apc-519576572?lid=1001329782583","Attorneys,Landlord & Tenant Attorneys,Eviction Service","http://kirkhoffman.com/","","2021 The Alameda","San Jose","CA","95126","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"8. ","Blaha Hartford Perry & Anastopoulos A Professional Corporation","(925) 734-9000","https://www.yellowpages.com/pleasanton-ca/mip/blaha-hartford-perry-anastopoulos-a-professional-corporation-2238516?lid=1001828807410","Attorneys,Divorce Attorneys,Mediation Services","http://www.bhp-law.com","","4900 Hopyard Rd","Pleasanton","CA","94588","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"9. ","Amann Regis J Attorney at Law","(510) 471-7786","https://www.yellowpages.com/union-city-ca/mip/amann-regis-j-attorney-at-law-5560529?lid=1001880951251","Attorneys,Adoption Law Attorneys,Product Liability Law Attorneys","http://www.bureaumembers.com/regisjamann/","","2600 Central Ave","Union City","CA","94587","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
"10. ","Law Offices of Matthew J. Rudy","(408) 822-9325","https://www.yellowpages.com/san-jose-ca/mip/law-offices-of-matthew-j-rudy-552504246?lid=341261013","Attorneys,Business Law Attorneys,Family Law Attorneys","http://www.rudyfamilylaw.com","","1871 The Alameda","San Jose","CA","95126","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Fremont,%20California"
