"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Carolyn Wagner - Attorney and Counselor at Law","(904) 632-1840","https://www.yellowpages.com/jacksonville-fl/mip/carolyn-wagner-attorney-and-counselor-at-law-550117784?lid=1001877983967","Attorneys,Adoption Services,Divorce Attorneys","http://www.cwaglerlaw.com","","220 E Forsyth St","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"2. ","Gimenez & Carrillo LLC","(786) 671-3909","https://www.yellowpages.com/jacksonville-fl/mip/gimenez-carrillo-llc-546593186?lid=1001942496718","Attorneys,Transportation Law Attorneys,Automobile Accident Attorneys","https://www.gimenezandcarrillo.com","","1301 Riverplace Blvd Ste 800","Jacksonville","FL","32207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"3. ","Hodak Corinne C. PA","(904) 399-2008","https://www.yellowpages.com/jacksonville-fl/mip/hodak-corinne-c-pa-537139051?lid=1001739485885","Attorneys,Transportation Law Attorneys,Medical Law Attorneys","http://www.hodaklawfirm.com","","1920 San Marco Blvd","Jacksonville","FL","32207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"4. ","Coker Law","(904) 800-7098","https://www.yellowpages.com/jacksonville-fl/mip/coker-law-496602241?lid=1001117648554","Attorneys,Medical Law Attorneys,General Practice Attorneys","http://www.cokerlaw.com","","136 E Bay St","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"5. ","Edwards & Ragatz PA","(904) 399-1609","https://www.yellowpages.com/jacksonville-fl/mip/edwards-ragatz-pa-1772968?lid=1001117667166","Attorneys,Business Litigation Attorneys,Business Law Attorneys","http://www.edwardsragatz.com","","4401 Salisbury Rd, Ste 200","Jacksonville","FL","32216","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"6. ","Ossi & Najem PA","(904) 717-6093","https://www.yellowpages.com/jacksonville-fl/mip/ossi-najem-pa-22849016?lid=1001532792264","Attorneys,General Practice Attorneys,Medical Law Attorneys","http://www.onrpa.com","","1506 Prudential Dr","Jacksonville","FL","32207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"7. ","Harris, Guidi, Rosner, P.A.","(904) 777-7777","https://www.yellowpages.com/jacksonville-fl/mip/harris-guidi-rosner-p-a-457719163?lid=229620150","Attorneys,Transportation Law Attorneys,Appellate Practice Attorneys","http://www.harrisguidi.com","","1837 Hendricks Ave","Jacksonville","FL","32207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"8. ","McConnaughhay Coonrod Pope Weaver & Stern PA","(904) 638-9233","https://www.yellowpages.com/jacksonville-fl/mip/mcconnaughhay-coonrod-pope-weaver-stern-pa-451064892?lid=1000511936558","Attorneys,General Practice Attorneys,Civil Litigation & Trial Law Attorneys","http://www.mcconnaughhay.com","","4500 Salisbury Rd Ste 340","Jacksonville","FL","32216","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"9. ","J David Tax Law","(904) 674-3331","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002004329308","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp","","7077 Bonneval Rd Ste 200","Jacksonville","FL","32216","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"10. ","Thames Markey & Heekin","(904) 914-8087","https://www.yellowpages.com/jacksonville-fl/mip/thames-markey-heekin-21758545?lid=1002004321681","Attorneys,General Practice Attorneys,Business Law Attorneys","https://tmhlaw.net","","50 N Laura St","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"11. ","Fallgatter Catlin & Varon, P.A.","(904) 353-5800","https://www.yellowpages.com/jacksonville-fl/mip/fallgatter-catlin-varon-p-a-3582163?lid=1001868271336","Attorneys,General Practice Attorneys,Family Law Attorneys","http://fallgatterlaw.com","","200 E. Forsyth St. Jacksonville","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"12. ","Levi S. Morris Attorney","(904) 557-1057","https://www.yellowpages.com/jacksonville-fl/mip/levi-s-morris-attorney-542480044?lid=1002004279883","Attorneys,Divorce Assistance,Child Custody Attorneys","http://www.lsmorrislaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"13. ","Smith Hulsey & Busey","(904) 730-1217","https://www.yellowpages.com/jacksonville-fl/mip/smith-hulsey-busey-21758867?lid=1002004361008","Attorneys,Administrative & Governmental Law Attorneys,Medical Law Attorneys","http://smithhulsey.com","","1 Independent Dr","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"14. ","The Regina Wright Law Firm, PA","(904) 551-0341","https://www.yellowpages.com/jacksonville-fl/mip/the-regina-wright-law-firm-pa-481911356?lid=1002059525364","Attorneys,General Practice Attorneys","http://www.reginawrightlawfirm.com","","7724 Lem Turner Rd","Jacksonville","FL","32208","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"15. ","Coleman Donald Ray Jr Attorney At Law","(904) 355-0548","https://www.yellowpages.com/jacksonville-fl/mip/coleman-donald-ray-jr-attorney-at-law-5277747?lid=1001755704347","Attorneys,Medical Malpractice Attorneys,Medical Law Attorneys","http://www.raycolemanlaw.com","","400 E Duval St","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"16. ","Taylor, Day, Grimm & Boyd","(904) 356-0700","https://www.yellowpages.com/jacksonville-fl/mip/taylor-day-grimm-boyd-21598648?lid=1001755704100","Attorneys","","","50 N Laura St Ste 3500","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"17. ","Collins, Andrew P II","(904) 346-3800","https://www.yellowpages.com/jacksonville-fl/mip/collins-andrew-p-ii-15957523?lid=1001755704374","Attorneys,Admiralty & Maritime Law Attorneys","","","815 S Main St","Jacksonville","FL","32207","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"18. ","PA Newton","(904) 262-8777","https://www.yellowpages.com/jacksonville-fl/mip/pa-newton-459227261?lid=1001755704093","Attorneys,Real Estate Attorneys","","","10192 San Jose Blvd","Jacksonville","FL","32257","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"19. ","Sheffield And Boatright Title Services","(904) 733-7900","https://www.yellowpages.com/jacksonville-fl/mip/sheffield-and-boatright-title-services-458523149?lid=1001755704050","Attorneys,Title Companies","http://www.s-blaw.com","","6101 Gazebo Park Pl N","Jacksonville","FL","32257","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"20. ","Mark Green Attorney","(904) 355-1155","https://www.yellowpages.com/jacksonville-fl/mip/mark-green-attorney-13838060?lid=1001532804290","Attorneys,Criminal Law Attorneys,Divorce Assistance","http://www.markmgreenattorney.com","","200 W Forsyth St","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"21. ","Thames Markey & Heekin, P.A.","(904) 358-4000","https://www.yellowpages.com/jacksonville-fl/mip/thames-markey-heekin-p-a-550093857?lid=1000673147747","Attorneys,General Practice Attorneys,Bankruptcy Services","https://www.thamesmarkey.law/?npcmp=dir:local:2501772:32202","","50 N Laura St","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"22. ","Law Office of Douglas A. Oberdorfer","(904) 354-5454","https://www.yellowpages.com/jacksonville-fl/mip/law-office-of-douglas-a-oberdorfer-451061127?lid=1001026002979","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.oberdorferlaw.com","","432 E Monroe St","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"23. ","Magid & Williams PA","(904) 725-6161","https://www.yellowpages.com/jacksonville-fl/mip/magid-williams-pa-7195060?lid=1001056851367","Attorneys,Labor & Employment Law Attorneys,Sex Offense Attorneys","http://www.2magidwilliams.com","","3100 University Blvd S Ste 115","Jacksonville","FL","32216","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"24. ","Boyer Tanzler & Sussman PA","(904) 358-3030","https://www.yellowpages.com/jacksonville-fl/mip/boyer-tanzler-sussman-pa-3987022?lid=1000437162538","Attorneys,Wills, Trusts & Estate Planning Attorneys,Personal Injury Law Attorneys","http://www.boyersussman.com","","210 E Forsyth St","Jacksonville","FL","32202","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
"25. ","Held & Israel Attorneys and Counselors at Law","(904) 398-7038","https://www.yellowpages.com/jacksonville-fl/mip/held-israel-attorneys-and-counselors-at-law-6303760?lid=1000870799435","Attorneys,Foreclosure Services,Business Law Attorneys","","","4465 Baymeadows Rd","Jacksonville","FL","32217","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jacksonville,%20Florida"
