"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"2. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"3. ","Duren Law Office","(608) 849-1921","https://www.yellowpages.com/waunakee-wi/mip/duren-law-office-458897805","Attorneys,Criminal Law Attorneys,Divorce Attorneys","http://www.durenlawoffice.com","","101 E Main St Ste 4","Waunakee","WI","53597","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"4. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"5. ","Usman Law Firm","(608) 829-1112","https://www.yellowpages.com/madison-wi/mip/usman-law-firm-254090","Attorneys,General Practice Attorneys,Criminal Law Attorneys","http://www.usmanlaw.com","","525 Junction Rd","Madison","WI","53717","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"6. ","Neider & Boucher","(608) 509-7620","https://www.yellowpages.com/madison-wi/mip/neider-boucher-459169316?lid=201567442","Attorneys","http://www.neiderboucher.com","","401 Charmany Dr","Madison","WI","53719","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"7. ","Attorney Roger Sage","(608) 258-8855","https://www.yellowpages.com/madison-wi/mip/attorney-roger-sage-15947747","Attorneys","http://rogersage.com","","30 W Mifflin St Ste 1001","Madison","WI","53703","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"8. ","Hestad Law Office Personal Injury Attorneys","(608) 273-1600","https://www.yellowpages.com/madison-wi/mip/hestad-law-office-personal-injury-attorneys-479035406","Attorneys,Personal Injury Law Attorneys,Accident & Property Damage Attorneys","http://www.hestadlaw.com","","6401 Odana Rd","Madison","WI","53719","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"9. ","Your Family Law Center","(608) 819-6800","https://www.yellowpages.com/madison-wi/mip/your-family-law-center-504940170","Attorneys,Family Law Attorneys,Divorce Attorneys","https://www.yourfamilylawcenter.com","","152 W Johnson St Ste 210","Madison","WI","53703","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
"10. ","Wyosnick Legal","(608) 230-2413","https://www.yellowpages.com/madison-wi/mip/wyosnick-legal-550378495","Attorneys,DUI & DWI Attorneys,Criminal Law Attorneys","https://wyosnicklegal.com","","137 E Wilson St Ste 202","Madison","WI","53703","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Madison,%20Wisconsin"
