"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Call Asheton B","(480) 981-8800","https://www.yellowpages.com/chandler-az/mip/call-asheton-b-12899389?lid=1002096664792","Attorneys,Financial Services,Bankruptcy Services","http://www.azdebtfree.com","","2950 N Dobson Rd Ste 6","Chandler","AZ","85224","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"2. ","Jeffrey P. Hall, P, Attorney at Law","(480) 855-1532","https://www.yellowpages.com/chandler-az/mip/jeffrey-p-hall-p-attorney-at-law-453980106?lid=1000649433662","Attorneys,Family Law Attorneys,Elder Law Attorneys","","","3115 S Price Rd","Chandler","AZ","85248","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"3. ","Law Offices of Janice M. Palmer, P.C.","(480) 820-4771","https://www.yellowpages.com/chandler-az/mip/law-offices-of-janice-m-palmer-p-c-15860570?lid=1001359901520","Attorneys,Wills, Trusts & Estate Planning Attorneys,Bankruptcy Law Attorneys","","","2420 W Ray Rd Ste 1","Chandler","AZ","85224","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"4. ","Shell & Nermyr PLLC","(602) 745-1211","https://www.yellowpages.com/chandler-az/mip/shell-nermyr-pllc-521639239?lid=1001375728327","Attorneys,Family Law Attorneys,Transportation Law Attorneys","http://www.arizonastriallawyers.com","","90 S Kyrene Rd Ste 1","Chandler","AZ","85226","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"5. ","Arnett & Arnett Attorneys At Law","(480) 839-4600","https://www.yellowpages.com/chandler-az/mip/arnett-arnett-attorneys-at-law-1020310?lid=1002004457824","Attorneys,Personal Injury Law Attorneys,Insurance","http://www.arizonainsurancelaw.com","","1120 S Dobson Rd","Chandler","AZ","85286","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"6. ","The Law Offices Of Michael Burkhart","(480) 491-7680","https://www.yellowpages.com/chandler-az/mip/the-law-offices-of-michael-burkhart-19494316?lid=1000437164343","Attorneys,Family Law Attorneys,Domestic Violence Attorneys","http://www.burkhartlawoffice.com","","2380 W Ray Rd Ste 3","Chandler","AZ","85224","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"7. ","MayesTelles PLLC","(602) 714-8554","https://www.yellowpages.com/phoenix-az/mip/mayestelles-pllc-460736001?lid=1000401357271","Attorneys,DUI & DWI Attorneys,Bankruptcy Law Attorneys","http://www.mayestelles.com/","","3636 N Central Ave Ste 1000","Phoenix","AZ","85012","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"8. ","Garrison Law Firm","(623) 473-9366","https://www.yellowpages.com/peoria-az/mip/garrison-law-firm-483376694?lid=1001788336081","Attorneys,Administrative & Governmental Law Attorneys,Wrongful Death Attorneys","http://www.garrisonlawfirm.com","","7972 W Thunderbird Rd","Peoria","AZ","85381","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"9. ","John Bednarz, P.C.","(480) 420-4108","https://www.yellowpages.com/gilbert-az/mip/john-bednarz-p-c-470050178?lid=209652545","Attorneys,Child Custody Attorneys,Divorce Assistance","http://www.johnbednarzpc.com/","","28 W Juniper Ave Ste 201","Gilbert","AZ","85233","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"10. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"11. ","Rare Lion Antiques & Jewelry","(480) 787-2081","https://www.yellowpages.com/tempe-az/mip/rare-lion-antiques-jewelry-25104844?lid=1002104397478","Attorneys,Jewelry Appraisers,Jewelers","http://www.rarelionantiques.com","","403 W University Dr","Tempe","AZ","85281","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
"12. ","Thornley Law Firm","(623) 688-5181","https://www.yellowpages.com/phoenix-az/mip/thornley-law-firm-562133587?lid=1002071499751","Attorneys,DUI & DWI Attorneys,Drug Charges Attorneys","https://thornleylawfirm.com","","18441 N 25th Ave","Phoenix","AZ","85023","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Chandler,%20Arizona"
