"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Goldberg Jones - Divorce for Men","(206) 448-1010","https://www.yellowpages.com/seattle-wa/mip/goldberg-jones-divorce-for-men-21977744?lid=1000148672634","Attorneys,Child Custody Attorneys,Divorce Assistance","","","1200 Westlake Ave N","Seattle","WA","98109","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"2. ","The Walthew Law Firm","(206) 339-0406","https://www.yellowpages.com/seattle-wa/mip/the-walthew-law-firm-505485768?lid=1001807449404","Attorneys,Personal Injury Law Attorneys,Consumer Law Attorneys","http://www.walthew.com/#w2Q3wD","","3000 1st Ave","Seattle","WA","98121","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"3. ","Law Office of David S. Roth","(206) 452-4176","https://www.yellowpages.com/seattle-wa/mip/law-office-of-david-s-roth-467815143?lid=1002090211027","Attorneys,Personal Injury Law Attorneys","","","500 Union St Ste 645","Seattle","WA","98101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"4. ","Kinsel Law Offices, PLLC","(206) 457-3595","https://www.yellowpages.com/seattle-wa/mip/kinsel-law-offices-pllc-493188706?lid=1002104195483","Attorneys,Real Estate Attorneys,Agricultural Law Attorneys","http://www.kinsellaw.com","","2401 4th Ave","Seattle","WA","98121","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"5. ","David A Kubat","(206) 596-4969","https://www.yellowpages.com/seattle-wa/mip/david-a-kubat-466044180?lid=1002067064196","Attorneys,Financial Services,Real Estate Agents","https://www.seattlebankruptcylawyer.com","","2634 Thorndyke Ave W Apt 201","Seattle","WA","98199","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"6. ","Bergman Draper Oslund Udo, PLLC","(206) 876-7199","https://www.yellowpages.com/seattle-wa/mip/bergman-draper-oslund-udo-pllc-519515540?lid=1002102702436","Attorneys,Asbestos & Chemical Law Attorneys,Personal Injury Law Attorneys","https://www.bergmanlegal.com","","821 2nd Ave Ste 2100","Seattle","WA","98104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"7. ","Alex Buerger Attorney at Law","(206) 405-4520","https://www.yellowpages.com/seattle-wa/mip/alex-buerger-attorney-at-law-465956579?lid=1002102512512","Attorneys,Discrimination & Civil Rights Law Attorneys,Labor & Employment Law Attorneys","https://www.alexbuergeratty.com","","318 6th Avenue South, Suite #126","Seattle","WA","98104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"8. ","Smith & Hennessey PLLC","(206) 292-1770","https://www.yellowpages.com/seattle-wa/mip/smith-hennessey-pllc-16403085?lid=1001823130937","Attorneys,Employment Agencies,Administrative & Governmental Law Attorneys","http://www.smithhennessey.com","","316 Occidental Ave S Ste 500","Seattle","WA","98104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"9. ","Cascadia Law Group","(206) 292-6300","https://www.yellowpages.com/seattle-wa/mip/cascadia-law-group-12557403?lid=1002097405363","Attorneys","http://cascadialaw.com","","1201 3rd Ave","Seattle","WA","98101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"10. ","Law Offices Of David M. Dawson","(206) 508-5538","https://www.yellowpages.com/seattle-wa/mip/law-offices-of-david-m-dawson-8615706?lid=1002027012022","Attorneys,Personal Injury Law Attorneys","https://www.dmdawsonlaw.com","","1001 4th Ave Ste 3200","Seattle","WA","98154","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"11. ","John Merriam & Gordon Webb","(206) 729-5252","https://www.yellowpages.com/seattle-wa/mip/john-merriam-gordon-webb-22533031?lid=1001772791253","Attorneys","","","4005 20th Ave W Ste 110","Seattle","WA","98199","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"12. ","Jay H. Krulewitch - Attorney At Law","(206) 535-2565","https://www.yellowpages.com/seattle-wa/mip/jay-h-krulewitch-attorney-at-law-468118841?lid=1001782602432","Attorneys,Labor & Employment Law Attorneys,Personal Injury Law Attorneys","http://www.krulewitchlaw.com","","2611 NE 113th St Ste 300","Seattle","WA","98125","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"13. ","Knauf Santos Law, PLLC","(206) 782-6200","https://www.yellowpages.com/seattle-wa/mip/knauf-santos-law-pllc-22625449?lid=1000439494620","Attorneys,Divorce Assistance,Domestic Violence Attorneys","http://www.knaufsantoslaw.com","","1016 NE 108th St","Seattle","WA","98125","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"14. ","The Law Offices of Jason S. Newcombe","(206) 624-3644","https://www.yellowpages.com/seattle-wa/mip/the-law-offices-of-jason-s-newcombe-22625452?lid=1000439584171","Attorneys,Criminal Law Attorneys,Transportation Law Attorneys","http://washingtonstateattorneys.com/seattle","","10700 Meridian Ave N #108","Seattle","WA","98133","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"15. ","Jensen Law Office","(206) 547-1412","https://www.yellowpages.com/seattle-wa/mip/jensen-law-office-310270?lid=1000439616784","Attorneys,Family Law Attorneys,Wills, Trusts & Estate Planning Attorneys","http://jensenestatelaw.com","","1833 N 105th St Ste 301","Seattle","WA","98133","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"16. ","Goldberg Jones - Divorce for Men","(206) 448-1010","https://www.yellowpages.com/seattle-wa/mip/goldberg-jones-divorce-for-men-550128563?lid=1001986229989","Attorneys,Mediation Services,Family Law Attorneys","","","1200 Westlake Ave N","Seattle","WA","98109","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"17. ","Aiken St Louis & Siljeg PS","(206) 452-3547","https://www.yellowpages.com/seattle-wa/mip/aiken-st-louis-siljeg-ps-22550965?lid=1001943520564","Attorneys,Family Law Attorneys,Estate Planning Attorneys","https://www.aiken.com/contact-us","","801 2nd Ave","Seattle","WA","98104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"18. ","University License Agency","(206) 457-3957","https://www.yellowpages.com/seattle-wa/mip/university-license-agency-2633323?lid=1002004350090","Attorneys,License Services,Auto Repair & Service","http://www.universitylicenseagency.com","","5615 Roosevelt Way NE","Seattle","WA","98105","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"19. ","Divorce Services Seattle","(206) 784-3049","https://www.yellowpages.com/seattle-wa/mip/divorce-services-seattle-7418610?lid=1002030659154","Attorneys,Family Law Attorneys,Divorce Assistance","http://seattledivorceservices.com","","2317 NW Market St","Seattle","WA","98107","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"20. ","Sorenson, James L.","(206) 365-0346","https://www.yellowpages.com/seattle-wa/mip/sorenson-james-l-467462069?lid=1002102512099","Attorneys,Personal Injury Law Attorneys,Family Law Attorneys","http://www.jameslsorensonattorney.com","","929 N 130th St","Seattle","WA","98133","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"21. ","Otorowski Johnston Morrow & Golden P.L.L.C. Attorney","(844) 390-6048","https://www.yellowpages.com/seattle-wa/mip/otorowski-johnston-morrow-golden-p-l-l-c-attorney-462279656?lid=1001782604765","Attorneys,Medical Law Attorneys,Medical Malpractice Attorneys","http://www.medilaw.com","","316 Occidental Ave S Ste 500","Seattle","WA","98104","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"22. ","Bennett Bigelow & Leedom,","(206) 962-8718","https://www.yellowpages.com/seattle-wa/mip/bennett-bigelow-leedom-1025679?lid=1002067781418","Attorneys,Criminal Law Attorneys,Insurance","http://www.bbllaw.com","","1700 7th Ave","Seattle","WA","98101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"23. ","Law Offices of McCune","(206) 339-0350","https://www.yellowpages.com/seattle-wa/mip/law-offices-of-mccune-543050498?lid=1002030306958","Attorneys,Elder Law Attorneys,Family Law Attorneys","http://www.seattleestatelawyer.net","","4500 9th Ave NE","Seattle","WA","98105","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"24. ","Peter F. Cowles, Attorney","(425) 629-9861","https://www.yellowpages.com/seattle-wa/mip/peter-f-cowles-attorney-10222363?lid=1002069865994","Attorneys,Business Law Attorneys,Business Litigation Attorneys","http://www.petercowleslaw.com","","1734 NW Market St","Seattle","WA","98107","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"25. ","Mohr Intellectual Property Law Solutions, P.C.","(206) 858-8468","https://www.yellowpages.com/seattle-wa/mip/mohr-intellectual-property-law-solutions-p-c-513808552?lid=1001234807629","Attorneys,Personal Property Law Attorneys,Patent, Trademark & Copyright Law Attorneys","http://www.ideastakeflight.com","","1325 4th Ave Ste 535","Seattle","WA","98101","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"26. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"27. ","Madeline Gauthier","(425) 533-9817","https://www.yellowpages.com/bellevue-wa/mip/madeline-gauthier-2024516?lid=1002104194379","Attorneys,Estate Planning Attorneys,General Practice Attorneys","http://www.madelinegauthier.com","","11033 NE 24th","Bellevue","WA","98004","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"28. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"29. ","Law Offices of Bruce T Clark","(253) 752-8355","https://www.yellowpages.com/tacoma-wa/mip/law-offices-of-bruce-t-clark-735672?lid=1001908209252","Attorneys,Administrative & Governmental Law Attorneys,Business Law Attorneys","http://www.bruceclarklaw.com","","3645 N Pearl St","Tacoma","WA","98407","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
"30. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Seattle,%20Washington"
