"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","Freeman Law Center, LLC","(201) 583-4881","https://www.yellowpages.com/jersey-city-nj/mip/freeman-law-center-llc-531278173?lid=1002029129073","Attorneys,Real Estate Attorneys,Child Custody Attorneys","https://www.freemanhugheslaw.com","","26 Journal Sq Ste 1205","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"2. ","Desmond, Robert J","(201) 201-1362","https://www.yellowpages.com/jersey-city-nj/mip/desmond-robert-j-18094531?lid=1002103504363","Attorneys","","","8 Lott St","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"3. ","Gralewski Anthony F","(201) 201-8141","https://www.yellowpages.com/jersey-city-nj/mip/gralewski-anthony-f-3277363?lid=1002103414467","Attorneys","","","55 College St","Jersey City","NJ","07305","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"4. ","Michael Kazer","(201) 201-0416","https://www.yellowpages.com/jersey-city-nj/mip/michael-kazer-18870481?lid=1002102099685","Attorneys","http://www.jerseycitylegaloffice.com","","69 Washburn St","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"5. ","Cherami Law Firm LLC","(201) 413-9000","https://www.yellowpages.com/jersey-city-nj/mip/cherami-law-firm-llc-460595529?lid=166917705","Attorneys,Real Estate Attorneys,Wills, Trusts & Estate Planning Attorneys","http://www.cheramilaw.com","","236A Newark Ave","Jersey City","NJ","07302","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"6. ","Legal Alliance Workshop","(201) 798-9219","https://www.yellowpages.com/jersey-city-nj/mip/legal-alliance-workshop-468403064?lid=1000437165089","Attorneys,Divorce Attorneys,Immigration Law Attorneys","http://www.lawgroupnyc.com/about-us.html","","3047 John F Kennedy Blvd","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"7. ","Rosen Irwin","(201) 492-6538","https://www.yellowpages.com/jersey-city-nj/mip/rosen-irwin-459476229?lid=1002103408991","Attorneys,General Practice Attorneys,Criminal Law Attorneys","","","921 Bergen Ave","Jersey City","NJ","07306","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"8. ","Triunfel Law","(201) 795-9500","https://www.yellowpages.com/jersey-city-nj/mip/triunfel-law-497058779?lid=1001063724522","Attorneys,Personal Injury Law Attorneys,DUI & DWI Attorneys","http://triunfellaw.com","","503 Central Ave","Jersey City","NJ","07307","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"9. ","Mullen Law Firm","(201) 335-8283","https://www.yellowpages.com/hoboken-nj/mip/mullen-law-firm-522273048?lid=1001755714175","Attorneys,Labor & Employment Law Attorneys,Arbitration & Mediation Attorneys","http://www.mullenlawfirm.com","","1201 Hudson St Apt 230","Hoboken","NJ","07030","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"10. ","Law Offices Alan Molina","(888) 538-8387","https://www.yellowpages.com/union-city-nj/mip/law-offices-alan-molina-8754205?lid=1000754362363","Attorneys,Family Law Attorneys,Business Law Attorneys","http://attorneyalanmolina.com","","517 38th St","Union City","NJ","07087","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"11. ","Legal Aid Legal Services Corp","(844) 213-6575","https://www.yellowpages.com/nationwide/mip/legal-aid-legal-services-corp-505997155?lid=1002023101995","Attorneys,Divorce Attorneys,Legal Clinics","http://www.legalaidlegalservices.org","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"12. ","Law Offices of Benjamin J. Ginter","(908) 325-5382","https://www.yellowpages.com/cranford-nj/mip/law-offices-of-benjamin-j-ginter-21681828?lid=1000174950915","Attorneys,Foreclosure Services,Real Estate Attorneys","http://www.ginterlawoffice.com","","34 Forest Ave","Cranford","NJ","07016","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"13. ","Hugh Best Law Attorney Hugh Best Law","(973) 536-2102","https://www.yellowpages.com/irvington-nj/mip/hugh-best-law-attorney-hugh-best-law-531670631?lid=1002058728537","Attorneys,Real Estate Attorneys,Family Law Attorneys","","","50 Union Ave","Irvington","NJ","07111","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"14. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"15. ","Smith John J Jr","(201) 844-9111","https://www.yellowpages.com/bayonne-nj/mip/smith-john-j-jr-12453575?lid=1002103507351","Attorneys","","","762 Broadway","Bayonne","NJ","07002","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"16. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"17. ","Halsband Law Offices","(844) 817-5397","https://www.yellowpages.com/hackensack-nj/mip/halsband-law-offices-462654457?lid=1002099096431","Attorneys,Employee Benefits & Worker Compensation Attorneys,Labor & Employment Law Attorneys","http://www.halsbandlaw.com","","21 Main St","Hackensack","NJ","07601","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
"18. ","J David Tax Law","(888) 265-2361","https://www.yellowpages.com/jacksonville-fl/mip/j-david-tax-law-540773434?lid=1002069740015","Attorneys,Tax Return Preparation,Tax Attorneys","http://www.jdavidtaxlaw.com/free-consultation/yp/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Jersey%20City,%20New%20Jersey"
