"rank","business_name","telephone","business_page","category","website","rating","street","locality","region","zipcode","listing_url"
"1. ","TRAFFIC TICKET DEFENSE ATTORNEYS","(877) 787-2334","https://www.yellowpages.com/nationwide/mip/traffic-ticket-defense-attorneys-496530037?lid=1000936632521","Attorneys,Traffic Law Attorneys,DUI & DWI Attorneys","http://www.trafficticket-attorney.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"2. ","Law Offices of Edyta-Christina Grzybowska Grant","(661) 735-7740","https://www.yellowpages.com/bakersfield-ca/mip/law-offices-of-edyta-christina-grzybowska-grant-468422397","Attorneys,Immigration Law Attorneys,Immigration & Naturalization Consultants","http://www.immigrationinamerica.com","","1600 G St","Bakersfield","CA","93301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"3. ","A Traffic Ticket Defense Attorneys California & Nationwide","(805) 456-9778","https://www.yellowpages.com/nationwide/mip/a-traffic-ticket-defense-attorneys-california-nationwide-472485445?lid=1000783290418","Attorneys,Transportation Law Attorneys,Traffic Law Attorneys","http://www.trafixxlaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"4. ","Attorneys Collectors & Investigators","(888) 258-5298","https://www.yellowpages.com/nationwide/mip/attorneys-collectors-investigators-482249945?lid=1001314814087","Attorneys,Collection Agencies,Skip Tracing","http://www.dlrfirm.com/who-we-are/","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"5. ","Law Office of Joel E. Lueck","(661) 776-5879","https://www.yellowpages.com/bakersfield-ca/mip/law-office-of-joel-e-lueck-466223544","Attorneys,Criminal Law Attorneys,Drug Charges Attorneys","http://www.kerncriminaldefense.com","","1522 18th Street Suite 211","Bakersfield","CA","93301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"6. ","Greene Benjamin R Law Offices Of","(661) 322-8892","https://www.yellowpages.com/bakersfield-ca/mip/greene-benjamin-r-law-offices-of-453931540","Attorneys,Criminal Law Attorneys,Family Law Attorneys","http://benjaminrgreene.com","","1304 L St","Bakersfield","CA","93301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"7. ","Bill Gordon & Associates","(844) 461-0191","https://www.yellowpages.com/nationwide/mip/bill-gordon-associates-452285628?lid=1002082086974","Attorneys,Social Security Consultants & Representatives,Social Security & Disability Law Attorneys","https://bgasocialsecurityattorney.com/index.php/iyp","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"8. ","Law Offices Of Neil Schwartz","(661) 326-1122","https://www.yellowpages.com/bakersfield-ca/mip/law-offices-of-neil-schwartz-475654111","Attorneys,Bankruptcy Services,Bankruptcy Law Attorneys","http://www.schwartz-law.org","","2130 Chester Ave","Bakersfield","CA","93301","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"9. ","Berry, Smith, and Bartell, a Professional Law Corporation","(661) 716-5555","https://www.yellowpages.com/bakersfield-ca/mip/berry-smith-and-bartell-a-professional-law-corporation-558940916","Attorneys,Employee Benefits & Worker Compensation Attorneys,Accident & Property Damage Attorneys","https://www.bsbcomplawbakersfield.com","","5060 California Ave","Bakersfield","CA","93309","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
"10. ","Botti & Morison Estate Planning Attorneys, Ltd.","(661) 326-1255","https://www.yellowpages.com/nationwide/mip/botti-morison-estate-planning-attorneys-ltd-503123514","Attorneys,Estate Planning Attorneys,Family Law Attorneys","http://www.bottilaw.com","","","","","","https://www.yellowpages.com/search?search_terms=Lawyer&geo_location_terms=Bakersfield,%20California"
